comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3024,InternalName,this identifier is not available from the,0,0,Parameters,this identifier is not available from the
4787,Conv3d,bias tensor the learnable bias of the module of shape out channels .,0,0,Parameters,bias tensor the learnable bias of the module of shape out channels
4371,BatchNorm1d,new observed value.,0,0,Parameters,new observed value
765,SameAsLookup,equality of two features.,0,0,Parameters,equality of two features
306,CustomCacheKeyValidationTests,tests for the ability to mixin a custom validate key method to,0,0,Parameters,tests for the ability to mixin a custom validate key method to
897,XFrameOptionsMiddleware,to prevent the,0,0,Parameters,to prevent the
4661,Caffe2OperatorTestCase,"when run backward is false, the run forward method will be executed, otherwise",0,0,Parameters,when run backward is false the run forward method will be executed otherwise
1188,YouTubeVideo,vid youtubevideo foo,0,0,Parameters,vid youtubevideo foo
507,MigrationGraph,no implicit dependencies between numbered migrations the numbering is,0,0,Parameters,no implicit dependencies between numbered migrations the numbering is
5903,UseOptimizer,with useoptimizer optim2,0,0,Parameters,with useoptimizer optim2
968,Audio,audio url http www^w3schools^com html horse^ogg,0,0,Parameters,audio url http www w3schools com html horse ogg
1761,CategoricalIndex,examples,0,0,Parameters,examples
2440,CaseInsensitiveDict,a case insensitive dict like object.,0,0,Parameters,a case insensitive dict like object
3084,Markup,markup hello &lt em&gt world&lt em&gt !,0,0,Parameters,markup hello lt em gt world lt em gt
517,MigrationGraph,"or not present, it should ignore the replaced ones, load in just the",0,0,Parameters,or not present it should ignore the replaced ones load in just the
5119,EmbeddingBag,# a batch of 2 samples of 4 indices each,0,0,Parameters,a batch of 2 samples of 4 indices each
657,MultiWidget,these can be looped over and rendered like normal widgets.,0,0,Parameters,these can be looped over and rendered like normal widgets
1908,IntegerArray,integerarray,0,0,Parameters,integerarray
1101,Magics,base class for implementing magic functions.,0,0,Parameters,base class for implementing magic functions
5748,Unfold,where divisor is a tensor that depends only on the shape,0,0,Parameters,where divisor is a tensor that depends only on the shape
348,FakePayload,this makes sure that views can t do anything under the test client,0,0,Parameters,this makes sure that views can t do anything under the test client
1463,MailpileMailbox,instead of in filenames,0,0,Parameters,instead of in filenames
3790,Resource,"a class representing an in package resource, such as a data file.",0,0,Parameters,a class representing an in package resource such as a data file
2563,DocumentErrorTree,implements a dict like class to query errors by indexes following the,0,0,Parameters,implements a dict like class to query errors by indexes following the
235,BoundWidget,span class radio radio^tag span,0,0,Parameters,span class radio radio tag span
2327,StringMethods,examples,0,0,Parameters,examples
1140,RichPromptDisplayHook,subclass of base display hook using coloured prompt,0,0,Parameters,subclass of base display hook using coloured prompt
2812,FakeFile,wrap a list of lines in an object with readline to make,0,0,Parameters,wrap a list of lines in an object with readline to make
5235,LastNWindowCollector,collect last n samples from input record.,0,0,Parameters,collect last n samples from input record
2382,And,requires all given class parseexpression s to be found in the given order.,0,0,Parameters,requires all given class parseexpression s to be found in the given order
2875,Filter_,sanitizes token stream of xhtml mathml svg and of inline style attributes,0,0,Parameters,sanitizes token stream of xhtml mathml svg and of inline style attributes
1060,GeoJSON,"scalar types none, number, string are not allowed, only dict containers.",0,0,Parameters,scalar types none number string are not allowed only dict containers
3092,Markup,markup foo,0,0,Parameters,markup foo
3056,LockFailed,pass,0,0,Parameters,pass
2322,StringMethods,vectorized string functions for series and index.,0,0,Parameters,vectorized string functions for series and index
3474,PacifyFlushWrapper,notably ^flush is always called on,0,0,Parameters,notably flush is always called on
202,BaseDatabaseSchemaEditor,"statements to the databases model creation removal alteration, field",0,0,Parameters,statements to the databases model creation removal alteration field
1743,CategoricalIndex,set categories,0,0,Parameters,set categories
1434,ConnectToGuiOMatic,connect to a waiting gui o matic gui,0,0,Parameters,connect to a waiting gui o matic gui
5586,Task,"tasks are executed in the context of a taskgroup, which, in turn, can",0,0,Parameters,tasks are executed in the context of a taskgroup which in turn can
5116,EmbeddingBag,examples,0,0,Parameters,examples
1147,Struct,the ability to restrict assignment to only existing keys.,0,0,Parameters,the ability to restrict assignment to only existing keys
389,Individual,related instances rendering will be called programmatically in this case .,0,0,Parameters,related instances rendering will be called programmatically in this case
1582,BooleanArray,below .,0,0,Parameters,below
2088,PlotAccessor,"if kind bar or barh , you can specify relative alignments",0,0,Parameters,if kind bar or barh you can specify relative alignments
53,AtomicTests,since the decorator syntax is converted into a context manager see the,0,0,Parameters,since the decorator syntax is converted into a context manager see the
5095,EmbeddingBag,"attr per index weights tensor, optional",0,0,Parameters,attr per index weights tensor optional
3705,PrefixLoader,"app1 packageloader mypackage^app1 ,",0,0,Parameters,app1 packageloader mypackage app1
1106,Magics,"this can make some functions easier to type, eg%cd .",0,0,Parameters,this can make some functions easier to type eg cd
2455,CaseInsensitiveDict,list cid accept # true,0,0,Parameters,list cid accept true
3093,Markup,markup a href foo foo a,0,0,Parameters,markup a href foo foo a
3798,ResourceFinder,resource finder for file system resources.,0,0,Parameters,resource finder for file system resources
3521,ParseResults,result date str^parsestring 1999 12 31,0,0,Parameters,result date str parsestring 1999 12 31
1892,IntegerArray,attributes,0,0,Parameters,attributes
1330,ConfigDict,invalidkeyerror invalid key for config liquids evil,0,0,Parameters,invalidkeyerror invalid key for config liquids evil
879,WindowFrame,model the frame clause in window expressions.,0,0,Parameters,model the frame clause in window expressions
975,Audio,.,0,0,Parameters,nan
269,Client,thus session details for the lifetime of the client instance.,0,0,Parameters,thus session details for the lifetime of the client instance
915,Audio,in the frontend only works in the notebook .,0,0,Parameters,in the frontend only works in the notebook
3731,Request,"used to prepare a class preparedrequest preparedrequest , which is sent to the server.",0,0,Parameters,used to prepare a class preparedrequest preparedrequest which is sent to the server
3473,PacifyFlushWrapper,of the python interpreter.,0,0,Parameters,of the python interpreter
5114,EmbeddingBag,only supported for mode sum .,0,0,Parameters,only supported for mode sum
5368,MultiLabelMarginLoss,"if attr reduction is none , then math n .",0,0,Parameters,if attr reduction is none then math n
5752,Unfold,"when the divisor tensor contains no zero elements, then",0,0,Parameters,when the divisor tensor contains no zero elements then
3184,MemcachedBytecodeCache,provided it s an integer with the number of seconds the cache,0,0,Parameters,provided it s an integer with the number of seconds the cache
4485,BCEWithLogitsLoss,"ell c x, y l c l 1,c , dots,l n,c ^ top, quad",0,0,Parameters,ell c x y l c l 1 c dots l n c top quad
4777,Conv3d,math,0,0,Parameters,math
5771,Unfold,"w torch^randn 2, 3, 4, 5",0,0,Parameters,w torch randn 2 3 4 5
1142,Struct,a dict subclass with attribute style access.,0,0,Parameters,a dict subclass with attribute style access
2853,FileSystemLoader,given order,0,0,Parameters,given order
2879,FollowedBy,"the input string, it only verifies that the specified parse",0,0,Parameters,the input string it only verifies that the specified parse
882,WindowFrame,means intended to be complete is done here.,0,0,Parameters,means intended to be complete is done here
5604,Task,"each instance will copy local to globl 100 times, then add local",0,0,Parameters,each instance will copy local to globl 100 times then add local
416,ListMixin,"different types of objects, set list must distinguish",0,0,Parameters,different types of objects set list must distinguish
4035,SkipTo,"string data skipto sep, ignore quotedstring",0,0,Parameters,string data skipto sep ignore quotedstring
5298,Module,"self^conv1 nn^conv2d 1, 20, 5",0,0,Parameters,self conv1 nn conv2d 1 20 5
4023,SkipTo,example,0,0,Parameters,example
665,NestedObjectsTests,tests for nestedobject utility collection.,0,0,Parameters,tests for nestedobject utility collection
5597,Task,with ops^loop 100,0,0,Parameters,with ops loop 100
1305,ConfigDict,pot liquids vodka,0,0,Parameters,pot liquids vodka
1760,CategoricalIndex,for more.,0,0,Parameters,for more
3749,Request,import requests,0,0,Parameters,import requests
2818,fdspawn,"for example, you could use it to read through a file looking",0,0,Parameters,for example you could use it to read through a file looking
2282,StringArray,traceback most recent call last,0,0,Parameters,traceback most recent call last
2956,HebrewProber,the hebrewprober is not using any language model.,0,0,Parameters,the hebrewprober is not using any language model
3091,Markup,return a href foo foo a,0,0,Parameters,return a href foo foo a
1871,Holiday,for observance.,0,0,Parameters,for observance
3813,Retry,or per request which overrides the default for the pool,0,0,Parameters,or per request which overrides the default for the pool
4055,SkipTo,days open 47,0,0,Parameters,days open 47
513,MigrationGraph,this is to support the squash feature.,0,0,Parameters,this is to support the squash feature
3505,ParseResultBytes,compatibility shim for the urlparse^parseresultbytes object.,0,0,Parameters,compatibility shim for the urlparse parseresultbytes object
1736,CategoricalIndex,ordered,0,0,Parameters,ordered
4033,SkipTo,"# ignore quoted strings, so that a character inside a quoted string does not match",0,0,Parameters,ignore quoted strings so that a character inside a quoted string does not match
3519,ParseResults,# date str integer year integer month integer day,0,0,Parameters,date str integer year integer month integer day
216,BaseYearArchiveView,list of objects published in a given year.,0,0,Parameters,list of objects published in a given year
304,CustomArticleAdmin,tests various hooks for using custom templates and contexts.,0,0,Parameters,tests various hooks for using custom templates and contexts
1735,CategoricalIndex,categories,0,0,Parameters,categories
325,DisallowedModelAdminToField,invalid to field was passed to admin view via url query string,0,0,Parameters,invalid to field was passed to admin view via url query string
3055,LockFailed,except lockerror,0,0,Parameters,except lockerror
422,ListMixin,temp list items,0,0,Parameters,temp list items
4400,BatchNorm1d,"input torch^randn 20, 100",0,0,Parameters,input torch randn 20 100
3523,ParseResults,"print %s %s % s, fn eval s",0,0,Parameters,print s s s fn eval s
1266,AutoTlsConnBroker,least do the ssl handshake here so we can record info about it.,0,0,Parameters,least do the ssl handshake here so we can record info about it
1476,StorageBackedLongs,this combines storagebackeddata with pack unpacklonglist to pack,0,0,Parameters,this combines storagebackeddata with pack unpacklonglist to pack
3983,SafeFileCache,not be accessible or writable.,0,0,Parameters,not be accessible or writable
99,BaseCommand,and calls its run from argv method.,0,0,Parameters,and calls its run from argv method
3054,LockFailed,raise lockfailed,0,0,Parameters,raise lockfailed
3246,Mul,multiplies the left with the right node.,0,0,Parameters,multiplies the left with the right node
3680,PoolManager,"r manager^request get , http yahoo^com",0,0,Parameters,r manager request get http yahoo com
3663,PipError,base pip exception,0,0,Parameters,base pip exception
846,TestUtils,this doc output is required for testing.,0,0,Parameters,this doc output is required for testing
2457,CaseInsensitiveDict,"value of a content encoding response header, regardless",0,0,Parameters,value of a content encoding response header regardless
5893,UseOptimizer,example usage with brew,0,0,Parameters,example usage with brew
3507,ParseResults,"structured parse results, to provide multiple means of access to",0,0,Parameters,structured parse results to provide multiple means of access to
1291,ConfigDict,carrots how many carrots?,0,0,Parameters,carrots how many carrots
4971,CyclicLR,scheduler^step,0,0,Parameters,scheduler step
2442,CaseInsensitiveDict,mutablemapping as well as dict s copy .,0,0,Parameters,mutablemapping as well as dict s copy
3702,PrefixLoader,"default, which can be changed by setting the delimiter argument to",0,0,Parameters,default which can be changed by setting the delimiter argument to
4149,_OpNamespace,"at startup, this operation will not yet be bound into python.",0,0,Parameters,at startup this operation will not yet be bound into python
2808,ExceptionPexpect,base class for all exceptions raised by this module.,0,0,Parameters,base class for all exceptions raised by this module
4046,SkipTo,desc intermittent system crash,0,0,Parameters,desc intermittent system crash
3305,omdict,a multivalue dictionary is a dictionary that can store multiple values per,0,0,Parameters,a multivalue dictionary is a dictionary that can store multiple values per
2276,StringArray,stringarray,0,0,Parameters,stringarray
5220,FisherSnedecor,example,0,0,Parameters,example
234,BoundWidget,radio^choice label,0,0,Parameters,radio choice label
1763,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories a , b , c , ordered false, dtype category # noqa",0,0,Parameters,categoricalindex a b c a b c categories a b c ordered false dtype category noqa
5065,EmbeddingBag,"if attr per sample weights is passed, the",0,0,Parameters,if attr per sample weights is passed the
4659,Caffe2OperatorTestCase,"which includes input and operator, ^etc",0,0,Parameters,which includes input and operator etc
5297,Module,init,0,0,Parameters,init
4499,BCEWithLogitsLoss,pos weight torch^ones 64 # all weights are equal to 1,0,0,Parameters,pos weight torch ones 64 all weights are equal to 1
426,ListMixin,"if left undefined, all mutations will result in rebuilding",0,0,Parameters,if left undefined all mutations will result in rebuilding
1749,CategoricalIndex,if the categories do not validate.,0,0,Parameters,if the categories do not validate
3270,NotAny,boolean expr boolean term zeroormore and or boolean term,0,0,Parameters,boolean expr boolean term zeroormore and or boolean term
5017,DiagonalTensor,with the pytorch dispatch system happens via the torch function,0,0,Parameters,with the pytorch dispatch system happens via the torch function
880,WindowFrame,there are two types of frame,0,0,Parameters,there are two types of frame
2546,DataViewSequence,a sequence of data views.,0,0,Parameters,a sequence of data views
592,MultiPartParser,a rfc2388 multipart form data parser.,0,0,Parameters,a rfc2388 multipart form data parser
4710,Conv3d,planes.,0,0,Parameters,planes
1966,IntervalDtype,none,0,0,Parameters,none
691,Permission,"the permission system is used by the django admin site, but may also be",0,0,Parameters,the permission system is used by the django admin site but may also be
5112,EmbeddingBag,must have exactly the same shape as input and is treated as having the same,0,0,Parameters,must have exactly the same shape as input and is treated as having the same
4013,SkipTo,expression is found.,0,0,Parameters,expression is found
4151,_OpNamespace,following sequence of magic tricks will occur,0,0,Parameters,following sequence of magic tricks will occur
2806,EOF,this usually means the child has exited.,0,0,Parameters,this usually means the child has exited
753,ReverseGenericManyToOneDescriptor,in the example,0,0,Parameters,in the example
5599,Task,with ops^task instance exit,0,0,Parameters,with ops task instance exit
1146,Struct,style access.,0,0,Parameters,style access
270,Client,this is not intended as a replacement for twill selenium or,0,0,Parameters,this is not intended as a replacement for twill selenium or
4253,Adam,on the convergence of adam and beyond,0,0,Parameters,on the convergence of adam and beyond
301,CryptPasswordHasher,the crypt module is not supported on all platforms.,0,0,Parameters,the crypt module is not supported on all platforms
1186,YouTubeVideo,"eg to embed the video from https www^youtube.com watch?v foo , you would",0,0,Parameters,eg to embed the video from https www youtube com watch v foo you would
346,FakePayload,the network can t be sought and cannot be read outside of its content,0,0,Parameters,the network can t be sought and cannot be read outside of its content
3471,PacifyFlushWrapper,this wrapper is used to catch and suppress brokenpipeerrors resulting,0,0,Parameters,this wrapper is used to catch and suppress brokenpipeerrors resulting
4711,Conv3d,"in the simplest case, the output value of the layer with input size math n, c in , d, h, w",0,0,Parameters,in the simplest case the output value of the layer with input size math n c in d h w
689,Permission,the permissions system provides a way to assign permissions to specific,0,0,Parameters,the permissions system provides a way to assign permissions to specific
2891,FollowedBy,oneormore attr expr ^parsestring shape square color black posn upper left ^pprint,0,0,Parameters,oneormore attr expr parsestring shape square color black posn upper left pprint
5565,StackTransform,in a way compatible with func torch^stack .,0,0,Parameters,in a way compatible with func torch stack
294,ConsoleDirective,unix oriented examples.,0,0,Parameters,unix oriented examples
4310,AdaptiveMaxPool3d,"input torch^randn 1, 64, 8, 9, 10",0,0,Parameters,input torch randn 1 64 8 9 10
2092,PlotAccessor,center,0,0,Parameters,center
3804,ResponseNotChunked,response needs to be chunked in order to read it as chunks.,0,0,Parameters,response needs to be chunked in order to read it as chunks
4788,Conv3d,"if attr bias is true ,",0,0,Parameters,if attr bias is true
3998,Session,with requests^session as s,0,0,Parameters,with requests session as s
1174,UserMagics,placeholder for user defined magics to be added at runtime.,0,0,Parameters,placeholder for user defined magics to be added at runtime
5099,EmbeddingBag,attr offsets is ignored and required to be none in this case.,0,0,Parameters,attr offsets is ignored and required to be none in this case
4353,BatchNorm1d,of size c where c is the input size .,0,0,Parameters,of size c where c is the input size
5944,PreparedRequest,response 200,0,0,Parameters,response 200
5660,TransformerEncoderLayer,"src torch^rand 10, 32, 512",0,0,Parameters,src torch rand 10 32 512
5770,Unfold,"inp torch^randn 1, 3, 10, 12",0,0,Parameters,inp torch randn 1 3 10 12
3706,PrefixLoader,app2 packageloader mypackage^app2,0,0,Parameters,app2 packageloader mypackage app2
2351,UnsortedIndexError,"error raised when attempting to get a slice of a multiindex,",0,0,Parameters,error raised when attempting to get a slice of a multiindex
2931,HashMissing,a hash was needed for a requirement but is absent.,0,0,Parameters,a hash was needed for a requirement but is absent
874,VariableWrapper,cursor^execute as is.,0,0,Parameters,cursor execute as is
1511,VCardStore,vcs^get vcard d@evil^com ^fn,0,0,Parameters,vcs get vcard d@evil com fn
1222,_MockPOP3,"2, 123456",0,0,Parameters,2 123456
1287,ConfigDict,values of the type specified.,0,0,Parameters,values of the type specified
2999,HTMLParser,html parser,0,0,Parameters,html parser
3517,ParseResults,integer^setresultsname day,0,0,Parameters,integer setresultsname day
3033,InvalidDateError,a date field was improperly specified.,0,0,Parameters,a date field was improperly specified
5904,UseOptimizer,brew^func,0,0,Parameters,brew func
1746,CategoricalIndex,map,0,0,Parameters,map
4871,ConvReLU3d,we adopt the same interface as class torch^nn.quantized^conv3d .,0,0,Parameters,we adopt the same interface as class torch nn quantized conv3d
2089,PlotAccessor,for bar plot layout by position keyword.,0,0,Parameters,for bar plot layout by position keyword
2826,FileMetadata,metadata filemetadata path to pkg info,0,0,Parameters,metadata filemetadata path to pkg info
263,Client,"it allows the user to compose get and post requests, and",0,0,Parameters,it allows the user to compose get and post requests and
356,FallbackStorage,store any unstored,0,0,Parameters,store any unstored
5745,Unfold,then for any supported input tensor the following,0,0,Parameters,then for any supported input tensor the following
3065,LRUCache,but as long as it s only used as storage for templates this,0,0,Parameters,but as long as it s only used as storage for templates this
3809,Retry,retries can be defined as a default for a pool,0,0,Parameters,retries can be defined as a default for a pool
3996,Session,response 200,0,0,Parameters,response 200
388,Individual,corresponding raw id widget won t have a magnifying glass link to select,0,0,Parameters,corresponding raw id widget won t have a magnifying glass link to select
5056,EmbeddingBag,"with mode sum is equivalent to class torch^nn.embedding followed by torch^sum dim 0 ,",0,0,Parameters,with mode sum is equivalent to class torch nn embedding followed by torch sum dim 0
418,ListMixin,"function set list self, length, items",0,0,Parameters,function set list self length items
1315,ConfigDict,"pot colors ^extend blue , red , red",0,0,Parameters,pot colors extend blue red red
427,ListMixin,the object using set list.,0,0,Parameters,the object using set list
421,ListMixin,"therefore, it is necessary to cache the values in a temporary",0,0,Parameters,therefore it is necessary to cache the values in a temporary
4964,CyclicLR,example,0,0,Parameters,example
3309,omdict,"internally, items are stored in a doubly linked list, self.",0,0,Parameters,internally items are stored in a doubly linked list self
2961,HebrewProber,alone are meaningless.,0,0,Parameters,alone are meaningless
2224,SetopCheck,this is called to decorate the set operations of intervalindex,0,0,Parameters,this is called to decorate the set operations of intervalindex
3478,PacifyFlushWrapper,"pipe, all calls and attributes are proxied.",0,0,Parameters,pipe all calls and attributes are proxied
5762,Unfold,"unfold nn^unfold kernel size 2, 3",0,0,Parameters,unfold nn unfold kernel size 2 3
4733,Conv3d,math left lfloor frac out channels in channels right rfloor .,0,0,Parameters,math left lfloor frac out channels in channels right rfloor
5445,OneHotCategorical,example,0,0,Parameters,example
4965,CyclicLR,"optimizer torch^optim.sgd model^parameters , lr 01, momentum 09",0,0,Parameters,optimizer torch optim sgd model parameters lr 01 momentum 09
4048,SkipTo,sev critical,0,0,Parameters,sev critical
1504,VCardStore,# vcards are added to the collection using add vcard.,0,0,Parameters,vcards are added to the collection using add vcard
3528,ParseResults,test month in result,0,0,Parameters,test month in result
2557,Distribution,"a base class for distributions, whether installed or from indexes.",0,0,Parameters,a base class for distributions whether installed or from indexes
5688,Unfold,"tensor of shape math n, c times prod text kernel size , l , where",0,0,Parameters,tensor of shape math n c times prod text kernel size l where
4111,TokenStreamIterator,iterate over the stream,0,0,Parameters,iterate over the stream
4110,TokenStreamIterator,the iterator for tokenstreams.,0,0,Parameters,the iterator for tokenstreams
3700,PrefixLoader,to a prefix.,0,0,Parameters,to a prefix
4546,BCEWithLogitsLoss,output^backward,0,0,Parameters,output backward
2816,fdspawn,this is like pexpect^spawn but allows you to supply your own open file,0,0,Parameters,this is like pexpect spawn but allows you to supply your own open file
1517,VCardStore,u guy,0,0,Parameters,u guy
5290,Module,a tree structure.,0,0,Parameters,a tree structure
1666,CategoricalDtype,examples,0,0,Parameters,examples
468,MakeListTests,escaped.,0,0,Parameters,escaped
4037,SkipTo,ticket expr integer issue num sep,0,0,Parameters,ticket expr integer issue num sep
3778,RequirementsFileParseError,raised when a general error occurs parsing a requirements file line.,0,0,Parameters,raised when a general error occurs parsing a requirements file line
5105,EmbeddingBag,"for attr offsets of shape b , attr input will be viewed as",0,0,Parameters,for attr offsets of shape b attr input will be viewed as
4482,BCEWithLogitsLoss,it s possible to trade off recall and precision by adding weights to positive examples.,0,0,Parameters,it s possible to trade off recall and precision by adding weights to positive examples
5092,EmbeddingBag,"weight tensor the learnable weights of the module of shape num embeddings, embedding dim",0,0,Parameters,weight tensor the learnable weights of the module of shape num embeddings embedding dim
973,Audio,# from bytes,0,0,Parameters,from bytes
4032,SkipTo,# use skipto to simply match everything up until the next sep,0,0,Parameters,use skipto to simply match everything up until the next sep
1148,Struct,intelligent merging.,0,0,Parameters,intelligent merging
3083,Markup,"markup^escape hello, em world em !",0,0,Parameters,markup escape hello em world em
5738,Unfold,fold params dict kernel size .,0,0,Parameters,fold params dict kernel size
4133,UnlockError,try,0,0,Parameters,try
432,ListMixin,int maxlength,0,0,Parameters,int maxlength
3704,PrefixLoader,loader prefixloader,0,0,Parameters,loader prefixloader
3677,PoolManager,manager poolmanager num pools 2,0,0,Parameters,manager poolmanager num pools 2
1452,Group_,view groups,0,0,Parameters,view groups
1227,_MockPOP3,msg subject for msg in pm,0,0,Parameters,msg subject for msg in pm
1552,AccessorCallableDocumenter,this documenter lets us removes .,0,0,Parameters,this documenter lets us removes
5940,PreparedRequest,r,0,0,Parameters,r
3707,PrefixLoader,"by loading app1 index^html the file from the app1 package is loaded,",0,0,Parameters,by loading app1 index html the file from the app1 package is loaded
5733,Unfold,"in general, folding and unfolding operations are related as",0,0,Parameters,in general folding and unfolding operations are related as
4057,SkipTo,issue num 79,0,0,Parameters,issue num 79
4397,BatchNorm1d,m nn^batchnorm1d 100,0,0,Parameters,m nn batchnorm1d 100
956,Audio,examples,0,0,Parameters,examples
636,MultiValueField,each value in,0,0,Parameters,each value in
5122,EmbeddingBag,"embedding sum input, offsets",0,0,Parameters,embedding sum input offsets
5592,Task,"with node trainer , task name my task , num instances 2",0,0,Parameters,with node trainer task name my task num instances 2
3534,ParseResults,result month 12,0,0,Parameters,result month 12
267,Client,process of serving the request.,0,0,Parameters,process of serving the request
2503,Context_,the context is immutable.,0,0,Parameters,the context is immutable
881,WindowFrame,"clauses which are subclasses, however, all processing and validation by no",0,0,Parameters,clauses which are subclasses however all processing and validation by no
4780,Conv3d,attributes,0,0,Parameters,attributes
5761,Unfold,examples,0,0,Parameters,examples
4126,Trie,abstract base class for tries,0,0,Parameters,abstract base class for tries
3812,Retry,"response http^request get , http example^com",0,0,Parameters,response http request get http example com
3327,omdict,an optional,0,0,Parameters,an optional
288,Combinable,for example f foo f bar .,0,0,Parameters,for example f foo f bar
863,UpdateError,occurs if django tries to update a session that was deleted.,0,0,Parameters,occurs if django tries to update a session that was deleted
640,MultiValueField,compressed into a single value.,0,0,Parameters,compressed into a single value
407,ListMixin,a base class which provides complete list interface.,0,0,Parameters,a base class which provides complete list interface
1512,VCardStore,u dude,0,0,Parameters,u dude
5055,EmbeddingBag,"for bags of constant length and no attr per sample weights , this class",0,0,Parameters,for bags of constant length and no attr per sample weights this class
3008,InspectedValidator,metaclass for all validators,0,0,Parameters,metaclass for all validators
4784,Conv3d,the values of these weights are sampled from,0,0,Parameters,the values of these weights are sampled from
108,BaseCommand,calling the handle method with the parsed arguments any,0,0,Parameters,calling the handle method with the parsed arguments any
3333,omdict,"interact with all items in the dictionary, including multiple items with",0,0,Parameters,interact with all items in the dictionary including multiple items with
2884,FollowedBy,"in the lookahead expression, those will be returned for access by",0,0,Parameters,in the lookahead expression those will be returned for access by
2264,StringArray,none,0,0,Parameters,none
1514,VCardStore,TRUE,0,0,Parameters,TRUE
25,Atomic,ensure that some code runs within a transaction without creating overhead.,0,0,Parameters,ensure that some code runs within a transaction without creating overhead
508,MigrationGraph,merely a convention to aid file listing.,0,0,Parameters,merely a convention to aid file listing
2238,SQLTable,pass them between functions all the time.,0,0,Parameters,pass them between functions all the time
5108,EmbeddingBag,returned vectors filled by zeros.,0,0,Parameters,returned vectors filled by zeros
68,AutoFieldMeta,a new flag needs,0,0,Parameters,a new flag needs
4658,Caffe2OperatorTestCase,op bench it s a user defined class child of caffe2benchmarkbase,0,0,Parameters,op bench it s a user defined class child of caffe2benchmarkbase
201,BaseDatabaseSchemaEditor,this class and its subclasses are responsible for emitting schema changing,0,0,Parameters,this class and its subclasses are responsible for emitting schema changing
3701,PrefixLoader,the prefix is delimited from the template by a slash per,0,0,Parameters,the prefix is delimited from the template by a slash per
1519,VCardStore,vcs^del vcards vcs^get vcard d@evil^com,0,0,Parameters,vcs del vcards vcs get vcard d@evil com
2446,CaseInsensitiveDict,the structure remembers the,0,0,Parameters,the structure remembers the
960,Audio,"t np^linspace 0,5,framerate 5",0,0,Parameters,t np linspace 0 5 framerate 5
2388,And,integer word nums,0,0,Parameters,integer word nums
1767,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories a , b , c , ordered false, dtype category # noqa",0,0,Parameters,categoricalindex a b c a b c categories a b c ordered false dtype category noqa
680,OverwritingStorage,overwrite existing files instead of appending a suffix to generate an,0,0,Parameters,overwrite existing files instead of appending a suffix to generate an
1218,_MockPOP3,accesserror,0,0,Parameters,accesserror
232,BoundWidget,% for radio in myform^beatles %,0,0,Parameters,for radio in myform beatles
2461,CaseInsensitiveDict,behavior is undefined.,0,0,Parameters,behavior is undefined
3681,PoolManager,len manager^pools,0,0,Parameters,len manager pools
2352,UnsortedIndexError,and the index has not been lexsorted.,0,0,Parameters,and the index has not been lexsorted
100,BaseCommand,2,0,0,Parameters,2
1185,YouTubeVideo,"class for embedding a youtube video in an ipython session, based on its video id.",0,0,Parameters,class for embedding a youtube video in an ipython session based on its video id
264,Client,obtain the response that the server gave to those requests.,0,0,Parameters,obtain the response that the server gave to those requests
231,BoundWidget,template,0,0,Parameters,template
3319,omdict,behave identically.,0,0,Parameters,behave identically
5769,Unfold,# convolution is equivalent with unfold matrix multiplication fold or view to output shape,0,0,Parameters,convolution is equivalent with unfold matrix multiplication fold or view to output shape
5700,Unfold,gives all values within a certain block.,0,0,Parameters,gives all values within a certain block
1462,MailpileMailbox,a maildir class for windows using !,0,0,Parameters,a maildir class for windows using
271,Client,the like it is here to allow testing against the,0,0,Parameters,the like it is here to allow testing against the
1516,VCardStore,vcs^find vcards guy 0 ^fn,0,0,Parameters,vcs find vcards guy 0 fn
93,BaseCommand,consider using one of the subclasses defined in this file.,0,0,Parameters,consider using one of the subclasses defined in this file
476,MemcachedCache,an implementation of a cache binding using python memcached,0,0,Parameters,an implementation of a cache binding using python memcached
3475,PacifyFlushWrapper,sys^stdout and sys^stderr .,0,0,Parameters,sys stdout and sys stderr
790,SpatialRefSysMixin,spatialrefsys objects to reduce redundant code.,0,0,Parameters,spatialrefsys objects to reduce redundant code
1762,CategoricalIndex,"pd^categoricalindex a , b , c , a , b , c",0,0,Parameters,pd categoricalindex a b c a b c
5237,LastNWindowCollector,use packrecords to pack it before using this layer.,0,0,Parameters,use packrecords to pack it before using this layer
98,BaseCommand,django admin or manage^py loads the command class,0,0,Parameters,django admin or manage py loads the command class
412,ListMixin,the index i will always satisfy 0 i len self .,0,0,Parameters,the index i will always satisfy 0 i len self
965,Audio,dataright np^sin 2 np^pi 224 t,0,0,Parameters,dataright np sin 2 np pi 224 t
2269,StringArray,the string methods are available on series backed by,0,0,Parameters,the string methods are available on series backed by
3806,Retry,retry configuration.,0,0,Parameters,retry configuration
2830,FileMetadata,metadata handler for standalone pkg info files,0,0,Parameters,metadata handler for standalone pkg info files
1606,BooleanArray,"true, false, na",0,0,Parameters,true false na
4026,SkipTo,# severity description days open,0,0,Parameters,severity description days open
1670,CategoricalDtype,1 b,0,0,Parameters,1 b
1189,YouTubeVideo,display vid,0,0,Parameters,display vid
203,BaseDatabaseSchemaEditor,"renaming, index fiddling, and so on.",0,0,Parameters,renaming index fiddling and so on
2444,CaseInsensitiveDict,provides lower items .,0,0,Parameters,provides lower items
