comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1886,IntegerArray,values numpy^ndarray,0,0,Summary,values numpy ndarray
3063,LRUCache,this is fast for small capacities something below 1000 but doesn t,0,0,Summary,this is fast for small capacities something below 1000 but doesn t
5261,LBFGS,max eval int maximal number of function evaluations per optimization,0,0,Summary,max eval int maximal number of function evaluations per optimization
4057,SkipTo,issue num 79,0,0,Summary,issue num 79
3883,Retry,param tuple history the history of the request encountered during,0,0,Summary,param tuple history the history of the request encountered during
5588,Task,task outputs are fetched by the session at the end of the run.,0,0,Summary,task outputs are fetched by the session at the end of the run
4365,BatchNorm1d,this attr momentum argument is different from one used in optimizer,0,0,Summary,this attr momentum argument is different from one used in optimizer
2543,CookieConflictError,use ^get and ^set and include domain and path args in order to be more specific.,0,0,Summary,use get and set and include domain and path args in order to be more specific
5649,TransformerEncoderLayer,"neural information processing systems, pages 6000 6010.",0,0,Summary,neural information processing systems pages 6000 6010
3333,omdict,"interact with all items in the dictionary, including multiple items with",0,0,Summary,interact with all items in the dictionary including multiple items with
2828,FileMetadata,"which is treated as existing, and will be the contents of the file at",0,0,Summary,which is treated as existing and will be the contents of the file at
357,FallbackStorage,messages in each subsequent backend.,0,0,Summary,messages in each subsequent backend
4896,CyclicLR,at each cycle iteration.,0,0,Summary,at each cycle iteration
4525,BCEWithLogitsLoss,none mean sum .,0,0,Summary,none mean sum
754,ReverseGenericManyToOneDescriptor,class post model,0,0,Summary,class post model
2956,HebrewProber,the hebrewprober is not using any language model.,0,0,Summary,the hebrewprober is not using any language model
132,BaseCommand,"a boolean if true , the command prints a warning if the set of",0,0,Summary,a boolean if true the command prints a warning if the set of
3527,ParseResults,test result^day,0,0,Summary,test result day
5650,TransformerEncoderLayer,users may modify or implement,0,0,Summary,users may modify or implement
5740,Unfold,", padding .",0,0,Summary,padding
593,MultiPartParser,multivaluedict^parse reads the input stream in chunk size chunks,0,0,Summary,multivaluedict parse reads the input stream in chunk size chunks
3256,NotAny,"input string, it only verifies that the specified parse expression",0,0,Summary,input string it only verifies that the specified parse expression
5103,EmbeddingBag,starting index positions of each bag in attr input .,0,0,Summary,starting index positions of each bag in attr input
5296,Module,"super model, self .",0,0,Summary,super model self
5075,EmbeddingBag,"scale grad by freq boolean, optional if given, this will scale gradients by the inverse of frequency of",0,0,Summary,scale grad by freq boolean optional if given this will scale gradients by the inverse of frequency of
818,TemplateDoesNotExist,origin is an origin object or duck type and status is a string with the,0,0,Summary,origin is an origin object or duck type and status is a string with the
3519,ParseResults,# date str integer year integer month integer day,0,0,Summary,date str integer year integer month integer day
5698,Unfold,dimensions.,0,0,Summary,dimensions
5290,Module,a tree structure.,0,0,Summary,a tree structure
4797,Conv3d,"input torch^randn 20, 16, 10, 50, 100",0,0,Summary,input torch randn 20 16 10 50 100
611,MultiValueDict,"this class exists to solve the irritating problem raised by cgi^parse qs,",0,0,Summary,this class exists to solve the irritating problem raised by cgi parse qs
1912,IntegerArray,integerarray,0,0,Summary,integerarray
2678,Environment,enable async,0,0,Summary,enable async
2597,Environment,see also ref line statements .,0,0,Summary,see also ref line statements
2038,PlotAccessor,xlim 2 tuple list,0,0,Summary,xlim 2 tuple list
1663,CategoricalDtype,independent of the values.,0,0,Summary,independent of the values
5066,EmbeddingBag,"only supported mode is sum , which computes a weighted sum according to",0,0,Summary,only supported mode is sum which computes a weighted sum according to
4521,BCEWithLogitsLoss,"when attr reduce is false , returns a loss per",0,0,Summary,when attr reduce is false returns a loss per
4026,SkipTo,# severity description days open,0,0,Summary,severity description days open
897,XFrameOptionsMiddleware,to prevent the,0,0,Summary,to prevent the
142,BaseCommand,app registry.,0,0,Summary,app registry
1727,CategoricalIndex,categories or ordered .,0,0,Summary,categories or ordered
1271,ConfigDict,"a structured way what variables exist, what their legal values are,",0,0,Summary,a structured way what variables exist what their legal values are
3409,Option,param is flag forces this option to act as a flag.,0,0,Summary,param is flag forces this option to act as a flag
2434,CallBlock,like a macro without a name but a call instead.,0,0,Summary,like a macro without a name but a call instead
3826,Retry,set to 0 to fail on the first retry.,0,0,Summary,set to 0 to fail on the first retry
1986,PlotAccessor,option plotting^backend .,0,0,Summary,option plotting backend
5730,Unfold,copying from the large tensor.,0,0,Summary,copying from the large tensor
1968,IntervalDtype,pd^intervaldtype subtype int64,0,0,Summary,pd intervaldtype subtype int64
1719,CategoricalIndex,will be inferred from the data .,0,0,Summary,will be inferred from the data
1895,IntegerArray,none,0,0,Summary,none
4297,AdaptiveMaxPool3d,"the output is of size d x h x w, for any input size.",0,0,Summary,the output is of size d x h x w for any input size
2588,Environment,comment start string,0,0,Summary,comment start string
5940,PreparedRequest,r,0,0,Summary,r
5725,Unfold,called im2col .,0,0,Summary,called im2col
1102,Magics,shell functions which can be reached as %function name.,0,0,Summary,shell functions which can be reached as function name
1107,Magics,.,0,0,Summary,nan
1069,HistoryAccessor,this is intended for use by standalone history tools.,0,0,Summary,this is intended for use by standalone history tools
5568,StackTransform,"t stacktransform exptransform , identity transform , dim 1",0,0,Summary,t stacktransform exptransform identity transform dim 1
3408,Option,input.,0,0,Summary,input
1445,Event,actual interpretation and,0,0,Summary,actual interpretation and
5062,EmbeddingBag,pass.,0,0,Summary,pass
411,ListMixin,return single item with index i for general use.,0,0,Summary,return single item with index i for general use
5068,EmbeddingBag,args,0,0,Summary,args
1711,CategoricalIndex,data array like 1 dimensional,0,0,Summary,data array like 1 dimensional
2248,StringArray,stringarray is considered experimental.,0,0,Summary,stringarray is considered experimental
5292,Module,import torch^nn as nn,0,0,Summary,import torch nn as nn
4724,Conv3d,attr groups .,0,0,Summary,attr groups
3793,Resource,class resourcefinder which manages the resource.,0,0,Summary,class resourcefinder which manages the resource
2928,Getattr,bytestring and prefer the attribute.,0,0,Summary,bytestring and prefer the attribute
1903,IntegerArray,"1, nan, 3",0,0,Summary,1 nan 3
1885,IntegerArray,parameters,0,0,Summary,parameters
4523,BCEWithLogitsLoss,default true,0,0,Summary,default true
2028,PlotAccessor,logy bool or sym default false,0,0,Summary,logy bool or sym default false
1576,BooleanArray,a boolean array with the mask true indicating missing .,0,0,Summary,a boolean array with the mask true indicating missing
5017,DiagonalTensor,with the pytorch dispatch system happens via the torch function,0,0,Summary,with the pytorch dispatch system happens via the torch function
2888,FollowedBy,data word word alphas,0,0,Summary,data word word alphas
5738,Unfold,fold params dict kernel size .,0,0,Summary,fold params dict kernel size
3791,Resource,this is,0,0,Summary,this is
4798,Conv3d,output m input,0,0,Summary,output m input
3750,Request,"req requests^request get , https httpbin^org get",0,0,Summary,req requests request get https httpbin org get
5647,TransformerEncoderLayer,attention is all you need.,0,0,Summary,attention is all you need
4660,Caffe2OperatorTestCase,"test config a namedtuple includes test name, input shape, tag, run backward.",0,0,Summary,test config a namedtuple includes test name input shape tag run backward
2041,PlotAccessor,"rotation for ticks xticks for vertical, yticks for horizontal",0,0,Summary,rotation for ticks xticks for vertical yticks for horizontal
2062,PlotAccessor,"yerr dataframe, series, array like, dict and str",0,0,Summary,yerr dataframe series array like dict and str
926,Audio,bytestring containing raw pcm data or,0,0,Summary,bytestring containing raw pcm data or
5264,LBFGS,default 1e 5 .,0,0,Summary,default 1e 5
3997,Session,or as a context manager,0,0,Summary,or as a context manager
1505,VCardStore,this will,0,0,Summary,this will
3609,Path,"param exists if set to true, the file or directory needs to exist for",0,0,Summary,param exists if set to true the file or directory needs to exist for
484,Migration,of the following attributes,0,0,Summary,of the following attributes
1510,VCardStore,vcards can be looked up directly by e mail.,0,0,Summary,vcards can be looked up directly by e mail
4044,SkipTo,"101 , critical , intermittent system crash , 6",0,0,Summary,101 critical intermittent system crash 6
755,ReverseGenericManyToOneDescriptor,comments genericrelation comment,0,0,Summary,comments genericrelation comment
4530,BCEWithLogitsLoss,"and attr reduce are in the process of being deprecated, and in the meantime,",0,0,Summary,and attr reduce are in the process of being deprecated and in the meantime
5362,MultiLabelMarginLoss,default mean,0,0,Summary,default mean
3811,Retry,http poolmanager retries retries,0,0,Summary,http poolmanager retries retries
3323,omdict,"getitem , setitem , delitem , contains ,",0,0,Summary,getitem setitem delitem contains
3521,ParseResults,result date str^parsestring 1999 12 31,0,0,Summary,result date str parsestring 1999 12 31
1848,ExcelFile,see read excel for more documentation,0,0,Summary,see read excel for more documentation
2015,PlotAccessor,"if a string is passed, print the string",0,0,Summary,if a string is passed print the string
2587,Environment,defaults to,0,0,Summary,defaults to
1737,CategoricalIndex,methods,0,0,Summary,methods
1300,ConfigDict,"sorted pot^keys , sorted pot^values",0,0,Summary,sorted pot keys sorted pot values
2008,PlotAccessor,scatter scatter plot,0,0,Summary,scatter scatter plot
4641,BuildType,"is none , then the build type will be inferred from cmakecache^txt .",0,0,Summary,is none then the build type will be inferred from cmakecache txt
4796,Conv3d,"m nn^conv3d 16, 33, 3, 5, 2 , stride 2, 1, 1 , padding 4, 2, 0",0,0,Summary,m nn conv3d 16 33 3 5 2 stride 2 1 1 padding 4 2 0
3528,ParseResults,test month in result,0,0,Summary,test month in result
4377,BatchNorm1d,eps a value added to the denominator for numerical stability.,0,0,Summary,eps a value added to the denominator for numerical stability
3860,Retry,a retry is initiated if the request method is in method whitelist,0,0,Summary,a retry is initiated if the request method is in method whitelist
5441,OneHotCategorical,"note attr probs must be non negative, finite and have a non zero sum,",0,0,Summary,note attr probs must be non negative finite and have a non zero sum
4719,Conv3d,sides for attr padding number of points for each dimension.,0,0,Summary,sides for attr padding number of points for each dimension
5770,Unfold,"inp torch^randn 1, 3, 10, 12",0,0,Summary,inp torch randn 1 3 10 12
5089,EmbeddingBag,note this option is not,0,0,Summary,note this option is not
5587,Task,be run by a session.,0,0,Summary,be run by a session
2834,FileMetadata,"which is treated as existing, and will be the contents of the file at",0,0,Summary,which is treated as existing and will be the contents of the file at
2851,FileSystemLoader,"the loader takes the path to the templates as string, or if multiple",0,0,Summary,the loader takes the path to the templates as string or if multiple
3268,NotAny,# very crude boolean expression to support parenthesis groups and,0,0,Summary,very crude boolean expression to support parenthesis groups and
3183,MemcachedBytecodeCache,"a default timeout or no timeout should be assumed, if it s",0,0,Summary,a default timeout or no timeout should be assumed if it s
956,Audio,examples,0,0,Summary,examples
4474,BCEWithLogitsLoss,"ell x, y begin cases",0,0,Summary,ell x y begin cases
2642,Environment,if set to true the xml html autoescaping feature is enabled by,0,0,Summary,if set to true the xml html autoescaping feature is enabled by
950,Audio,range.,0,0,Summary,range
2458,CaseInsensitiveDict,of how the header name was originally stored.,0,0,Summary,of how the header name was originally stored
3891,Retry,param iterable remove headers on redirect,0,0,Summary,param iterable remove headers on redirect
2631,Environment,should the optimizer be enabled?,0,0,Summary,should the optimizer be enabled
3620,Path,this means,0,0,Summary,this means
3532,ParseResults,"list result 1999 , , 12 , , 31",0,0,Summary,list result 1999 12 31
692,Permission,useful in your own code.,0,0,Summary,useful in your own code
1760,CategoricalIndex,for more.,0,0,Summary,for more
356,FallbackStorage,store any unstored,0,0,Summary,store any unstored
3053,LockFailed,try,0,0,Summary,try
3478,PacifyFlushWrapper,"pipe, all calls and attributes are proxied.",0,0,Summary,pipe all calls and attributes are proxied
4498,BCEWithLogitsLoss,"output torch^full 10, 64 , 0999 # a prediction logit",0,0,Summary,output torch full 10 64 0999 a prediction logit
24,Atomic,it s possible to disable the creation of savepoints if the goal is to,0,0,Summary,it s possible to disable the creation of savepoints if the goal is to
3187,MemcachedBytecodeCache,returns the value for the cache key.,0,0,Summary,returns the value for the cache key
1197,YouTubeVideo,https developers^google.com youtube player parameters#parameters,0,0,Summary,https developers google com youtube player parameters parameters
321,DblFromGeom,in by reference as the last argument.,0,0,Summary,in by reference as the last argument
4165,_OpNamespace,and subsequent accesses will incur no further lookup the namespace and,0,0,Summary,and subsequent accesses will incur no further lookup the namespace and
1228,_MockPOP3,"msg 1 , msg 2",0,0,Summary,msg 1 msg 2
1772,CategoricalIndex,"categoricalindex a , b , c , a , b , c , categories c , b , a , ordered true, dtype category # noqa",0,0,Summary,categoricalindex a b c a b c categories c b a ordered true dtype category noqa
5094,EmbeddingBag,"inputs attr input longtensor , attr offsets longtensor, optional , and",0,0,Summary,inputs attr input longtensor attr offsets longtensor optional and
3094,Markup,"this is a subclass of the text type str in python 3,",0,0,Summary,this is a subclass of the text type str in python 3
3824,Retry,it s a good idea to set this to some sensibly high value to,0,0,Summary,it s a good idea to set this to some sensibly high value to
2033,PlotAccessor,versionchanged 025.0,0,0,Summary,versionchanged 025 0
4248,Adam,"amsgrad boolean, optional whether to use the amsgrad variant of this",0,0,Summary,amsgrad boolean optional whether to use the amsgrad variant of this
5896,UseOptimizer,with useoptimizer weight weight optim,0,0,Summary,with useoptimizer weight weight optim
1744,CategoricalIndex,as ordered,0,0,Summary,as ordered
4893,CyclicLR,triangular a basic triangular cycle without amplitude scaling.,0,0,Summary,triangular a basic triangular cycle without amplitude scaling
974,Audio,audio data b raw wav data.,0,0,Summary,audio data b raw wav data
1761,CategoricalIndex,examples,0,0,Summary,examples
1774,CategoricalIndex,c,0,0,Summary,c
5304,Module,"parameters converted too when you call meth to , etc",0,0,Summary,parameters converted too when you call meth to etc
4541,BCEWithLogitsLoss,examples,0,0,Summary,examples
2515,Context_,class undefined object for missing variables.,0,0,Summary,class undefined object for missing variables
1340,ConfigDict,"isinstance pot liquids , configdict",0,0,Summary,isinstance pot liquids configdict
3604,Path,handle it returns just the filename.,0,0,Summary,handle it returns just the filename
699,Permission,the view permission limits the ability to view an object.,0,0,Summary,the view permission limits the ability to view an object
4215,Adadelta,params iterable iterable of parameters to optimize or dicts defining,0,0,Summary,params iterable iterable of parameters to optimize or dicts defining
233,BoundWidget,label for radio^id for label,0,0,Summary,label for radio id for label
942,Audio,rate integer,0,0,Summary,rate integer
273,Client,html rendered to the end user.,0,0,Summary,html rendered to the end user
1195,YouTubeVideo,"start int timedelta hours 1, minutes 46, seconds 40 ^total seconds",0,0,Summary,start int timedelta hours 1 minutes 46 seconds 40 total seconds
4661,Caffe2OperatorTestCase,"when run backward is false, the run forward method will be executed, otherwise",0,0,Summary,when run backward is false the run forward method will be executed otherwise
1765,CategoricalIndex,"c pd^categorical a , b , c , a , b , c",0,0,Summary,c pd categorical a b c a b c
1671,CategoricalDtype,2:00 AM,0,0,Summary,2 00 AM
5602,Task,"ops^mul globl, globl , globl",0,0,Summary,ops mul globl globl globl
8,AppConfigStub,only provides a label and a dict of models.,0,0,Summary,only provides a label and a dict of models
4019,SkipTo,comments that might contain false matches to the target expression,0,0,Summary,comments that might contain false matches to the target expression
1764,CategoricalIndex,categoricalindex can also be instantiated from a categorical,0,0,Summary,categoricalindex can also be instantiated from a categorical
1238,_MockPOP3,keyerror .,0,0,Summary,keyerror
2819,fdspawn,"for patterns, or to control a modem or serial device.",0,0,Summary,for patterns or to control a modem or serial device
4369,BatchNorm1d,"math hat x text new 1 text momentum times hat x text momentum times x t ,",0,0,Summary,math hat x text new 1 text momentum times hat x text momentum times x t
1758,CategoricalIndex,see the user guide,0,0,Summary,see the user guide
4387,BatchNorm1d,"track running stats a boolean value that when set to true , this",0,0,Summary,track running stats a boolean value that when set to true this
2833,FileMetadata,"this provider rejects all data and metadata requests except for pkg info,",0,0,Summary,this provider rejects all data and metadata requests except for pkg info
5263,LBFGS,tolerance grad float termination tolerance on first order optimality,0,0,Summary,tolerance grad float termination tolerance on first order optimality
4053,SkipTo,sev cosmetic,0,0,Summary,sev cosmetic
4466,BCEWithLogitsLoss,math,0,0,Summary,math
4383,BatchNorm1d,default 01,0,0,Summary,default 01
4753,Conv3d,in channels int number of channels in the input image,0,0,Summary,in channels int number of channels in the input image
1893,IntegerArray,none,0,0,Summary,none
234,BoundWidget,radio^choice label,0,0,Summary,radio choice label
939,Audio,audio to playable later with no internet connection in the notebook.,0,0,Summary,audio to playable later with no internet connection in the notebook
3850,Retry,set to 0 to fail on the first retry of this type.,0,0,Summary,set to 0 to fail on the first retry of this type
2072,PlotAccessor,"backend str, default none",0,0,Summary,backend str default none
4966,CyclicLR,"scheduler torch^optim.lr scheduler^cycliclr optimizer, base lr 001, max lr 01",0,0,Summary,scheduler torch optim lr scheduler cycliclr optimizer base lr 001 max lr 01
5699,Unfold,"therefore, indexing attr output at the last dimension column dimension",0,0,Summary,therefore indexing attr output at the last dimension column dimension
2656,Environment,per default this is 400 which means,0,0,Summary,per default this is 400 which means
1298,ConfigDict,"x x , str, , ,",0,0,Summary,x x str
5340,MultiLabelMarginLoss,note that for,0,0,Summary,note that for
1889,IntegerArray,a 1 d boolean dtype array indicating missing values.,0,0,Summary,a 1 d boolean dtype array indicating missing values
1995,PlotAccessor,only used if data is a,0,0,Summary,only used if data is a
5748,Unfold,where divisor is a tensor that depends only on the shape,0,0,Summary,where divisor is a tensor that depends only on the shape
2613,Environment,the sequence that starts a newline.,0,0,Summary,the sequence that starts a newline
2014,PlotAccessor,title to use for the plot.,0,0,Summary,title to use for the plot
90,BaseCommand,use this class if you want access to all of the mechanisms which,0,0,Summary,use this class if you want access to all of the mechanisms which
3619,Path,before the value is passed onwards.,0,0,Summary,before the value is passed onwards
1717,CategoricalIndex,items need to be unique.,0,0,Summary,items need to be unique
1959,IntervalDtype,"this is not an actual numpy dtype , but a duck type.",0,0,Summary,this is not an actual numpy dtype but a duck type
1892,IntegerArray,attributes,0,0,Summary,attributes
3849,Retry,status forcelist .,0,0,Summary,status forcelist
92,BaseCommand,"response if you don t need to change any of that behavior,",0,0,Summary,response if you don t need to change any of that behavior
3177,MemcachedBytecodeCache,class minimalclientinterface,0,0,Summary,class minimalclientinterface
4522,BCEWithLogitsLoss,batch element instead and ignores attr size average .,0,0,Summary,batch element instead and ignores attr size average
2575,Environment,here are the possible initialization parameters,0,0,Summary,here are the possible initialization parameters
483,Migration,it will have one or more,0,0,Summary,it will have one or more
873,VariableWrapper,this can be used generally for any other object that should be passed into,0,0,Summary,this can be used generally for any other object that should be passed into
917,Audio,"data numpy array, list, unicode, str or bytes",0,0,Summary,data numpy array list unicode str or bytes
1426,ConfigureMailboxes,in the metadata index.,0,0,Summary,in the metadata index
2270,StringArray,a stringarray.,0,0,Summary,a stringarray
931,Audio,url unicode,0,0,Summary,url unicode
4763,Conv3d,default 1,0,0,Summary,default 1
3541,ParseResults,year 1999,0,0,Summary,year 1999
3517,ParseResults,integer^setresultsname day,0,0,Summary,integer setresultsname day
1914,IntegerArray,"length 3, dtype uint16",0,0,Summary,length 3 dtype uint16
4643,BuildType,os^environ cmake build type will be used.,0,0,Summary,os environ cmake build type will be used
5694,Unfold,l prod d left lfloor frac text spatial size d 2 times text padding d %,0,0,Summary,l prod d left lfloor frac text spatial size d 2 times text padding d
2250,StringArray,parts of the api may change without warning.,0,0,Summary,parts of the api may change without warning
3075,Markup,passing an object to the constructor converts it to text and wraps,0,0,Summary,passing an object to the constructor converts it to text and wraps
2829,FileMetadata,the provided location.,0,0,Summary,the provided location
2277,StringArray,"this is , some text , na, data.",0,0,Summary,this is some text na data
1857,ExcelFile,note that odf reads tables out of opendocument formatted files.,0,0,Summary,note that odf reads tables out of opendocument formatted files
2326,StringMethods,"methods, with some inspiration from r s stringr package.",0,0,Summary,methods with some inspiration from r s stringr package
1997,PlotAccessor,kind str,0,0,Summary,kind str
2064,PlotAccessor,detail.,0,0,Summary,detail
695,Permission,and add an object.,0,0,Summary,and add an object
69,AutoFieldMeta,to be implemented on field to be used instead.,0,0,Summary,to be implemented on field to be used instead
5902,UseOptimizer,brew^func,0,0,Summary,brew func
2658,Environment,out the least recently used template.,0,0,Summary,out the least recently used template
706,Permission,the permissions listed above are automatically created for each model.,0,0,Summary,the permissions listed above are automatically created for each model
2272,StringArray,stringarray returns a booleanarray for comparison methods.,0,0,Summary,stringarray returns a booleanarray for comparison methods
1877,IntegerArray,"integerarray is currently experimental, and its api or internal",0,0,Summary,integerarray is currently experimental and its api or internal
3823,Retry,counts.,0,0,Summary,counts
4686,ConstantPad3d,"m nn^constantpad3d 3, 35",0,0,Summary,m nn constantpad3d 3 35
5893,UseOptimizer,example usage with brew,0,0,Summary,example usage with brew
5371,MultiLabelMarginLoss,"x torch^floattensor 01, 02, 04, 08",0,0,Summary,x torch floattensor 01 02 04 08
881,WindowFrame,"clauses which are subclasses, however, all processing and validation by no",0,0,Summary,clauses which are subclasses however all processing and validation by no
4024,SkipTo,report,0,0,Summary,report
1585,BooleanArray,booleanarray is considered experimental.,0,0,Summary,booleanarray is considered experimental
2009,PlotAccessor,hexbin hexbin plot.,0,0,Summary,hexbin hexbin plot
1891,IntegerArray,whether to copy the values and mask .,0,0,Summary,whether to copy the values and mask
1219,_MockPOP3,"pm pop3mailbox localhost , user a , password b ,",0,0,Summary,pm pop3mailbox localhost user a password b
2215,SelectNSeries,returns,0,0,Summary,returns
2010,PlotAccessor,"figsize a tuple width, height in inches",0,0,Summary,figsize a tuple width height in inches
1907,IntegerArray,"pd^array 1, none, 3 , dtype int32",0,0,Summary,pd array 1 none 3 dtype int32
3179,MemcachedBytecodeCache,stores the bytecode in the cache.,0,0,Summary,stores the bytecode in the cache
691,Permission,"the permission system is used by the django admin site, but may also be",0,0,Summary,the permission system is used by the django admin site but may also be
3882,Retry,been exhausted.,0,0,Summary,been exhausted
4759,Conv3d,default 0,0,0,Summary,default 0
3613,Path,silently skipped.,0,0,Summary,silently skipped
3830,Retry,"these are errors raised before the request is sent to the remote server,",0,0,Summary,these are errors raised before the request is sent to the remote server
1657,CategoricalDtype,methods,0,0,Summary,methods
3875,Retry,"by default, backoff is disabled set to 0 .",0,0,Summary,by default backoff is disabled set to 0
1850,ExcelFile,"io str, path object pathlib^path or py.",0,0,Summary,io str path object pathlib path or py
4032,SkipTo,# use skipto to simply match everything up until the next sep,0,0,Summary,use skipto to simply match everything up until the next sep
973,Audio,# from bytes,0,0,Summary,from bytes
2238,SQLTable,pass them between functions all the time.,0,0,Summary,pass them between functions all the time
4306,AdaptiveMaxPool3d,default false,0,0,Summary,default false
4894,CyclicLR,triangular2 a basic triangular cycle that scales initial amplitude by half each cycle.,0,0,Summary,triangular2 a basic triangular cycle that scales initial amplitude by half each cycle
4676,ConstantPad3d,"math text padding left , math text padding right ,",0,0,Summary,math text padding left math text padding right
3258,NotAny,"also, notany does",0,0,Summary,also notany does
1480,StorageBackedLongs,1 in sbl,0,0,Summary,1 in sbl
5724,Unfold,for the case of two input spatial dimensions this operation is sometimes,0,0,Summary,for the case of two input spatial dimensions this operation is sometimes
5592,Task,"with node trainer , task name my task , num instances 2",0,0,Summary,with node trainer task name my task num instances 2
4505,BCEWithLogitsLoss,of each batch element.,0,0,Summary,of each batch element
5726,Unfold,note,0,0,Summary,note
5660,TransformerEncoderLayer,"src torch^rand 10, 32, 512",0,0,Summary,src torch rand 10 32 512
3511,ParseResults,by attribute results.,0,0,Summary,by attribute results
1992,PlotAccessor,only used if data is a dataframe.,0,0,Summary,only used if data is a dataframe
5449,OneHotCategorical,args,0,0,Summary,args
2628,Environment,for more information have a,0,0,Summary,for more information have a
4685,ConstantPad3d,examples,0,0,Summary,examples
3612,Path,"file does indeed not exist, then all further checks are",0,0,Summary,file does indeed not exist then all further checks are
2854,FileSystemLoader,loader filesystemloader path to templates,0,0,Summary,loader filesystemloader path to templates
1989,PlotAccessor,data series or dataframe,0,0,Summary,data series or dataframe
2831,FileMetadata,usage,0,0,Summary,usage
894,XFrameOptionsMiddleware,a xframe options exempt value set to true.,0,0,Summary,a xframe options exempt value set to true
2667,Environment,if,0,0,Summary,if
925,Audio,string containing the filename,0,0,Summary,string containing the filename
2328,StringMethods,s^str.split,0,0,Summary,s str split
3024,InternalName,this identifier is not available from the,0,0,Summary,this identifier is not available from the
4361,BatchNorm1d,"if attr track running stats is set to false , this layer then does not",0,0,Summary,if attr track running stats is set to false this layer then does not
1883,IntegerArray,func pandas^array with one of the integer dtypes see examples .,0,0,Summary,func pandas array with one of the integer dtypes see examples
5349,MultiLabelMarginLoss,losses are averaged or summed over observations for each minibatch depending,0,0,Summary,losses are averaged or summed over observations for each minibatch depending
5070,EmbeddingBag,embedding dim int the size of each embedding vector,0,0,Summary,embedding dim int the size of each embedding vector
543,MigrationLoader,"on initialization, this class will scan those directories, and open and",0,0,Summary,on initialization this class will scan those directories and open and
971,Audio,audio b raw wav data.,0,0,Summary,audio b raw wav data
4381,BatchNorm1d,can be set to none for cumulative moving average,0,0,Summary,can be set to none for cumulative moving average
4670,ConstantPad3d,"for n dimensional padding, use func torch^nn.functional^pad .",0,0,Summary,for n dimensional padding use func torch nn functional pad
1071,HistoryAccessor,"historymanager, below, which is a subclass of this.",0,0,Summary,historymanager below which is a subclass of this
2655,Environment,the size of the cache.,0,0,Summary,the size of the cache
5732,Unfold,inverses of each other.,0,0,Summary,inverses of each other
5601,Task,with ops^task exit,0,0,Summary,with ops task exit
1911,IntegerArray,"pd^array 1, none, 3 , dtype uint16",0,0,Summary,pd array 1 none 3 dtype uint16
2456,CaseInsensitiveDict,"for example, headers content encoding will return the",0,0,Summary,for example headers content encoding will return the
5762,Unfold,"unfold nn^unfold kernel size 2, 3",0,0,Summary,unfold nn unfold kernel size 2 3
3536,ParseResults,month in result true,0,0,Summary,month in result true
138,BaseCommand,to validate an individual application s models,0,0,Summary,to validate an individual application s models
4040,SkipTo,integer days open,0,0,Summary,integer days open
5067,EmbeddingBag,attr per sample weights .,0,0,Summary,attr per sample weights
966,Audio,"audio dataleft, dataright ,rate framerate",0,0,Summary,audio dataleft dataright rate framerate
2019,PlotAccessor,"grid bool, default none matlab style default",0,0,Summary,grid bool default none matlab style default
2594,Environment,line statement prefix,0,0,Summary,line statement prefix
3404,Option,if it was prompted for.,0,0,Summary,if it was prompted for
915,Audio,in the frontend only works in the notebook .,0,0,Summary,in the frontend only works in the notebook
400,IntFromGeom,"argument is a geometry, return type is an integer.",0,0,Summary,argument is a geometry return type is an integer
5427,NetModifier,inherited classes should implement the modify net method where,0,0,Summary,inherited classes should implement the modify net method where
5709,Unfold,args,0,0,Summary,args
811,TemplateDoesNotExist,optional arguments,0,0,Summary,optional arguments
5095,EmbeddingBag,"attr per index weights tensor, optional",0,0,Summary,attr per index weights tensor optional
1282,ConfigDict,this,0,0,Summary,this
5731,Unfold,"so, if the blocks overlap, they are not",0,0,Summary,so if the blocks overlap they are not
1523,VCardStore,vcs^find vcards guy,0,0,Summary,vcs find vcards guy
3393,Option,value.,0,0,Summary,value
4047,SkipTo,issue num 101,0,0,Summary,issue num 101
880,WindowFrame,there are two types of frame,0,0,Summary,there are two types of frame
4479,BCEWithLogitsLoss,an auto encoder.,0,0,Summary,an auto encoder
3064,LRUCache,scale.,0,0,Summary,scale
28,Atomic,none denotes the absence of a savepoint.,0,0,Summary,none denotes the absence of a savepoint
5938,PreparedRequest,"req requests^request get , https httpbin^org get",0,0,Summary,req requests request get https httpbin org get
922,Audio,"for the standard channel order, see",0,0,Summary,for the standard channel order see
3623,Path,"will not expand a tilde prefix, as this is",0,0,Summary,will not expand a tilde prefix as this is
1237,_MockPOP3,traceback most recent call last,0,0,Summary,traceback most recent call last
5473,Poisson,"rate number, tensor the rate parameter",0,0,Summary,rate number tensor the rate parameter
3878,Retry,response code in the 3xx range.,0,0,Summary,response code in the 3xx range
4478,BCEWithLogitsLoss,this is used for measuring the error of a reconstruction in for example,0,0,Summary,this is used for measuring the error of a reconstruction in for example
5753,Unfold,fold and unfold operations are inverses of each,0,0,Summary,fold and unfold operations are inverses of each
4639,BuildType,the build type will be given in attr cmake build type env .,0,0,Summary,the build type will be given in attr cmake build type env
5113,EmbeddingBag,"attr offsets , if those are not none .",0,0,Summary,attr offsets if those are not none
547,MigrationLoader,django^db.migrations^migration for what that looks like.,0,0,Summary,django db migrations migration for what that looks like
