comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
233,BoundWidget,label for radio^id for label,0,0,Expand,label for radio id for label
2609,Environment,if this is set to true leading spaces and tabs are stripped,0,0,Expand,if this is set to true leading spaces and tabs are stripped
5472,Poisson,args,0,0,Expand,args
1651,CategoricalDtype,none can be used to maintain the ordered value of existing categoricals when,0,0,Expand,none can be used to maintain the ordered value of existing categoricals when
3022,InternalName,meth jinja2^parser.parser^free identifier method that creates,0,0,Expand,meth jinja2 parser parser free identifier method that creates
1109,Magics,.,0,0,Expand,nan
5749,Unfold,and dtype of the input,0,0,Expand,and dtype of the input
943,Audio,the sampling rate of the raw data.,0,0,Expand,the sampling rate of the raw data
5342,MultiLabelMarginLoss,if the field attr size average,0,0,Expand,if the field attr size average
5929,AuthBase,base class that all auth implementations derive from,0,0,Expand,base class that all auth implementations derive from
4314,AdaptiveMaxPool3d,"input torch^randn 1, 64, 10, 9, 8",0,0,Expand,input torch randn 1 64 10 9 8
2388,And,integer word nums,0,0,Expand,integer word nums
2020,PlotAccessor,axis grid lines.,0,0,Expand,axis grid lines
1871,Holiday,for observance.,0,0,Expand,for observance
2450,CaseInsensitiveDict,"however, querying and contains",0,0,Expand,however querying and contains
3244,Module_six_moves_urllib_response,lazy loading of moved objects in six^moves.urllib response,0,0,Expand,lazy loading of moved objects in six moves urllib response
588,ModelSignal,signal subclass that allows the sender to be lazily specified as a string,0,0,Expand,signal subclass that allows the sender to be lazily specified as a string
4500,BCEWithLogitsLoss,criterion torch^nn.bcewithlogitsloss pos weight pos weight,0,0,Expand,criterion torch nn bcewithlogitsloss pos weight pos weight
3328,omdict,key parameter has been added to these methods,0,0,Expand,key parameter has been added to these methods
2436,CallBlock,the unnamed macro as caller argument this node holds.,0,0,Expand,the unnamed macro as caller argument this node holds
4012,SkipTo,token for skipping over all undefined text until the matched,0,0,Expand,token for skipping over all undefined text until the matched
4021,SkipTo,"included in the skipped test if found before the target expression is found,",0,0,Expand,included in the skipped test if found before the target expression is found
4686,ConstantPad3d,"m nn^constantpad3d 3, 35",0,0,Expand,m nn constantpad3d 3 35
5700,Unfold,gives all values within a certain block.,0,0,Expand,gives all values within a certain block
5650,TransformerEncoderLayer,users may modify or implement,0,0,Expand,users may modify or implement
4752,Conv3d,args,0,0,Expand,args
3848,Retry,"these are retries made on responses, where status code matches",0,0,Expand,these are retries made on responses where status code matches
329,Dumpdata,tests for dumpdata management command.,0,0,Expand,tests for dumpdata management command
2025,PlotAccessor,"logx bool or sym , default false",0,0,Expand,logx bool or sym default false
5221,FisherSnedecor,"m fishersnedecor torch^tensor 10 , torch^tensor 20",0,0,Expand,m fishersnedecor torch tensor 10 torch tensor 20
2580,Environment,the string marking the end of a block.,0,0,Expand,the string marking the end of a block
879,WindowFrame,model the frame clause in window expressions.,0,0,Expand,model the frame clause in window expressions
3515,ParseResults,date str integer^setresultsname year,0,0,Expand,date str integer setresultsname year
1591,BooleanArray,mask numpy^ndarray,0,0,Expand,mask numpy ndarray
4366,BatchNorm1d,classes and the conventional notion of momentum.,0,0,Expand,classes and the conventional notion of momentum
2344,TestFromTuples,tests specific to intervalindex^from tuples,0,0,Expand,tests specific to intervalindex from tuples
4346,BatchNorm1d,applies batch normalization over a 2d or 3d input a mini batch of 1d,0,0,Expand,applies batch normalization over a 2d or 3d input a mini batch of 1d
3604,Path,handle it returns just the filename.,0,0,Expand,handle it returns just the filename
685,ParentWithDependentChildren,model where the validation of child foreign key relationships depends,0,0,Expand,model where the validation of child foreign key relationships depends
3617,Path,"param readable if true, a readable check is performed.",0,0,Expand,param readable if true a readable check is performed
3705,PrefixLoader,"app1 packageloader mypackage^app1 ,",0,0,Expand,app1 packageloader mypackage app1
138,BaseCommand,to validate an individual application s models,0,0,Expand,to validate an individual application s models
3732,Request,param method http method to use.,0,0,Expand,param method http method to use
5255,LBFGS,if it doesn t fit in memory,0,0,Expand,if it doesn t fit in memory
5648,TransformerEncoderLayer,in advances in,0,0,Expand,in advances in
4755,Conv3d,kernel size int or tuple size of the convolving kernel,0,0,Expand,kernel size int or tuple size of the convolving kernel
1223,_MockPOP3,pm^iterkeys,0,0,Expand,pm iterkeys
2577,Environment,the string marking the beginning of a block.,0,0,Expand,the string marking the beginning of a block
5630,TaskOutput,represents the output of a task.,0,0,Expand,represents the output of a task
4503,BCEWithLogitsLoss,args,0,0,Expand,args
3663,PipError,base pip exception,0,0,Expand,base pip exception
508,MigrationGraph,merely a convention to aid file listing.,0,0,Expand,merely a convention to aid file listing
5702,Unfold,how the sliding blocks are retrieved.,0,0,Expand,how the sliding blocks are retrieved
2936,HebrewProber,the two sbcharsetprobers identify that the text is in,0,0,Expand,the two sbcharsetprobers identify that the text is in
1474,Rescan,add new messages to index,0,0,Expand,add new messages to index
5120,EmbeddingBag,"input torch^longtensor 1,2,4,5,4,3,2,9",0,0,Expand,input torch longtensor 1 2 4 5 4 3 2 9
5514,SGD,"momentum float, optional momentum factor default 0",0,0,Expand,momentum float optional momentum factor default 0
1512,VCardStore,u dude,0,0,Expand,u dude
1904,IntegerArray,"length 3, dtype int32",0,0,Expand,length 3 dtype int32
1303,ConfigDict,pot potatoes,0,0,Expand,pot potatoes
1265,AutoTlsConnBroker,"this broker tries to auto upgrade connections to use tls, or at",0,0,Expand,this broker tries to auto upgrade connections to use tls or at
5939,PreparedRequest,r req^prepare,0,0,Expand,r req prepare
2277,StringArray,"this is , some text , na, data.",0,0,Expand,this is some text na data
1484,StorageBackedLongs,"unpacklonglist storage sbl 1, 2",0,0,Expand,unpacklonglist storage sbl 1 2
3606,Path,basic checks about what the file or directory should be.,0,0,Expand,basic checks about what the file or directory should be
3822,Retry,set to none to remove this constraint and fall back on other,0,0,Expand,set to none to remove this constraint and fall back on other
948,Audio,normalize bool,0,0,Expand,normalize bool
5729,Unfold,class torch^nn.unfold extracts the values in the local blocks by,0,0,Expand,class torch nn unfold extracts the values in the local blocks by
4047,SkipTo,issue num 101,0,0,Expand,issue num 101
2546,DataViewSequence,a sequence of data views.,0,0,Expand,a sequence of data views
2547,DataViewSequence,each entry is an instance of item class .,0,0,Expand,each entry is an instance of item class
1185,YouTubeVideo,"class for embedding a youtube video in an ipython session, based on its video id.",0,0,Expand,class for embedding a youtube video in an ipython session based on its video id
2328,StringMethods,s^str.split,0,0,Expand,s str split
3790,Resource,"a class representing an in package resource, such as a data file.",0,0,Expand,a class representing an in package resource such as a data file
3330,omdict,new methods have also been added to omdict.,0,0,Expand,new methods have also been added to omdict
599,MultiValueDict,same key.,0,0,Expand,same key
2817,fdspawn,descriptor.,0,0,Expand,descriptor
4159,_OpNamespace,"the my namespace object, which will retrieve the operation via",0,0,Expand,the my namespace object which will retrieve the operation via
4277,Adamax,parameter groups,0,0,Expand,parameter groups
103,BaseCommand,any environment changes requested by options like,0,0,Expand,any environment changes requested by options like
374,HiddenRangeWidget,a widget that splits input into two input type hidden inputs.,0,0,Expand,a widget that splits input into two input type hidden inputs
4764,Conv3d,"groups int, optional number of blocked connections from input channels to output channels.",0,0,Expand,groups int optional number of blocked connections from input channels to output channels
5236,LastNWindowCollector,"if you have complex data,",0,0,Expand,if you have complex data
4889,CyclicLR,or per cycle basis.,0,0,Expand,or per cycle basis
5439,OneHotCategorical,attr logits .,0,0,Expand,attr logits
2675,Environment,cache for the internal jinja bytecode so that templates don t,0,0,Expand,cache for the internal jinja bytecode so that templates don t
4238,Adam,it has been proposed in adam a method for stochastic optimization .,0,0,Expand,it has been proposed in adam a method for stochastic optimization
823,TemplateDoesNotExist,encapsulate multiple exceptions when loading templates from multiple,0,0,Expand,encapsulate multiple exceptions when loading templates from multiple
4344,BaseTestCase,base class used for all tensorboard tests,0,0,Expand,base class used for all tensorboard tests
1330,ConfigDict,invalidkeyerror invalid key for config liquids evil,0,0,Expand,invalidkeyerror invalid key for config liquids evil
3272,NotAny,are actually floats,0,0,Expand,are actually floats
2326,StringMethods,"methods, with some inspiration from r s stringr package.",0,0,Expand,methods with some inspiration from r s stringr package
1283,ConfigDict,should be used with an empty list or dictionary as a default value.,0,0,Expand,should be used with an empty list or dictionary as a default value
1289,ConfigDict,pot configdict rules potatoes how many potatoes?,0,0,Expand,pot configdict rules potatoes how many potatoes
5198,Error,each error is a section in the output of cuda memcheck.,0,0,Expand,each error is a section in the output of cuda memcheck
2325,StringMethods,patterned after python s string,0,0,Expand,patterned after python s string
3871,Retry,"for 00s, 02s, 04s, .",0,0,Expand,for 00s 02s 04s
3066,LRUCache,won t do any harm.,0,0,Expand,won t do any harm
4000,Session,response 200,0,0,Expand,response 200
2859,FileSystemLoader,"loader filesystemloader path to templates , followlinks true",0,0,Expand,loader filesystemloader path to templates followlinks true
4151,_OpNamespace,following sequence of magic tricks will occur,0,0,Expand,following sequence of magic tricks will occur
141,BaseCommand,is the list of application s configuration provided by the,0,0,Expand,is the list of application s configuration provided by the
3248,NativeEnvironment,an environment that renders templates to native python types.,0,0,Expand,an environment that renders templates to native python types
4389,BatchNorm1d,this module does not track such statistics and always uses batch,0,0,Expand,this module does not track such statistics and always uses batch
4638,BuildType,checks build type.,0,0,Expand,checks build type
2349,TestSorted,everything you wanted to test about sorting,0,0,Expand,everything you wanted to test about sorting
1757,CategoricalIndex,notes,0,0,Expand,notes
2329,StringMethods,"s^str.replace ,",0,0,Expand,s str replace
2893,FollowedBy,"shape , square , color , black , posn , upper left",0,0,Expand,shape square color black posn upper left
3824,Retry,it s a good idea to set this to some sensibly high value to,0,0,Expand,it s a good idea to set this to some sensibly high value to
2038,PlotAccessor,xlim 2 tuple list,0,0,Expand,xlim 2 tuple list
5604,Task,"each instance will copy local to globl 100 times, then add local",0,0,Expand,each instance will copy local to globl 100 times then add local
5659,TransformerEncoderLayer,"encoder layer nn^transformerencoderlayer d model 512, nhead 8",0,0,Expand,encoder layer nn transformerencoderlayer d model 512 nhead 8
960,Audio,"t np^linspace 0,5,framerate 5",0,0,Expand,t np linspace 0 5 framerate 5
5661,TransformerEncoderLayer,out encoder layer src,0,0,Expand,out encoder layer src
1454,HashCash,try to collide a hash using the smtorp algorithm,0,0,Expand,try to collide a hash using the smtorp algorithm
71,AutoFieldMeta,deprecate inheritance from autofield and use of isinstance with autofield,0,0,Expand,deprecate inheritance from autofield and use of isinstance with autofield
1424,ConfigureMailboxes,add one or more mailboxes.,0,0,Expand,add one or more mailboxes
2618,Environment,applications.,0,0,Expand,applications
4685,ConstantPad3d,examples,0,0,Expand,examples
3023,InternalName,a new identifier for you.,0,0,Expand,a new identifier for you
3540,ParseResults,month 12,0,0,Expand,month 12
4969,CyclicLR,for batch in data loader,0,0,Expand,for batch in data loader
4519,BCEWithLogitsLoss,losses are averaged or summed over observations for each minibatch depending,0,0,Expand,losses are averaged or summed over observations for each minibatch depending
3615,Path,param dir okay controls if a directory is a possible value.,0,0,Expand,param dir okay controls if a directory is a possible value
1990,PlotAccessor,the object for which the method is called.,0,0,Expand,the object for which the method is called
2610,Environment,from the start of a line to a block.,0,0,Expand,from the start of a line to a block
3427,Option,param hidden hide this option from help outputs.,0,0,Expand,param hidden hide this option from help outputs
2937,HebrewProber,"fact some kind of hebrew, logical or visual.",0,0,Expand,fact some kind of hebrew logical or visual
4510,BCEWithLogitsLoss,note that for,0,0,Expand,note that for
865,UserCreationForm,"a form that creates a user, with no privileges, from the given username and",0,0,Expand,a form that creates a user with no privileges from the given username and
954,Audio,applies only when data is a list or array of samples other types of,0,0,Expand,applies only when data is a list or array of samples other types of
2608,Environment,lstrip blocks,0,0,Expand,lstrip blocks
5489,QuantWrapper,modules.,0,0,Expand,modules
2420,BrokenStdoutLoggingError,raised if brokenpipeerror occurs for the stdout stream while logging.,0,0,Expand,raised if brokenpipeerror occurs for the stdout stream while logging
1327,ConfigDict,invalidkeyerror invalid key for config evil,0,0,Expand,invalidkeyerror invalid key for config evil
3731,Request,"used to prepare a class preparedrequest preparedrequest , which is sent to the server.",0,0,Expand,used to prepare a class preparedrequest preparedrequest which is sent to the server
4670,ConstantPad3d,"for n dimensional padding, use func torch^nn.functional^pad .",0,0,Expand,for n dimensional padding use func torch nn functional pad
654,MultiWidget,a widget that is composed of multiple widgets.,0,0,Expand,a widget that is composed of multiple widgets
922,Audio,"for the standard channel order, see",0,0,Expand,for the standard channel order see
1478,StorageBackedLongs,storage sbl x01 x00 x00 x00 x00 x00 x00 x00,0,0,Expand,storage sbl x01 x00 x00 x00 x00 x00 x00 x00
2085,PlotAccessor,will be the object returned by the backend.,0,0,Expand,will be the object returned by the backend
1215,_MockPOP3,base mock that pretends to be a poplib pop3 connection.,0,0,Expand,base mock that pretends to be a poplib pop3 connection
5293,Module,import torch^nn.functional as f,0,0,Expand,import torch nn functional as f
4462,BCEWithLogitsLoss,this version is more numerically stable than using a plain sigmoid,0,0,Expand,this version is more numerically stable than using a plain sigmoid
1516,VCardStore,vcs^find vcards guy 0 ^fn,0,0,Expand,vcs find vcards guy 0 fn
5118,EmbeddingBag,"embedding sum nn^embeddingbag 10, 3, mode sum",0,0,Expand,embedding sum nn embeddingbag 10 3 mode sum
4795,Conv3d,# non square kernels and unequal stride and with padding,0,0,Expand,non square kernels and unequal stride and with padding
2327,StringMethods,examples,0,0,Expand,examples
3612,Path,"file does indeed not exist, then all further checks are",0,0,Expand,file does indeed not exist then all further checks are
1999,PlotAccessor,line line plot default,0,0,Expand,line line plot default
3997,Session,or as a context manager,0,0,Expand,or as a context manager
294,ConsoleDirective,unix oriented examples.,0,0,Expand,unix oriented examples
2667,Environment,if,0,0,Expand,if
1521,VCardStore,TRUE,0,0,Expand,TRUE
3425,Option,context.,0,0,Expand,context
2875,Filter_,sanitizes token stream of xhtml mathml svg and of inline style attributes,0,0,Expand,sanitizes token stream of xhtml mathml svg and of inline style attributes
817,TemplateDoesNotExist,"is formatted as a list of tuples containing origin, status , where",0,0,Expand,is formatted as a list of tuples containing origin status where
2891,FollowedBy,oneormore attr expr ^parsestring shape square color black posn upper left ^pprint,0,0,Expand,oneormore attr expr parsestring shape square color black posn upper left pprint
4310,AdaptiveMaxPool3d,"input torch^randn 1, 64, 8, 9, 10",0,0,Expand,input torch randn 1 64 8 9 10
1886,IntegerArray,values numpy^ndarray,0,0,Expand,values numpy ndarray
4244,Adam,"running averages of gradient and its square default 09, 0999",0,0,Expand,running averages of gradient and its square default 09 0999
3322,omdict,"clear , copy , update , fromkeys , len",0,0,Expand,clear copy update fromkeys len
1712,CategoricalIndex,the values of the categorical.,0,0,Expand,the values of the categorical
5449,OneHotCategorical,args,0,0,Expand,args
4401,BatchNorm1d,output m input,0,0,Expand,output m input
506,MigrationGraph,there are,0,0,Expand,there are
1839,CythonCommand,"to compile pyx c, and stop there.",0,0,Expand,to compile pyx c and stop there
1219,_MockPOP3,"pm pop3mailbox localhost , user a , password b ,",0,0,Expand,pm pop3mailbox localhost user a password b
5606,Task,"the mul will only execute once, after all the instances",0,0,Expand,the mul will only execute once after all the instances
1485,StorageBackedLongs,TRUE,0,0,Expand,TRUE
5731,Unfold,"so, if the blocks overlap, they are not",0,0,Expand,so if the blocks overlap they are not
5766,Unfold,# 4 blocks 2x3 kernels in total in the 3x4 input,0,0,Expand,4 blocks 2x3 kernels in total in the 3x4 input
2247,StringArray,warning,0,0,Expand,warning
871,VariableWrapper,an adapter class for cursor variables that prevents the wrapped object,0,0,Expand,an adapter class for cursor variables that prevents the wrapped object
3734,Request,param headers dictionary of headers to send.,0,0,Expand,param headers dictionary of headers to send
5660,TransformerEncoderLayer,"src torch^rand 10, 32, 512",0,0,Expand,src torch rand 10 32 512
5734,Unfold,follows.,0,0,Expand,follows
3191,MemcachedBytecodeCache,is added before the actual cache key and the timeout for the bytecode in,0,0,Expand,is added before the actual cache key and the timeout for the bytecode in
1322,ConfigDict,pot tags ^append z invalid,0,0,Expand,pot tags append z invalid
957,Audio,# generate a sound,0,0,Expand,generate a sound
2621,Environment,"the default is false , which causes a single newline,",0,0,Expand,the default is false which causes a single newline
932,Audio,a url to download the data from.,0,0,Expand,a url to download the data from
3602,Path,different checks.,0,0,Expand,different checks
1231,_MockPOP3,pm^get bytes evil,0,0,Expand,pm get bytes evil
4534,BCEWithLogitsLoss,must be a vector with length equal to the number of classes.,0,0,Expand,must be a vector with length equal to the number of classes
2606,Environment,.,0,0,Expand,nan
2340,TestDatetimelikeSubtype,tests specific to intervalindex with datetime like subtype,0,0,Expand,tests specific to intervalindex with datetime like subtype
1766,CategoricalIndex,pd^categoricalindex c,0,0,Expand,pd categoricalindex c
2641,Environment,autoescape,0,0,Expand,autoescape
4688,ConstantPad3d,output m input,0,0,Expand,output m input
946,Audio,set to true if the audio should immediately start playing.,0,0,Expand,set to true if the audio should immediately start playing
5699,Unfold,"therefore, indexing attr output at the last dimension column dimension",0,0,Expand,therefore indexing attr output at the last dimension column dimension
1220,_MockPOP3,conn cls mockpop3,0,0,Expand,conn cls mockpop3
2036,PlotAccessor,yticks sequence,0,0,Expand,yticks sequence
2000,PlotAccessor,bar vertical bar plot,0,0,Expand,bar vertical bar plot
514,MigrationGraph,the graph handler isn t responsible,0,0,Expand,the graph handler isn t responsible
724,ProxyModelInheritanceTests,for the proxied model as described in #12286 .,0,0,Expand,for the proxied model as described in 12286
3748,Request,usage,0,0,Expand,usage
2286,StringArray,booleanarray,0,0,Expand,booleanarray
327,DjangoHTMLTranslator,django specific rest to html tweaks.,0,0,Expand,django specific rest to html tweaks
5219,FisherSnedecor,creates a fisher snedecor distribution parameterized by attr df1 and attr df2 .,0,0,Expand,creates a fisher snedecor distribution parameterized by attr df1 and attr df2
894,XFrameOptionsMiddleware,a xframe options exempt value set to true.,0,0,Expand,a xframe options exempt value set to true
1550,AbstractHolidayCalendar,abstract interface to create holidays following certain rules.,0,0,Expand,abstract interface to create holidays following certain rules
5738,Unfold,fold params dict kernel size .,0,0,Expand,fold params dict kernel size
3080,Markup,"markup hello, em world em !",0,0,Expand,markup hello em world em
3514,ParseResults,integer word nums,0,0,Expand,integer word nums
2816,fdspawn,this is like pexpect^spawn but allows you to supply your own open file,0,0,Expand,this is like pexpect spawn but allows you to supply your own open file
2852,FileSystemLoader,locations are wanted a list of them which is then looked up in the,0,0,Expand,locations are wanted a list of them which is then looked up in the
2032,PlotAccessor,use log scaling or symlog scaling on both x and y axes.,0,0,Expand,use log scaling or symlog scaling on both x and y axes
2579,Environment,block end string,0,0,Expand,block end string
4526,BCEWithLogitsLoss,"none no reduction will be applied,",0,0,Expand,none no reduction will be applied
4710,Conv3d,planes.,0,0,Expand,planes
2505,Context_,happen and modifications on attr vars are allowed from generated,0,0,Expand,happen and modifications on attr vars are allowed from generated
5718,Unfold,stride of elements within the,0,0,Expand,stride of elements within the
872,VariableWrapper,from being converted into a string when used to instantiate an oracleparam.,0,0,Expand,from being converted into a string when used to instantiate an oracleparam
5715,Unfold,both sides of input.,0,0,Expand,both sides of input
2250,StringArray,parts of the api may change without warning.,0,0,Expand,parts of the api may change without warning
1472,OldPostingList,a posting list is a map of search terms to message ids.,0,0,Expand,a posting list is a map of search terms to message ids
4642,BuildType,"if cmakecache^txt does not exist,",0,0,Expand,if cmakecache txt does not exist
3673,PoolManager,param connection pool kw,0,0,Expand,param connection pool kw
938,Audio,set this to true if you want the,0,0,Expand,set this to true if you want the
4641,BuildType,"is none , then the build type will be inferred from cmakecache^txt .",0,0,Expand,is none then the build type will be inferred from cmakecache txt
2346,TestPeriodIndexSeriesComparisonConsistency,test periodindex and period series ops consistency,0,0,Expand,test periodindex and period series ops consistency
2616,Environment,the default is n which is a,0,0,Expand,the default is n which is a
4106,TarFile,the tarfile class provides an interface to tar archives.,0,0,Expand,the tarfile class provides an interface to tar archives
3998,Session,with requests^session as s,0,0,Expand,with requests session as s
2231,SQLiteTable,instead of a table variable just use the create table statement.,0,0,Expand,instead of a table variable just use the create table statement
2650,Environment,versionchanged 24,0,0,Expand,versionchanged 24
5646,TransformerEncoderLayer,2017,0,0,Expand,2017
4040,SkipTo,integer days open,0,0,Expand,integer days open
3618,Path,"param resolve path if this is true, then the path is fully resolved",0,0,Expand,param resolve path if this is true then the path is fully resolved
3879,Retry,param bool raise on status similar meaning to raise on redirect,0,0,Expand,param bool raise on status similar meaning to raise on redirect
407,ListMixin,a base class which provides complete list interface.,0,0,Expand,a base class which provides complete list interface
1187,YouTubeVideo,do,0,0,Expand,do
1320,ConfigDict,pot tags 0 c,0,0,Expand,pot tags 0 c
4719,Conv3d,sides for attr padding number of points for each dimension.,0,0,Expand,sides for attr padding number of points for each dimension
210,BaseExpression,base class for all query expressions.,0,0,Expand,base class for all query expressions
94,BaseCommand,if you are interested in overriding customizing various aspects of,0,0,Expand,if you are interested in overriding customizing various aspects of
122,BaseCommand,help,0,0,Expand,help
971,Audio,audio b raw wav data.,0,0,Expand,audio b raw wav data
752,ReverseGenericManyToOneDescriptor,by genericrelation.,0,0,Expand,by genericrelation
2853,FileSystemLoader,given order,0,0,Expand,given order
600,MultiValueDict,"d multivaluedict name adrian , simon , position developer",0,0,Expand,d multivaluedict name adrian simon position developer
3671,PoolManager,"headers to include with all requests, unless other headers are given",0,0,Expand,headers to include with all requests unless other headers are given
3739,Request,take place.,0,0,Expand,take place
557,MigrationLoader,in memory.,0,0,Expand,in memory
2360,_BZ2Proxy,a workaround for a limitation in bz2 module s bz2file,0,0,Expand,a workaround for a limitation in bz2 module s bz2file
1910,IntegerArray,"length 3, dtype int32",0,0,Expand,length 3 dtype int32
5559,SharedCache,dictionary from multiprocessing handles to storageweakref,0,0,Expand,dictionary from multiprocessing handles to storageweakref
931,Audio,url unicode,0,0,Expand,url unicode
1042,capture_output,context manager for capturing stdout err,0,0,Expand,context manager for capturing stdout err
873,VariableWrapper,this can be used generally for any other object that should be passed into,0,0,Expand,this can be used generally for any other object that should be passed into
2681,Environment,this requires,0,0,Expand,this requires
5518,SGD,example,0,0,Expand,example
1888,IntegerArray,mask numpy^ndarray,0,0,Expand,mask numpy ndarray
2022,PlotAccessor,place legend on axis subplots.,0,0,Expand,place legend on axis subplots
2595,Environment,"if given and a string, this will be used as prefix for line based",0,0,Expand,if given and a string this will be used as prefix for line based
4728,Conv3d,"layers side by side, each seeing half the input channels,",0,0,Expand,layers side by side each seeing half the input channels
376,ImageFileDescriptor,"just like the filedescriptor, but for imagefields.",0,0,Expand,just like the filedescriptor but for imagefields
2854,FileSystemLoader,loader filesystemloader path to templates,0,0,Expand,loader filesystemloader path to templates
2832,FileMetadata,metadata filemetadata path to pkg info,0,0,Expand,metadata filemetadata path to pkg info
4672,ConstantPad3d,"padding int, tuple the size of the padding.",0,0,Expand,padding int tuple the size of the padding
5058,EmbeddingBag,with mode max is equivalent to class torch^nn.embedding followed by torch^max dim 0 .,0,0,Expand,with mode max is equivalent to class torch nn embedding followed by torch max dim 0
1317,ConfigDict,"red , blue , red , red",0,0,Expand,red blue red red
3750,Request,"req requests^request get , https httpbin^org get",0,0,Expand,req requests request get https httpbin org get
2808,ExceptionPexpect,base class for all exceptions raised by this module.,0,0,Expand,base class for all exceptions raised by this module
2390,And,"expr and integer id ,name expr name ,integer age",0,0,Expand,expr and integer id name expr name integer age
2017,PlotAccessor,if a list is passed and subplots is,0,0,Expand,if a list is passed and subplots is
5705,Unfold,sides for attr padding number of points for each dimension before,0,0,Expand,sides for attr padding number of points for each dimension before
231,BoundWidget,template,0,0,Expand,template
4736,Conv3d,"a tuple of three ints in which case, the first int is used for the depth dimension,",0,0,Expand,a tuple of three ints in which case the first int is used for the depth dimension
2387,And,example,0,0,Expand,example
4763,Conv3d,default 1,0,0,Expand,default 1
2851,FileSystemLoader,"the loader takes the path to the templates as string, or if multiple",0,0,Expand,the loader takes the path to the templates as string or if multiple
3177,MemcachedBytecodeCache,class minimalclientinterface,0,0,Expand,class minimalclientinterface
1069,HistoryAccessor,this is intended for use by standalone history tools.,0,0,Expand,this is intended for use by standalone history tools
3296,NotMyLock,raise notmylock,0,0,Expand,raise notmylock
4153,_OpNamespace,torch^ops.my namespace will invoke the getattr magic method,0,0,Expand,torch ops my namespace will invoke the getattr magic method
1889,IntegerArray,a 1 d boolean dtype array indicating missing values.,0,0,Expand,a 1 d boolean dtype array indicating missing values
4024,SkipTo,report,0,0,Expand,report
3605,Path,"secondly, it can perform various",0,0,Expand,secondly it can perform various
2575,Environment,here are the possible initialization parameters,0,0,Expand,here are the possible initialization parameters
1996,PlotAccessor,dataframe.,0,0,Expand,dataframe
2512,Context_,"getitem , contains .",0,0,Expand,getitem contains
4383,BatchNorm1d,default 01,0,0,Expand,default 01
4042,SkipTo,print tkt^dump,0,0,Expand,print tkt dump
2008,PlotAccessor,scatter scatter plot,0,0,Expand,scatter scatter plot
2585,Environment,variable end string,0,0,Expand,variable end string
2034,PlotAccessor,xticks sequence,0,0,Expand,xticks sequence
229,BoundWidget,widgets that have choices.,0,0,Expand,widgets that have choices
3019,InternalName,an internal name in the compiler.,0,0,Expand,an internal name in the compiler
1997,PlotAccessor,kind str,0,0,Expand,kind str
273,Client,html rendered to the end user.,0,0,Expand,html rendered to the end user
4373,BatchNorm1d,"on n, l slices, it s common terminology to call this temporal batch normalization.",0,0,Expand,on n l slices it s common terminology to call this temporal batch normalization
686,ParentWithDependentChildren,on validation of the parent,0,0,Expand,on validation of the parent
3889,Retry,whether to respect retry after header on status codes defined as,0,0,Expand,whether to respect retry after header on status codes defined as
2630,Environment,optimized,0,0,Expand,optimized
1992,PlotAccessor,only used if data is a dataframe.,0,0,Expand,only used if data is a dataframe
4542,BCEWithLogitsLoss,loss nn^bcewithlogitsloss,0,0,Expand,loss nn bcewithlogitsloss
3055,LockFailed,except lockerror,0,0,Expand,except lockerror
3800,ResourceManager,manage resource extraction and packages,0,0,Expand,manage resource extraction and packages
3843,Retry,308,0,0,Expand,308
1477,StorageBackedLongs,and save sets of ints.,0,0,Expand,and save sets of ints
2037,PlotAccessor,values to use for the yticks.,0,0,Expand,values to use for the yticks
1891,IntegerArray,whether to copy the values and mask .,0,0,Expand,whether to copy the values and mask
20,Atomic,"when it s used as a context manager, enter creates a transaction or a",0,0,Expand,when it s used as a context manager enter creates a transaction or a
2002,PlotAccessor,hist histogram,0,0,Expand,hist histogram
1558,AccessorDocumenter,specialized documenter subclass for accessors.,0,0,Expand,specialized documenter subclass for accessors
1665,CategoricalDtype,for more.,0,0,Expand,for more
314,CustomHeaderRemoteUserTest,tests a custom remoteusermiddleware subclass with custom http auth user,0,0,Expand,tests a custom remoteusermiddleware subclass with custom http auth user
2513,Context_,additionally there is a meth resolve,0,0,Expand,additionally there is a meth resolve
3669,PoolManager,recently used pool.,0,0,Expand,recently used pool
1065,HelpEnd,and obj?,0,0,Expand,and obj
5603,Task,the task above will create 2 instances that will run in parallel.,0,0,Expand,the task above will create 2 instances that will run in parallel
5763,Unfold,"input torch^randn 2, 5, 3, 4",0,0,Expand,input torch randn 2 5 3 4
1989,PlotAccessor,data series or dataframe,0,0,Expand,data series or dataframe
5902,UseOptimizer,brew^func,0,0,Expand,brew func
135,BaseCommand,"a boolean if true , entire django project will be checked for errors",0,0,Expand,a boolean if true entire django project will be checked for errors
347,FakePayload,length.,0,0,Expand,length
3747,Request,"param hooks dictionary of callback hooks, for internal usage.",0,0,Expand,param hooks dictionary of callback hooks for internal usage
3853,Retry,"by default, we only retry on methods which are considered to be",0,0,Expand,by default we only retry on methods which are considered to be
3035,InvalidHeaderError,exception for invalid headers.,0,0,Expand,exception for invalid headers
2011,PlotAccessor,"use index bool, default true",0,0,Expand,use index bool default true
2392,And,expr integer id name expr name integer age,0,0,Expand,expr integer id name expr name integer age
2654,Environment,cache size,0,0,Expand,cache size
2673,Environment,bytecode cache,0,0,Expand,bytecode cache
4496,BCEWithLogitsLoss,examples,0,0,Expand,examples
