comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
746,RequestFactoryEnvironmentTests,are set correctly in requestfactory.,0,0,Usage,are set correctly in requestfactory
670,Operation,as actually performing it against a live database.,0,0,Usage,as actually performing it against a live database
2647,Environment,be a callable that is passed the template name and has to,0,0,Usage,be a callable that is passed the template name and has to
2224,SetopCheck,this is called to decorate the set operations of intervalindex,0,0,Usage,this is called to decorate the set operations of intervalindex
414,ListMixin,"same as above, but for use within the class optional",0,0,Usage,same as above but for use within the class optional
3793,Resource,class resourcefinder which manages the resource.,0,0,Usage,class resourcefinder which manages the resource
5101,EmbeddingBag,it will be treated as a concatenation of multiple bags sequences .,0,0,Usage,it will be treated as a concatenation of multiple bags sequences
1658,CategoricalDtype,none,0,0,Usage,none
5890,UploadTaskGroupBuilder,a simple class to upload checkpoints.,0,0,Usage,a simple class to upload checkpoints
2448,CaseInsensitiveDict,"keys , items , iterkeys , and iteritems",0,0,Usage,keys items iterkeys and iteritems
2583,Environment,the string marking the beginning of a print statement.,0,0,Usage,the string marking the beginning of a print statement
2602,Environment,versionadded 22,0,0,Usage,versionadded 22
1758,CategoricalIndex,see the user guide,0,0,Usage,see the user guide
3840,Retry,limit this to avoid infinite redirect,0,0,Usage,limit this to avoid infinite redirect
1722,CategoricalIndex,categorical.,0,0,Usage,categorical
912,Audio,create an audio object.,0,0,Usage,create an audio object
5719,Unfold,neighborhood.,0,0,Usage,neighborhood
3842,Retry,"a redirect is a http response with a status code 301, 302, 303, 307 or",0,0,Usage,a redirect is a http response with a status code 301 302 303 307 or
1095,IPythonInputSplitter,an input splitter that recognizes all of ipython s special syntax.,0,0,Usage,an input splitter that recognizes all of ipython s special syntax
5654,TransformerEncoderLayer,nhead the number of heads in the multiheadattention models required .,0,0,Usage,nhead the number of heads in the multiheadattention models required
4221,Adadelta,"lr float, optional coefficient that scale delta before it is applied",0,0,Usage,lr float optional coefficient that scale delta before it is applied
5209,ExceptionWrapper,wraps an exception plus traceback to communicate across threads,0,0,Usage,wraps an exception plus traceback to communicate across threads
505,MigrationGraph,"each migration is a node, and each dependency is an edge.",0,0,Usage,each migration is a node and each dependency is an edge
5103,EmbeddingBag,starting index positions of each bag in attr input .,0,0,Usage,starting index positions of each bag in attr input
1997,PlotAccessor,kind str,0,0,Usage,kind str
5577,Subset,subset of a dataset at specified indices.,0,0,Usage,subset of a dataset at specified indices
931,Audio,url unicode,0,0,Usage,url unicode
2011,PlotAccessor,"use index bool, default true",0,0,Usage,use index bool default true
5751,Unfold,divisor fold unfold input ones,0,0,Usage,divisor fold unfold input ones
2008,PlotAccessor,scatter scatter plot,0,0,Usage,scatter scatter plot
3868,Retry,backoff factor 2 number of total retries 1,0,0,Usage,backoff factor 2 number of total retries 1
2383,And,expressions may be separated by whitespace.,0,0,Usage,expressions may be separated by whitespace
4765,Conv3d,default 1,0,0,Usage,default 1
2640,Environment,none implicitly into an empty string here.,0,0,Usage,none implicitly into an empty string here
1734,CategoricalIndex,codes,0,0,Usage,codes
471,ManagementForm,keep track of how many form instances are displayed on the page.,0,0,Usage,keep track of how many form instances are displayed on the page
1743,CategoricalIndex,set categories,0,0,Usage,set categories
4486,BCEWithLogitsLoss,"l n,c w n,c left p c y n,c cdot log sigma x n,c",0,0,Usage,l n c w n c left p c y n c cdot log sigma x n c
3665,PoolManager,allows for arbitrary requests while transparently keeping track of,0,0,Usage,allows for arbitrary requests while transparently keeping track of
4890,CyclicLR,cyclical learning rate policy changes the learning rate after every batch.,0,0,Usage,cyclical learning rate policy changes the learning rate after every batch
4240,Adam,params iterable iterable of parameters to optimize or dicts defining,0,0,Usage,params iterable iterable of parameters to optimize or dicts defining
4353,BatchNorm1d,of size c where c is the input size .,0,0,Usage,of size c where c is the input size
5705,Unfold,sides for attr padding number of points for each dimension before,0,0,Usage,sides for attr padding number of points for each dimension before
2326,StringMethods,"methods, with some inspiration from r s stringr package.",0,0,Usage,methods with some inspiration from r s stringr package
3835,Retry,"these errors are raised after the request was sent to the server, so the",0,0,Usage,these errors are raised after the request was sent to the server so the
5559,SharedCache,dictionary from multiprocessing handles to storageweakref,0,0,Usage,dictionary from multiprocessing handles to storageweakref
3867,Retry,urllib3 will sleep for,0,0,Usage,urllib3 will sleep for
5653,TransformerEncoderLayer,d model the number of expected features in the input required .,0,0,Usage,d model the number of expected features in the input required
2230,SQLiteTable,patch the sqltable for fallback support.,0,0,Usage,patch the sqltable for fallback support
4718,Conv3d,attr padding controls the amount of implicit zero paddings on both,0,0,Usage,attr padding controls the amount of implicit zero paddings on both
5340,MultiLabelMarginLoss,note that for,0,0,Usage,note that for
3629,Path,the default is none which,0,0,Usage,the default is none which
1718,CategoricalIndex,"if the categories are not given here and also not in dtype , they",0,0,Usage,if the categories are not given here and also not in dtype they
4476,BCEWithLogitsLoss,"operatorname sum l , & text if reduction text sum .",0,0,Usage,operatorname sum l text if reduction text sum
2021,PlotAccessor,legend bool or reverse,0,0,Usage,legend bool or reverse
1851,ExcelFile,"path^local.localpath ,",0,0,Usage,path local localpath
2340,TestDatetimelikeSubtype,tests specific to intervalindex with datetime like subtype,0,0,Usage,tests specific to intervalindex with datetime like subtype
863,UpdateError,occurs if django tries to update a session that was deleted.,0,0,Usage,occurs if django tries to update a session that was deleted
2237,SQLTable,also holds various flags needed to avoid having to,0,0,Usage,also holds various flags needed to avoid having to
4478,BCEWithLogitsLoss,this is used for measuring the error of a reconstruction in for example,0,0,Usage,this is used for measuring the error of a reconstruction in for example
4870,ConvReLU3d,a convrelu3d module is a fused module of conv3d and relu,0,0,Usage,a convrelu3d module is a fused module of conv3d and relu
5736,Unfold,class torch^nn.unfold instances created with the same,0,0,Usage,class torch nn unfold instances created with the same
5100,EmbeddingBag,"if attr input is 1d of shape n ,",0,0,Usage,if attr input is 1d of shape n
257,ChunkIter,given a file like object as the,0,0,Usage,given a file like object as the
4391,BatchNorm1d,default true,0,0,Usage,default true
4223,Adadelta,"weight decay float, optional weight decay l2 penalty default 0",0,0,Usage,weight decay float optional weight decay l2 penalty default 0
893,XFrameOptionsMiddleware,do not set the header if it s already set or if the response contains,0,0,Usage,do not set the header if it s already set or if the response contains
3807,Retry,"each retry attempt will create a new retry object with updated values, so",0,0,Usage,each retry attempt will create a new retry object with updated values so
3395,Option,param show envvar controls if an environment variable should be shown on,0,0,Usage,param show envvar controls if an environment variable should be shown on
4871,ConvReLU3d,we adopt the same interface as class torch^nn.quantized^conv3d .,0,0,Usage,we adopt the same interface as class torch nn quantized conv3d
5892,UseOptimizer,context class to allow setting the current context.,0,0,Usage,context class to allow setting the current context
4723,Conv3d,attr in channels and attr out channels must both be divisible by,0,0,Usage,attr in channels and attr out channels must both be divisible by
4761,Conv3d,accepted values zeros and circular default zeros,0,0,Usage,accepted values zeros and circular default zeros
3668,PoolManager,number of connection pools to cache before discarding the least,0,0,Usage,number of connection pools to cache before discarding the least
431,ListMixin,the minimum legal length optional,0,0,Usage,the minimum legal length optional
4735,Conv3d,"a single int in which case the same value is used for the depth, height and width dimension",0,0,Usage,a single int in which case the same value is used for the depth height and width dimension
5325,MultiLabelMarginLoss,for each sample in the mini batch,0,0,Usage,for each sample in the mini batch
5366,MultiLabelMarginLoss,"target math c or math n, c , label targets padded by 1 ensuring same shape as the input.",0,0,Usage,target math c or math n c label targets padded by 1 ensuring same shape as the input
947,Audio,default is false .,0,0,Usage,default is false
3411,Option,auto detection.,0,0,Usage,auto detection
5342,MultiLabelMarginLoss,if the field attr size average,0,0,Usage,if the field attr size average
304,CustomArticleAdmin,tests various hooks for using custom templates and contexts.,0,0,Usage,tests various hooks for using custom templates and contexts
1733,CategoricalIndex,attributes,0,0,Usage,attributes
5511,SGD,params iterable iterable of parameters to optimize or dicts defining,0,0,Usage,params iterable iterable of parameters to optimize or dicts defining
2608,Environment,lstrip blocks,0,0,Usage,lstrip blocks
1148,Struct,intelligent merging.,0,0,Usage,intelligent merging
2062,PlotAccessor,"yerr dataframe, series, array like, dict and str",0,0,Usage,yerr dataframe series array like dict and str
2612,Environment,newline sequence,0,0,Usage,newline sequence
3864,Retry,a backoff factor to apply between attempts after the second try,0,0,Usage,a backoff factor to apply between attempts after the second try
3854,Retry,idempotent multiple requests with the same parameters end with the,0,0,Usage,idempotent multiple requests with the same parameters end with the
655,MultiWidget,"in addition to the values added by widget^get context , this widget",0,0,Usage,in addition to the values added by widget get context this widget
2349,TestSorted,everything you wanted to test about sorting,0,0,Usage,everything you wanted to test about sorting
2591,Environment,comment end string,0,0,Usage,comment end string
866,UserCreationForm,password.,0,0,Usage,password
2678,Environment,enable async,0,0,Usage,enable async
5646,TransformerEncoderLayer,2017,0,0,Usage,2017
1899,IntegerArray,create an integerarray with func pandas^array .,0,0,Usage,create an integerarray with func pandas array
347,FakePayload,length.,0,0,Usage,length
1760,CategoricalIndex,for more.,0,0,Usage,for more
3880,Retry,"whether we should raise an exception, or return a response,",0,0,Usage,whether we should raise an exception or return a response
5357,MultiLabelMarginLoss,mean the sum of the output will be divided by the number of,0,0,Usage,mean the sum of the output will be divided by the number of
4883,CyclicLR,sets the learning rate of each parameter group according to,0,0,Usage,sets the learning rate of each parameter group according to
3074,Markup,safe.,0,0,Usage,safe
1850,ExcelFile,"io str, path object pathlib^path or py.",0,0,Usage,io str path object pathlib path or py
4253,Adam,on the convergence of adam and beyond,0,0,Usage,on the convergence of adam and beyond
1146,Struct,style access.,0,0,Usage,style access
2361,_BZ2Proxy,class which unlike gzip^gzipfile has no support for,0,0,Usage,class which unlike gzip gzipfile has no support for
928,Audio,"if the array option is used, the waveform will be normalized.",0,0,Usage,if the array option is used the waveform will be normalized
64,AutoFieldMeta,create a non integer automatically generated field using column defaults,0,0,Usage,create a non integer automatically generated field using column defaults
2023,PlotAccessor,style list or dict,0,0,Usage,style list or dict
917,Audio,"data numpy array, list, unicode, str or bytes",0,0,Usage,data numpy array list unicode str or bytes
2680,Environment,you to take advantage of newer python features.,0,0,Usage,you to take advantage of newer python features
3062,LRUCache,a simple lru cache implementation.,0,0,Usage,a simple lru cache implementation
5561,StackedLSTMWithDropout,necessary for iterating through self^layers and dropout support,0,0,Usage,necessary for iterating through self layers and dropout support
2610,Environment,from the start of a line to a block.,0,0,Usage,from the start of a line to a block
3294,NotMyLock,raised when an attempt is made to unlock a file someone else locked.,0,0,Usage,raised when an attempt is made to unlock a file someone else locked
2386,And,suppress backtracking.,0,0,Usage,suppress backtracking
3394,Option,this is particularly useful for dynamic options.,0,0,Usage,this is particularly useful for dynamic options
5099,EmbeddingBag,attr offsets is ignored and required to be none in this case.,0,0,Usage,attr offsets is ignored and required to be none in this case
3844,Retry,set to 0 to fail on the first retry of this type.,0,0,Usage,set to 0 to fail on the first retry of this type
4729,Conv3d,"and producing half the output channels, and both subsequently",0,0,Usage,and producing half the output channels and both subsequently
4781,Conv3d,weight tensor the learnable weights of the module of shape,0,0,Usage,weight tensor the learnable weights of the module of shape
2015,PlotAccessor,"if a string is passed, print the string",0,0,Usage,if a string is passed print the string
4719,Conv3d,sides for attr padding number of points for each dimension.,0,0,Usage,sides for attr padding number of points for each dimension
1078,InteractiveShellApp,as part of configuring a shell environment.,0,0,Usage,as part of configuring a shell environment
5649,TransformerEncoderLayer,"neural information processing systems, pages 6000 6010.",0,0,Usage,neural information processing systems pages 6000 6010
4726,Conv3d,"at groups 1, all inputs are convolved to all outputs.",0,0,Usage,at groups 1 all inputs are convolved to all outputs
5368,MultiLabelMarginLoss,"if attr reduction is none , then math n .",0,0,Usage,if attr reduction is none then math n
3492,ParseError,this error occurs when the parser encounters a syntax error,0,0,Usage,this error occurs when the parser encounters a syntax error
2849,FileSystemLoader,this loader can find templates,0,0,Usage,this loader can find templates
476,MemcachedCache,an implementation of a cache binding using python memcached,0,0,Usage,an implementation of a cache binding using python memcached
1263,AutocryptSearch,search for the autocrypt database.,0,0,Usage,search for the autocrypt database
3724,PyPIJSONLocator,this locator uses pypi s json interface.,0,0,Usage,this locator uses pypi s json interface
3042,Katakana,unicode set for katakana unicode character range,0,0,Usage,unicode set for katakana unicode character range
841,TestImageFieldFile,was opened.,0,0,Usage,was opened
2581,Environment,defaults to % .,0,0,Usage,defaults to
4218,Adadelta,of squared gradients default 09,0,0,Usage,of squared gradients default 09
742,RemoteTestRunner,run tests and record everything but don t display anything.,0,0,Usage,run tests and record everything but don t display anything
2264,StringArray,none,0,0,Usage,none
5109,EmbeddingBag,"per sample weights tensor, optional a tensor of float double weights, or none",0,0,Usage,per sample weights tensor optional a tensor of float double weights or none
256,ChunkIter,an iterable that will yield chunks of data.,0,0,Usage,an iterable that will yield chunks of data
3309,omdict,"internally, items are stored in a doubly linked list, self.",0,0,Usage,internally items are stored in a doubly linked list self
4669,ConstantPad3d,pads the input tensor boundaries with a constant value.,0,0,Usage,pads the input tensor boundaries with a constant value
2662,Environment,versionchanged 28,0,0,Usage,versionchanged 28
2681,Environment,this requires,0,0,Usage,this requires
5104,EmbeddingBag,"therefore,",0,0,Usage,therefore
2577,Environment,the string marking the beginning of a block.,0,0,Usage,the string marking the beginning of a block
4530,BCEWithLogitsLoss,"and attr reduce are in the process of being deprecated, and in the meantime,",0,0,Usage,and attr reduce are in the process of being deprecated and in the meantime
3737,Request,if a dictionary or,0,0,Usage,if a dictionary or
4534,BCEWithLogitsLoss,must be a vector with length equal to the number of classes.,0,0,Usage,must be a vector with length equal to the number of classes
723,ProxyModelInheritanceTests,proxy model inheritance across apps can result in migrate not creating the table,0,0,Usage,proxy model inheritance across apps can result in migrate not creating the table
2812,FakeFile,wrap a list of lines in an object with readline to make,0,0,Usage,wrap a list of lines in an object with readline to make
1176,UserMagics,use this class to isolate the magics defined dynamically by the user into,0,0,Usage,use this class to isolate the magics defined dynamically by the user into
2032,PlotAccessor,use log scaling or symlog scaling on both x and y axes.,0,0,Usage,use log scaling or symlog scaling on both x and y axes
2034,PlotAccessor,xticks sequence,0,0,Usage,xticks sequence
3806,Retry,retry configuration.,0,0,Usage,retry configuration
3670,PoolManager,param headers,0,0,Usage,param headers
2817,fdspawn,descriptor.,0,0,Usage,descriptor
2650,Environment,versionchanged 24,0,0,Usage,versionchanged 24
357,FallbackStorage,messages in each subsequent backend.,0,0,Usage,messages in each subsequent backend
5929,AuthBase,base class that all auth implementations derive from,0,0,Usage,base class that all auth implementations derive from
2000,PlotAccessor,bar vertical bar plot,0,0,Usage,bar vertical bar plot
3885,Retry,the list is in the order,0,0,Usage,the list is in the order
3865,Retry,most errors are resolved immediately by a second try without a,0,0,Usage,most errors are resolved immediately by a second try without a
5094,EmbeddingBag,"inputs attr input longtensor , attr offsets longtensor, optional , and",0,0,Usage,inputs attr input longtensor attr offsets longtensor optional and
4526,BCEWithLogitsLoss,"none no reduction will be applied,",0,0,Usage,none no reduction will be applied
1161,TermColors,this class defines the escape sequences for all the standard ansi?,0,0,Usage,this class defines the escape sequences for all the standard ansi
4249,Adam,algorithm from the paper on the convergence of adam and beyond,0,0,Usage,algorithm from the paper on the convergence of adam and beyond
91,BaseCommand,parse the command line arguments and work out what code to call in,0,0,Usage,parse the command line arguments and work out what code to call in
2225,SetopCheck,to perform the type check in advance.,0,0,Usage,to perform the type check in advance
3052,LockFailed,lock file creation failed for some other reason.,0,0,Usage,lock file creation failed for some other reason
125,BaseCommand,output transaction,0,0,Usage,output transaction
5334,MultiLabelMarginLoss,starts at the front.,0,0,Usage,starts at the front
5507,SGD,implements stochastic gradient descent optionally with momentum .,0,0,Usage,implements stochastic gradient descent optionally with momentum
5062,EmbeddingBag,pass.,0,0,Usage,pass
944,Audio,only required when data parameter is being used as an array,0,0,Usage,only required when data parameter is being used as an array
4275,Adamax,arguments,0,0,Usage,arguments
3224,MetadataMissingError,a required metadata is missing,0,0,Usage,a required metadata is missing
5112,EmbeddingBag,must have exactly the same shape as input and is treated as having the same,0,0,Usage,must have exactly the same shape as input and is treated as having the same
894,XFrameOptionsMiddleware,a xframe options exempt value set to true.,0,0,Usage,a xframe options exempt value set to true
1854,ExcelFile,"engine str, default none",0,0,Usage,engine str default none
4658,Caffe2OperatorTestCase,op bench it s a user defined class child of caffe2benchmarkbase,0,0,Usage,op bench it s a user defined class child of caffe2benchmarkbase
2247,StringArray,warning,0,0,Usage,warning
4359,BatchNorm1d,the running estimates are kept with a default attr momentum,0,0,Usage,the running estimates are kept with a default attr momentum
5737,Unfold,parameters,0,0,Usage,parameters
2600,Environment,comments.,0,0,Usage,comments
3851,Retry,param iterable method whitelist,0,0,Usage,param iterable method whitelist
3019,InternalName,an internal name in the compiler.,0,0,Usage,an internal name in the compiler
4306,AdaptiveMaxPool3d,default false,0,0,Usage,default false
2214,SelectNSeries,"keep first , last , default first",0,0,Usage,keep first last default first
1164,TermColors,"string, suitable for defining dummy color schemes in terminals which get",0,0,Usage,string suitable for defining dummy color schemes in terminals which get
3847,Retry,how many times to retry on bad status codes.,0,0,Usage,how many times to retry on bad status codes
955,Audio,audio are never normalized.,0,0,Usage,audio are never normalized
1892,IntegerArray,attributes,0,0,Usage,attributes
5067,EmbeddingBag,attr per sample weights .,0,0,Usage,attr per sample weights
142,BaseCommand,app registry.,0,0,Usage,app registry
929,Audio,"if a filename or url is used, the format support will be browser",0,0,Usage,if a filename or url is used the format support will be browser
5713,Unfold,default 1,0,0,Usage,default 1
4755,Conv3d,kernel size int or tuple size of the convolving kernel,0,0,Usage,kernel size int or tuple size of the convolving kernel
3869,Retry,seconds.,0,0,Usage,seconds
4237,Adam,implements adam algorithm.,0,0,Usage,implements adam algorithm
5935,PreparedRequest,generated from either a class request request object or manually.,0,0,Usage,generated from either a class request request object or manually
551,MigrationLoader,"disk, then they are injected into the main set, replacing the named migrations.",0,0,Usage,disk then they are injected into the main set replacing the named migrations
293,ConsoleDirective,the second tab shows a windows command line equivalent of the usual,0,0,Usage,the second tab shows a windows command line equivalent of the usual
2031,PlotAccessor,"loglog bool or sym , default false",0,0,Usage,loglog bool or sym default false
1991,PlotAccessor,"x label or position, default none",0,0,Usage,x label or position default none
2547,DataViewSequence,each entry is an instance of item class .,0,0,Usage,each entry is an instance of item class
3791,Resource,this is,0,0,Usage,this is
4752,Conv3d,args,0,0,Usage,args
3800,ResourceManager,manage resource extraction and packages,0,0,Usage,manage resource extraction and packages
1992,PlotAccessor,only used if data is a dataframe.,0,0,Usage,only used if data is a dataframe
415,ListMixin,note that if get single internal and get single internal return,0,0,Usage,note that if get single internal and get single internal return
51,AtomicTests,the tests make assertions on internal attributes because there isn t a,0,0,Usage,the tests make assertions on internal attributes because there isn t a
795,SplitHiddenDateTimeWidget,a widget that splits datetime input into two input type hidden inputs.,0,0,Usage,a widget that splits datetime input into two input type hidden inputs
5290,Module,a tree structure.,0,0,Usage,a tree structure
2234,SQLTable,for mapping pandas tables to sql tables.,0,0,Usage,for mapping pandas tables to sql tables
432,ListMixin,int maxlength,0,0,Usage,int maxlength
2016,PlotAccessor,at the top of the figure.,0,0,Usage,at the top of the figure
1736,CategoricalIndex,ordered,0,0,Usage,ordered
5650,TransformerEncoderLayer,users may modify or implement,0,0,Usage,users may modify or implement
2344,TestFromTuples,tests specific to intervalindex^from tuples,0,0,Usage,tests specific to intervalindex from tuples
423,ListMixin,before clobbering the original storage.,0,0,Usage,before clobbering the original storage
3076,Markup,it to mark it safe without escaping.,0,0,Usage,it to mark it safe without escaping
5656,TransformerEncoderLayer,dropout the dropout value default 01 .,0,0,Usage,dropout the dropout value default 01
5957,Response,"the class response response object, which contains a",0,0,Usage,the class response response object which contains a
2216,SelectNSeries,nordered series,0,0,Usage,nordered series
1582,BooleanArray,below .,0,0,Usage,below
1964,IntervalDtype,subtype,0,0,Usage,subtype
1049,DisplayHook,"this class does many things, but the basic idea is that it is a callable",0,0,Usage,this class does many things but the basic idea is that it is a callable
1744,CategoricalIndex,as ordered,0,0,Usage,as ordered
3476,PacifyFlushWrapper,so as to have minimal impact on any,0,0,Usage,so as to have minimal impact on any
4281,Adamax,"eps float, optional term added to the denominator to improve",0,0,Usage,eps float optional term added to the denominator to improve
5579,Subset,dataset dataset the whole dataset,0,0,Usage,dataset dataset the whole dataset
506,MigrationGraph,there are,0,0,Usage,there are
4734,Conv3d,"the parameters attr kernel size , attr stride , attr padding , attr dilation can either be",0,0,Usage,the parameters attr kernel size attr stride attr padding attr dilation can either be
1642,BYearBegin,dateoffset increments between business year begin dates.,0,0,Usage,dateoffset increments between business year begin dates
2834,FileMetadata,"which is treated as existing, and will be the contents of the file at",0,0,Usage,which is treated as existing and will be the contents of the file at
933,Audio,filename unicode,0,0,Usage,filename unicode
1,AccessMixin,abstract cbv mixin that gives access mixins the same customizable,0,0,Usage,abstract cbv mixin that gives access mixins the same customizable
3250,Node,represents an item in the tree,0,0,Usage,represents an item in the tree
4012,SkipTo,token for skipping over all undefined text until the matched,0,0,Usage,token for skipping over all undefined text until the matched
5749,Unfold,and dtype of the input,0,0,Usage,and dtype of the input
950,Audio,range.,0,0,Usage,range
2598,Environment,line comment prefix,0,0,Usage,line comment prefix
1757,CategoricalIndex,notes,0,0,Usage,notes
2384,And,may be constructed using the operator.,0,0,Usage,may be constructed using the operator
2022,PlotAccessor,place legend on axis subplots.,0,0,Usage,place legend on axis subplots
5586,Task,"tasks are executed in the context of a taskgroup, which, in turn, can",0,0,Usage,tasks are executed in the context of a taskgroup which in turn can
2256,StringArray,warning,0,0,Usage,warning
2887,FollowedBy,# use followedby to match a label only if it is followed by a,0,0,Usage,use followedby to match a label only if it is followed by a
4749,Conv3d,"math in channels c in , out channels c in times k, .",0,0,Usage,math in channels c in out channels c in times k
342,ExceptionThatFailsUnpickling,arguments passed to init .,0,0,Usage,arguments passed to init
2352,UnsortedIndexError,and the index has not been lexsorted.,0,0,Usage,and the index has not been lexsorted
612,MultiValueDict,"which returns a list for every key, even though most web forms submit",0,0,Usage,which returns a list for every key even though most web forms submit
2076,PlotAccessor,"alternatively, to",0,0,Usage,alternatively to
1454,HashCash,try to collide a hash using the smtorp algorithm,0,0,Usage,try to collide a hash using the smtorp algorithm
4247,Adam,"weight decay float, optional weight decay l2 penalty default 0",0,0,Usage,weight decay float optional weight decay l2 penalty default 0
665,NestedObjectsTests,tests for nestedobject utility collection.,0,0,Usage,tests for nestedobject utility collection
5717,Unfold,"dilation int or tuple, optional a parameter that controls the",0,0,Usage,dilation int or tuple optional a parameter that controls the
5089,EmbeddingBag,note this option is not,0,0,Usage,note this option is not
5735,Unfold,consider class torch^nn.fold and,0,0,Usage,consider class torch nn fold and
376,ImageFileDescriptor,"just like the filedescriptor, but for imagefields.",0,0,Usage,just like the filedescriptor but for imagefields
2664,Environment,auto reload,0,0,Usage,auto reload
138,BaseCommand,to validate an individual application s models,0,0,Usage,to validate an individual application s models
3388,Option,param show default controls if the default value should be shown on the,0,0,Usage,param show default controls if the default value should be shown on the
2346,TestPeriodIndexSeriesComparisonConsistency,test periodindex and period series ops consistency,0,0,Usage,test periodindex and period series ops consistency
767,SameAsLookup,"vertex by vertex, the operator returns true.",0,0,Usage,vertex by vertex the operator returns true
2351,UnsortedIndexError,"error raised when attempting to get a slice of a multiindex,",0,0,Usage,error raised when attempting to get a slice of a multiindex
2254,StringArray,values array like,0,0,Usage,values array like
1265,AutoTlsConnBroker,"this broker tries to auto upgrade connections to use tls, or at",0,0,Usage,this broker tries to auto upgrade connections to use tls or at
5255,LBFGS,if it doesn t fit in memory,0,0,Usage,if it doesn t fit in memory
5753,Unfold,fold and unfold operations are inverses of each,0,0,Usage,fold and unfold operations are inverses of each
5657,TransformerEncoderLayer,"activation the activation function of intermediate layer, relu or gelu default relu .",0,0,Usage,activation the activation function of intermediate layer relu or gelu default relu
3045,KeyType,"keys can be bare unquoted , or quoted using basic , or literal",0,0,Usage,keys can be bare unquoted or quoted using basic or literal
361,FootNote,model added for ticket 19838,0,0,Usage,model added for ticket 19838
3307,omdict,an ordered multivalue dictionary is a multivalue dictionary that,0,0,Usage,an ordered multivalue dictionary is a multivalue dictionary that
356,FallbackStorage,store any unstored,0,0,Usage,store any unstored
3882,Retry,been exhausted.,0,0,Usage,been exhausted
5287,Module,base class for all neural network modules.,0,0,Usage,base class for all neural network modules
286,Combinable,provide the ability to combine one or two objects with,0,0,Usage,provide the ability to combine one or two objects with
2622,Environment,"if present, to be stripped from the end of the template.",0,0,Usage,if present to be stripped from the end of the template
5257,LBFGS,arguments,0,0,Usage,arguments
4753,Conv3d,in channels int number of channels in the input image,0,0,Usage,in channels int number of channels in the input image
4712,Conv3d,"and output math n, c out , d out , h out , w out can be precisely described as",0,0,Usage,and output math n c out d out h out w out can be precisely described as
1424,ConfigureMailboxes,add one or more mailboxes.,0,0,Usage,add one or more mailboxes
228,BoundWidget,this is useful for,0,0,Usage,this is useful for
922,Audio,"for the standard channel order, see",0,0,Usage,for the standard channel order see
1548,AbstractEngine,object serving as a base class for all engines.,0,0,Usage,object serving as a base class for all engines
367,Group,table column fields,0,0,Usage,table column fields
465,LogoutThenLoginTests,tests for the logout then login view,0,0,Usage,tests for the logout then login view
935,Audio,embed boolean,0,0,Usage,embed boolean
2573,Environment,modifications on environments after the first template was loaded,0,0,Usage,modifications on environments after the first template was loaded
1446,Event,rendering of events should be handled by the respective source class.,0,0,Usage,rendering of events should be handled by the respective source class
3619,Path,before the value is passed onwards.,0,0,Usage,before the value is passed onwards
3820,Retry,total number of retries to allow.,0,0,Usage,total number of retries to allow
2090,PlotAccessor,from 0 left bottom end to 1 right top end .,0,0,Usage,from 0 left bottom end to 1 right top end
2601,Environment,see also ref line statements .,0,0,Usage,see also ref line statements
3889,Retry,whether to respect retry after header on status codes defined as,0,0,Usage,whether to respect retry after header on status codes defined as
4760,Conv3d,"padding mode string, optional .",0,0,Usage,padding mode string optional
1746,CategoricalIndex,map,0,0,Usage,map
5344,MultiLabelMarginLoss,ignored,0,0,Usage,ignored
3738,Request,"list of tuples key, value is provided, form encoding will",0,0,Usage,list of tuples key value is provided form encoding will
5020,DiagonalTensor,diagonal entries set to value and all other entries set to zero.,0,0,Usage,diagonal entries set to value and all other entries set to zero
3741,Request,param params url parameters to append to the url.,0,0,Usage,param params url parameters to append to the url
2637,Environment,a callable that can be used to process the result of a variable,0,0,Usage,a callable that can be used to process the result of a variable
1839,CythonCommand,"to compile pyx c, and stop there.",0,0,Usage,to compile pyx c and stop there
5715,Unfold,both sides of input.,0,0,Usage,both sides of input
4529,BCEWithLogitsLoss,note attr size average,0,0,Usage,note attr size average
4758,Conv3d,"padding int or tuple, optional zero padding added to all three sides of the input.",0,0,Usage,padding int or tuple optional zero padding added to all three sides of the input
4505,BCEWithLogitsLoss,of each batch element.,0,0,Usage,of each batch element
2044,PlotAccessor,font size for xticks and yticks.,0,0,Usage,font size for xticks and yticks
3699,PrefixLoader,a loader that is passed a dict of loaders where each loader is bound,0,0,Usage,a loader that is passed a dict of loaders where each loader is bound
549,MigrationLoader,these are loaded into a separate set of migrations away from the main ones.,0,0,Usage,these are loaded into a separate set of migrations away from the main ones
3722,ProcessedTraceback,holds a jinja preprocessed traceback for printing or reraising.,0,0,Usage,holds a jinja preprocessed traceback for printing or reraising
1895,IntegerArray,none,0,0,Usage,none
3891,Retry,param iterable remove headers on redirect,0,0,Usage,param iterable remove headers on redirect
377,ImageFileDescriptor,the only difference is,0,0,Usage,the only difference is
2255,StringArray,the array of data.,0,0,Usage,the array of data
882,WindowFrame,means intended to be complete is done here.,0,0,Usage,means intended to be complete is done here
3671,PoolManager,"headers to include with all requests, unless other headers are given",0,0,Usage,headers to include with all requests unless other headers are given
926,Audio,bytestring containing raw pcm data or,0,0,Usage,bytestring containing raw pcm data or
2587,Environment,defaults to,0,0,Usage,defaults to
267,Client,process of serving the request.,0,0,Usage,process of serving the request
