comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
3853,WAComboResponse,flushing a response will sent all previously buffered data using chunked transfer encoding which preserves persistent connections .,0,0,Keyimplementationpoints,flushing a response will sent all previously buffered data using chunked transfer encoding which preserves persistent connections
1615,SpartaCanvas,width 6,0,0,Keyimplementationpoints,width 6
3847,WACanvasWidget,a common superclass for all widgets that want to use wahtmlcanvas as their renderer.,0,0,Keyimplementationpoints,a common superclass for all widgets that want to use wahtmlcanvas as their renderer
3341,RTHighlightableWithCursor,b attributeshape color color black.,0,0,Keyimplementationpoints,b attributeshape color color black
2421,PPSea,a^^^^b,0,0,Keyimplementationpoints,a b
810,BlUniverseEventsCleared,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe.,0,0,Keyimplementationpoints,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe
3712,RTVerticalMultipleData,d addmetric #numberofmethods.,0,0,Keyimplementationpoints,d addmetric numberofmethods
2312,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod or its children as source,0,0,Keyimplementationpoints,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod or its children as source
747,BlTextElementMeasurementStrategyExamples,it means that the height of the text is independent from the content.,0,0,Keyimplementationpoints,it means that the height of the text is independent from the content
2863,PMMatrix,i understand the usual matrix operations.,0,0,Keyimplementationpoints,i understand the usual matrix operations
2693,PRScreenshotAnnotation,i am an annotation used to show a screenshot of a given class and method.,0,0,Keyimplementationpoints,i am an annotation used to show a screenshot of a given class and method
3425,RTLabeled,position,0,0,Keyimplementationpoints,position
2545,PRDocumentListAnnotation,we can also choose they way abstracts will be represented by specifying templates.,0,0,Keyimplementationpoints,we can also choose they way abstracts will be represented by specifying templates
1561,SpartaCanvas,"paint create a paint builder linear, radial gradients",0,0,Keyimplementationpoints,paint create a paint builder linear radial gradients
2015,FmxMBPrintVisitor,i m a visitor for instances of #famixmetamodelgenerator and subclasses.,0,0,Keyimplementationpoints,i m a visitor for instances of famixmetamodelgenerator and subclasses
3981,WAExpiringCache,0 for no limit.,0,0,Keyimplementationpoints,0 for no limit
962,BrTextEditorExamples,example brtexteditorexamples #editor text,0,0,Keyimplementationpoints,example brtexteditorexamples editor text
643,BlRectangleShapeWithArrowExplanation,"the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry, for example the size of the arrow or its horizontal position.",0,0,Keyimplementationpoints,the problem with such solution is its exponential increase in compolexity each time we would like to parametrize and customize the resulting geometry for example the size of the arrow or its horizontal position
3743,RTWeightedCircleLayout,here is an example,0,0,Keyimplementationpoints,here is an example
1746,TSpartaCompositeFilter,merge filter primitive is just a composite filter with over composion mode.,0,0,Keyimplementationpoints,merge filter primitive is just a composite filter with over composion mode
1975,FMMSEPrinter,examples,0,0,Keyimplementationpoints,examples
47,BlChildrenCollection,a linked list optimize for fast adding and removing.,0,0,Keyimplementationpoints,a linked list optimize for fast adding and removing
2037,MalBreadthFirstSearchPath,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures.,0,0,Keyimplementationpoints,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures
3474,RTLineDecorationExample,edges do each each update .,0,0,Keyimplementationpoints,edges do each each update
1858,FamixJavaEntity,dictionary at famix^javasourcelanguage put famixjava entities^sourcelanguage .,0,0,Keyimplementationpoints,dictionary at famix javasourcelanguage put famixjava entities sourcelanguage
2216,MooseEntity,the pragma mseproperty type must be placed in the getter method to denote a fame property.,0,0,Keyimplementationpoints,the pragma mseproperty type must be placed in the getter method to denote a fame property
3550,RTRectangleAttachPoint,l s edgefrom e1 to e2.,0,0,Keyimplementationpoints,l s edgefrom e1 to e2
2939,RTAbstractExample,builder iskindof rtbuilder,0,0,Keyimplementationpoints,builder iskindof rtbuilder
2803,PMKolmogorovSmirnov1Sample,nd dhbnormaldistribution new.,0,0,Keyimplementationpoints,nd dhbnormaldistribution new
645,BlRectangleShapeWithArrowExplanation,this is where a class blvectorshape comes in handy.,0,0,Keyimplementationpoints,this is where a class blvectorshape comes in handy
2271,MooseSystemComplexityLocator,self openon moosemodel root allmodels last allmodelclasses,0,0,Keyimplementationpoints,self openon moosemodel root allmodels last allmodelclasses
2801,PMKolmogorovSmirnov1Sample,#rejectequalityhypothesiswithalpha does what its name says of course.,0,0,Keyimplementationpoints,rejectequalityhypothesiswithalpha does what its name says of course
3349,RTHighlightableWithCursor,b view elements @ rthighlightablewithcursor.,0,0,Keyimplementationpoints,b view elements @ rthighlightablewithcursor
2273,MooseVisualLocator,the moosevisuallocator is a simple template that offers a list of classes on the left hand side and some presentation on the right hand side.,0,0,Keyimplementationpoints,the moosevisuallocator is a simple template that offers a list of classes on the left hand side and some presentation on the right hand side
3069,RTCalendarExample,tab values do ar value,0,0,Keyimplementationpoints,tab values do ar value
2188,MooseCustomTask,with ablock description adescription length anumber,0,0,Keyimplementationpoints,with ablock description adescription length anumber
2212,MooseEntity,yourentity class annotation,0,0,Keyimplementationpoints,yourentity class annotation
2162,MalTerms,"copyright c , 2004 2007 adrian kuhn.",0,0,Keyimplementationpoints,copyright c 2004 2007 adrian kuhn
3969,WAExpiringCache,overflowaction symbol,0,0,Keyimplementationpoints,overflowaction symbol
3703,RTVerticalMultipleData,b add d.,0,0,Keyimplementationpoints,b add d
2309,TDependencyQueries,afamixclass queryall #in.,0,0,Keyimplementationpoints,afamixclass queryall in
3347,RTHighlightableWithCursor,b layout tree.,0,0,Keyimplementationpoints,b layout tree
835,BrExamplesShowroom,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook,0,0,Keyimplementationpoints,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook
2705,PRScreenshotAnnotation,screenshot package kernel class integer method caption the plus method width 50 label aa,0,0,Keyimplementationpoints,screenshot package kernel class integer method caption the plus method width 50 label aa
1144,GtGradAbstractTreeLayout,"once the bottom up traversal is finished, calculation of offsets is finished as well.",0,0,Keyimplementationpoints,once the bottom up traversal is finished calculation of offsets is finished as well
3987,WAExpiringCache,#removerelativeoldest remove the entry that hasn t been accessed for the longest time,0,0,Keyimplementationpoints,removerelativeoldest remove the entry that hasn t been accessed for the longest time
663,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoppolylinesplitinhalf previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Keyimplementationpoints,example blrectangleshapewitharrowexplanation rectanglewithtoppolylinesplitinhalf previewshow gtlivefor previewexpanded true previewheight 250
956,BrTextEditorExamples,10 factorial,0,0,Keyimplementationpoints,10 factorial
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Keyimplementationpoints,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
2408,PPSea,a ppisland allows for imprecise parsing.,0,0,Keyimplementationpoints,a ppisland allows for imprecise parsing
651,BlRectangleShapeWithArrowExplanation,first of all we should ask the rectangle shape to give us its top edge method blrectangleshape #topedge .,0,0,Keyimplementationpoints,first of all we should ask the rectangle shape to give us its top edge method blrectangleshape topedge
1597,SpartaCanvas,apply translation to place trangle in the center,0,0,Keyimplementationpoints,apply translation to place trangle in the center
1977,FMMSEPrinter,printer fmmseprinter onstring.,0,0,Keyimplementationpoints,printer fmmseprinter onstring
957,BrTextEditorExamples,first create the text,0,0,Keyimplementationpoints,first create the text
257,BlGridLayout,columncount anumber to specify amount of columns,0,0,Keyimplementationpoints,columncount anumber to specify amount of columns
3566,RTResizeCanceled,i am fired when resize operation is canceled globally for the whole view.,0,0,Keyimplementationpoints,i am fired when resize operation is canceled globally for the whole view
1899,FamixTParameterType,"public class aclass a,b,c",0,0,Keyimplementationpoints,public class aclass a b c
261,BlGridLayout,alignbounds alignment is made between the edges of each component s raw bounds,0,0,Keyimplementationpoints,alignbounds alignment is made between the edges of each component s raw bounds
3470,RTLineDecorationExample,v rtview new,0,0,Keyimplementationpoints,v rtview new
2288,TDependencyQueries,"the kind of association famixacces, famixreference, all.",0,0,Keyimplementationpoints,the kind of association famixacces famixreference all
3090,RTCalendarExample,index value 11 01 1.,0,0,Keyimplementationpoints,index value 11 01 1
611,BlMouseProcessor,i convert basic events to more complex events.,0,0,Keyimplementationpoints,i convert basic events to more complex events
3621,RTSunburstBuilder,"i am a class to create visualizations about rings, center is the root of the tree and arcs are the sub trees.",0,0,Keyimplementationpoints,i am a class to create visualizations about rings center is the root of the tree and arcs are the sub trees
23,BlArrowheadTriangle,for solid arrowhead make background paint be the same as border paint.,0,0,Keyimplementationpoints,for solid arrowhead make background paint be the same as border paint
1605,SpartaCanvas,canvas fill,0,0,Keyimplementationpoints,canvas fill
1619,SpartaCanvas,language smalltalk,0,0,Keyimplementationpoints,language smalltalk
1822,XdDocumentsExamples,how to create base64 string,0,0,Keyimplementationpoints,how to create base64 string
2930,RTAbstractExample,try to use this script to know the excecution of roassal examples,0,0,Keyimplementationpoints,try to use this script to know the excecution of roassal examples
837,BrExamplesShowroom,iconified toggle,0,0,Keyimplementationpoints,iconified toggle
3598,RTScrollBarBuilder,width to set a static size of width.,0,0,Keyimplementationpoints,width to set a static size of width
2442,PPSea,island,0,0,Keyimplementationpoints,island
1379,GtLibraryInstaller,the following example shows how i am configured for sparta moz2d library.,0,0,Keyimplementationpoints,the following example shows how i am configured for sparta moz2d library
845,BrExamplesShowroom,example brexamplesshowroom #materialreversedtoggle,0,0,Keyimplementationpoints,example brexamplesshowroom materialreversedtoggle
3500,RTLinePathBuilder,an interpolator a way to create lines in svg,0,0,Keyimplementationpoints,an interpolator a way to create lines in svg
2654,PRPhase,configuration self configuration,0,0,Keyimplementationpoints,configuration self configuration
1845,FamixGenerator,g generatewithoutcleaning.,0,0,Keyimplementationpoints,g generatewithoutcleaning
2413,PPSea,b,0,0,Keyimplementationpoints,b
3401,RTLabeled,"eg,",0,0,Keyimplementationpoints,eg
2067,MalHgNode,empty collection if the node is a leaf in the hierarchy.,0,0,Keyimplementationpoints,empty collection if the node is a leaf in the hierarchy
3757,TROSMShape,this shape represent an openstreetmap background object which tracks the camera zoom level and translation to build a view of the corresponding part of the openstreetmap.,0,0,Keyimplementationpoints,this shape represent an openstreetmap background object which tracks the camera zoom level and translation to build a view of the corresponding part of the openstreetmap
647,BlRectangleShapeWithArrowExplanation,we will start with creation of the rectangle shape class blrectangleshape,0,0,Keyimplementationpoints,we will start with creation of the rectangle shape class blrectangleshape
3468,RTLineDecorationExample,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2 .,0,0,Keyimplementationpoints,edges add rtdecoratedline new filleddiamondhead color color green width 2 attachpoint rtrectangleattachpoint new offset 15 edgefrom b1 to b2
3988,WAExpiringCache,#removeabsoluteoldest remove the entry that has been created the longest time ago,0,0,Keyimplementationpoints,removeabsoluteoldest remove the entry that has been created the longest time ago
1310,GtGraphTreemapSquarify,"therefore, we decide that we have reached an optimum for the left half in step two, and start processing the right half.",0,0,Keyimplementationpoints,therefore we decide that we have reached an optimum for the left half in step two and start processing the right half
2290,TDependencyQueries,the actual core of the algorithms are in moosequerycalculator class.,0,0,Keyimplementationpoints,the actual core of the algorithms are in moosequerycalculator class
52,BlChildrenCollection,class blchildrenlinkedlist stores children using a class linkedlist,0,0,Keyimplementationpoints,class blchildrenlinkedlist stores children using a class linkedlist
1553,SpartaCanvas,they can be found in api protocol.,0,0,Keyimplementationpoints,they can be found in api protocol
965,BrTextEditorExamples,"and finally, build everything together",0,0,Keyimplementationpoints,and finally build everything together
3311,RTGrapherSelectRangeViewContext,g rtgrapher new.,0,0,Keyimplementationpoints,g rtgrapher new
610,BlMouseProcessor,i am an event processor.,0,0,Keyimplementationpoints,i am an event processor
1722,SpartaLine,spartaline from 10@10 to 20@20,0,0,Keyimplementationpoints,spartaline from 10@10 to 20@20
4237,WAPharoEncoder,i am the common superclass for pharo encoders.,0,0,Keyimplementationpoints,i am the common superclass for pharo encoders
984,BrTextEditorLineSplitter,i split a piece of text into line segments class brtexteditorlinesegment,0,0,Keyimplementationpoints,i split a piece of text into line segments class brtexteditorlinesegment
2410,PPSea,"p x, a island, y accepts following inputs",0,0,Keyimplementationpoints,p x a island y accepts following inputs
3664,RTTabTable,rttabtable is made to work with csv file contents.,0,0,Keyimplementationpoints,rttabtable is made to work with csv file contents
2285,TDependencyQueries,it includes some generic way to query an entity via its associations.,0,0,Keyimplementationpoints,it includes some generic way to query an entity via its associations
1300,GtGraphTreemapSquarify,"we choose for a horizontal subdivision, because the original rectangle is wider than high.",0,0,Keyimplementationpoints,we choose for a horizontal subdivision because the original rectangle is wider than high
2422,PPSea,the input represented by dots is called water and water can appear before and after the island.,0,0,Keyimplementationpoints,the input represented by dots is called water and water can appear before and after the island
3700,RTVerticalMultipleData,d addmetric #third.,0,0,Keyimplementationpoints,d addmetric third
4218,WAPath,"so when you render a page call wapath currentsegment to get the current object, and generate the page accordingly.",0,0,Keyimplementationpoints,so when you render a page call wapath currentsegment to get the current object and generate the page accordingly
644,BlRectangleShapeWithArrowExplanation,"even more compex would be to implement the support for positioning the arrow on different edges eg left, bottom or an ability to have multiple arrows on separate edges.",0,0,Keyimplementationpoints,even more compex would be to implement the support for positioning the arrow on different edges eg left bottom or an ability to have multiple arrows on separate edges
2220,MooseEntity,msecomment this is an attribute extended in a different package,0,0,Keyimplementationpoints,msecomment this is an attribute extended in a different package
1080,GtExampleFactory,i am a factory that can create class gtexample instances.,0,0,Keyimplementationpoints,i am a factory that can create class gtexample instances
2772,PMGradient,computes the gradient of a function of a collection of numbers.,0,0,Keyimplementationpoints,computes the gradient of a function of a collection of numbers
3008,RTBezier3Line,e2 @ rtdraggable.,0,0,Keyimplementationpoints,e2 @ rtdraggable
2064,MalHgNode,dictionary to attach arbitrary information to a node,0,0,Keyimplementationpoints,dictionary to attach arbitrary information to a node
3172,RTExperimentalExample,code,0,0,Keyimplementationpoints,code
3316,RTGrapherSelectRangeViewContext,ds y cls cls numberofmethods 50 .,0,0,Keyimplementationpoints,ds y cls cls numberofmethods 50
4039,WAHtmlHaltAndErrorHandler,"this exception handler also catches halts, in order to prevent debugger windows from popping up and blocking server processes in deployed images.",0,0,Keyimplementationpoints,this exception handler also catches halts in order to prevent debugger windows from popping up and blocking server processes in deployed images
2642,PRPhase,i am an abstract class to describe a phase of an export.,0,0,Keyimplementationpoints,i am an abstract class to describe a phase of an export
3428,RTLabeled,xxxxx,0,0,Keyimplementationpoints,xxxxx
3502,RTLinkView,i allow to export several views,0,0,Keyimplementationpoints,i allow to export several views
3165,RTEditableLabel,"i am a class to create editable label shapes, but do not forget that roassal is for visualizations not to build morphs",0,0,Keyimplementationpoints,i am a class to create editable label shapes but do not forget that roassal is for visualizations not to build morphs
3313,RTGrapherSelectRangeViewContext,ds rtdata new.,0,0,Keyimplementationpoints,ds rtdata new
1927,FMModel,description,0,0,Keyimplementationpoints,description
599,BlMorphicWindowOpenedEvent,i am fired by morphic host window when it is opened in the world,0,0,Keyimplementationpoints,i am fired by morphic host window when it is opened in the world
2230,MooseEntity,moosename returns a symbol that should qualify the current entity.,0,0,Keyimplementationpoints,moosename returns a symbol that should qualify the current entity
4019,WAFormDecoration,buttons collection of strings or symbols,0,0,Keyimplementationpoints,buttons collection of strings or symbols
2482,PRAbstractCommand,i m usually invoked from a command line but not only.,0,0,Keyimplementationpoints,i m usually invoked from a command line but not only
2733,PRUnorderedList,i am an unordered list.,0,0,Keyimplementationpoints,i am an unordered list
4112,WALabelledFormDialog,asymbol #name iftrue ^ your name .,0,0,Keyimplementationpoints,asymbol name iftrue your name
3567,RTResizeCanceled,collaborators,0,0,Keyimplementationpoints,collaborators
2880,PMSciKitLearnSVDFlipAlgorithmTest,this is the test class that exercises scikit learn eigenvector flip algorithm,0,0,Keyimplementationpoints,this is the test class that exercises scikit learn eigenvector flip algorithm
3219,RTFilterInView,b nodes collection withallsubclasses .,0,0,Keyimplementationpoints,b nodes collection withallsubclasses
2778,PMGradient,# 2 1,0,0,Keyimplementationpoints,2 1
4301,WAServerAdaptor,codec wacodec,0,0,Keyimplementationpoints,codec wacodec
705,BlScalableFitHeightStrategy,i make sure that content element fits vertically within scalable element.,0,0,Keyimplementationpoints,i make sure that content element fits vertically within scalable element
1471,GtRlBaselineTagReleaseStrategy,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it.,0,0,Keyimplementationpoints,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it
4099,WALabelledFormDialog,contact is an inst var,0,0,Keyimplementationpoints,contact is an inst var
2438,PPSea,bwp,0,0,Keyimplementationpoints,bwp
1765,TSpartaPaint,overview,0,0,Keyimplementationpoints,overview
3209,RTFilterInView,b nodes collection withallsubclasses .,0,0,Keyimplementationpoints,b nodes collection withallsubclasses
2799,PMKolmogorovSmirnov1Sample,see eg http www^itl.nist^gov div898 handbook eda section3 eda35g^htm why this would be wrong.,0,0,Keyimplementationpoints,see eg http www itl nist gov div898 handbook eda section3 eda35g htm why this would be wrong
1425,GtPlotterAxisProjection,then projection of that point on continuous x axis would be 20 and projection on y axis would be 30.,0,0,Keyimplementationpoints,then projection of that point on continuous x axis would be 20 and projection on y axis would be 30
3317,RTGrapherSelectRangeViewContext,ds x cls cls numberoflinesofcode 150 .,0,0,Keyimplementationpoints,ds x cls cls numberoflinesofcode 150
1914,FMFutureProperty,each time a value is resolved i ll check if i can be resolved.,0,0,Keyimplementationpoints,each time a value is resolved i ll check if i can be resolved
3422,RTLabeled,xxxxx,0,0,Keyimplementationpoints,xxxxx
3354,RTHighlightableWithCursor,connecttoall #subclasses.,0,0,Keyimplementationpoints,connecttoall subclasses
3530,RTPopupTest,view object,0,0,Keyimplementationpoints,view object
176,BlElementDynamicTransformation,i am dynamic element transformation in the sense that my transformation matrix may actually depend on some element properties such as #extent or #position.,0,0,Keyimplementationpoints,i am dynamic element transformation in the sense that my transformation matrix may actually depend on some element properties such as extent or position
2698,PRScreenshotAnnotation,method the targetted method,0,0,Keyimplementationpoints,method the targetted method
834,BrExamplesShowroom,labelled toggle,0,0,Keyimplementationpoints,labelled toggle
830,BrExamplesShowroom,example brexamplesshowroom #glamorousdisabledbutton,0,0,Keyimplementationpoints,example brexamplesshowroom glamorousdisabledbutton
1614,SpartaCanvas,path triangle,0,0,Keyimplementationpoints,path triangle
816,BrEditorTextFlowLine,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line,0,0,Keyimplementationpoints,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line
3319,RTGrapherSelectRangeViewContext,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat #presentation selection elements .,0,0,Keyimplementationpoints,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat presentation selection elements
2355,PPDebugParser,root result of root parser,0,0,Keyimplementationpoints,root result of root parser
3976,WAExpiringCache,after so many seconds of inactivity a session is considered expired.,0,0,Keyimplementationpoints,after so many seconds of inactivity a session is considered expired
1557,SpartaCanvas,public api and key messages,0,0,Keyimplementationpoints,public api and key messages
1778,TSpartaPaint,repeaty repeat only y axis,0,0,Keyimplementationpoints,repeaty repeat only y axis
2934,RTAbstractExample,rtabstractexample subclasses collect #new,0,0,Keyimplementationpoints,rtabstractexample subclasses collect new
398,BlLayout,i am the superclass for layouts in bloc and i define the api that a concrete layout needs to implement.,0,0,Keyimplementationpoints,i am the superclass for layouts in bloc and i define the api that a concrete layout needs to implement
2747,PMAM3Stepper,it is stepper for adams moulton method of order 3.,0,0,Keyimplementationpoints,it is stepper for adams moulton method of order 3
1601,SpartaCanvas,translateby 100@25,0,0,Keyimplementationpoints,translateby 100@25
3464,RTLineDecorationExample,@ rtdraggable.,0,0,Keyimplementationpoints,@ rtdraggable
3711,RTVerticalMultipleData,d addmetric #numberoflinesofcode.,0,0,Keyimplementationpoints,d addmetric numberoflinesofcode
708,BlScalableFitWidthStrategy,i make sure that content element fits horizontally within scalable element.,0,0,Keyimplementationpoints,i make sure that content element fits horizontally within scalable element
1367,GtGraphTreemapSquarifyLandscapeRectangle,example,0,0,Keyimplementationpoints,example
1552,SpartaCanvas,there is a separate builder for every single operation.,0,0,Keyimplementationpoints,there is a separate builder for every single operation
661,BlRectangleShapeWithArrowExplanation,we just need to split an injected line in half in order to create the top corner of the rectangle.,0,0,Keyimplementationpoints,we just need to split an injected line in half in order to create the top corner of the rectangle
3063,RTCalendarExample,rtcalendarexample new installtitle visualizationcsv,0,0,Keyimplementationpoints,rtcalendarexample new installtitle visualizationcsv
1322,GtGraphTreemapSquarify,the final result is the following,0,0,Keyimplementationpoints,the final result is the following
217,BlExampleElementWithBrokenOnLayout,i am an element with a broken onlayout method that throws error subscriptoutofbounds,0,0,Keyimplementationpoints,i am an element with a broken onlayout method that throws error subscriptoutofbounds
3529,RTPopupTest,popup object,0,0,Keyimplementationpoints,popup object
311,BlHandlerRegistry,registry,0,0,Keyimplementationpoints,registry
1146,GtGradAbstractTreeLayout,"during this second traversal, positions of the tree s nodes are set.",0,0,Keyimplementationpoints,during this second traversal positions of the tree s nodes are set
2590,PRInputFileAnnotation,i include a reference to a pillar file.,0,0,Keyimplementationpoints,i include a reference to a pillar file
2405,PPScriptingTest,these are some simple demo scripts of parser combinators for the compiler construction course.,0,0,Keyimplementationpoints,these are some simple demo scripts of parser combinators for the compiler construction course
2823,PMLineSearch,i implement line search algorithm to find the minimum of a function g x 0 on the interval 0 x 1.,0,0,Keyimplementationpoints,i implement line search algorithm to find the minimum of a function g x 0 on the interval 0 x 1
1041,GtDiagrammerPicker,a .,0,0,Keyimplementationpoints,a
725,BlTextBackgroundAttribute,i am used together with brtext and brtextstyler to style text.,0,0,Keyimplementationpoints,i am used together with brtext and brtextstyler to style text
1856,FamixJavaEntity,", cn famixjava entities.",0,0,Keyimplementationpoints,cn famixjava entities
4026,WAFormTag,the form element acts as a container for input elements and buttons.,0,0,Keyimplementationpoints,the form element acts as a container for input elements and buttons
2932,RTAbstractExample,examples orderedcollection new.,0,0,Keyimplementationpoints,examples orderedcollection new
3424,RTLabeled,xxxxx,0,0,Keyimplementationpoints,xxxxx
2314,TDependencyQueries,will return a mooseincomingqueryresult containing the famixassociation having afamixclass as target,0,0,Keyimplementationpoints,will return a mooseincomingqueryresult containing the famixassociation having afamixclass as target
1507,GtRlReleaseConfiguration,these are subclasses of class gtrlsemanticversioncomputation,0,0,Keyimplementationpoints,these are subclasses of class gtrlsemanticversioncomputation
627,BlPolygon,10@50.,0,0,Keyimplementationpoints,10@50
3415,RTLabeled,canvas,0,0,Keyimplementationpoints,canvas
2415,PPSea,yet fails on,0,0,Keyimplementationpoints,yet fails on
2284,TDependencyQueries,"this trait provides a common, paradigm agnostic vocabulary to query dependencies of software entities.",0,0,Keyimplementationpoints,this trait provides a common paradigm agnostic vocabulary to query dependencies of software entities
2310,TDependencyQueries,will return a mooseincomingqueryresult containing the famixassociation having afamixclass or its children as target,0,0,Keyimplementationpoints,will return a mooseincomingqueryresult containing the famixassociation having afamixclass or its children as target
3542,RTRectangleAttachPoint,e1 rtbox new size 50 elementon 1.,0,0,Keyimplementationpoints,e1 rtbox new size 50 elementon 1
4275,WASelection,selection,0,0,Keyimplementationpoints,selection
3392,RTHistogramSet,the histogram gives you a distribution frequency over the points given.,0,0,Keyimplementationpoints,the histogram gives you a distribution frequency over the points given
3404,RTLabeled,v add e.,0,0,Keyimplementationpoints,v add e
77,BlChildrenOrderedCollectionExamples,example blchildrenorderedcollectionexamples #add,0,0,Keyimplementationpoints,example blchildrenorderedcollectionexamples add
3010,RTBezier3Line,e2 translateby 80 @ 50.,0,0,Keyimplementationpoints,e2 translateby 80 @ 50
2219,MooseEntity,mseproperty #yourextendingattribute type #yourtype,0,0,Keyimplementationpoints,mseproperty yourextendingattribute type yourtype
1567,SpartaCanvas,mask create a builder of masking draw operation,0,0,Keyimplementationpoints,mask create a builder of masking draw operation
1602,SpartaCanvas,apply.,0,0,Keyimplementationpoints,apply
1439,GtProtoTasker,method gtprototasker #flush expanded true,0,0,Keyimplementationpoints,method gtprototasker flush expanded true
2200,MooseEntity,this is an important mechanism to enable extensibility and modularity.,0,0,Keyimplementationpoints,this is an important mechanism to enable extensibility and modularity
2515,PRBookTesterVisitor,i gather all results as prbooktestresult s in alltestsresults.,0,0,Keyimplementationpoints,i gather all results as prbooktestresult s in alltestsresults
2417,PPSea,c,0,0,Keyimplementationpoints,c
3320,RTGrapherSelectRangeViewContext,g,0,0,Keyimplementationpoints,g
2761,PMExponentialGenerator,"the default randomgenerator is pmrandom, but can be modified.",0,0,Keyimplementationpoints,the default randomgenerator is pmrandom but can be modified
831,BrExamplesShowroom,toggles,0,0,Keyimplementationpoints,toggles
1912,FMFutureProperty,i represent a property of the object currently been imported while it is not yet imported.,0,0,Keyimplementationpoints,i represent a property of the object currently been imported while it is not yet imported
1027,GtDiagrammerEllipseStencil,i create an ellipse element,0,0,Keyimplementationpoints,i create an ellipse element
2386,PPNonEmptyParser,"i return failure, if the delegate parser did not consumed any input.",0,0,Keyimplementationpoints,i return failure if the delegate parser did not consumed any input
2149,MalRowMatrix,this class is part of hapax.,0,0,Keyimplementationpoints,this class is part of hapax
3426,RTLabeled,xxxxx,0,0,Keyimplementationpoints,xxxxx
3647,RTSVGAbstractLine,the decoration refers to the maker of the line.,0,0,Keyimplementationpoints,the decoration refers to the maker of the line
1718,SpartaLine,"i am meant to be polymorphic with rectangle and path and can be used as path in various operations, except clipping.",0,0,Keyimplementationpoints,i am meant to be polymorphic with rectangle and path and can be used as path in various operations except clipping
2487,PRAbstractCommand,you can obtain the same doing,0,0,Keyimplementationpoints,you can obtain the same doing
4067,WAInspector,"platforms should implement their own subclasses, specifying behaviour for all unimplemented methods.",0,0,Keyimplementationpoints,platforms should implement their own subclasses specifying behaviour for all unimplemented methods
1940,FMModel,#metadescriptionon allows one to get the meta description of an element.,0,0,Keyimplementationpoints,metadescriptionon allows one to get the meta description of an element
2495,PRAbstractCommand,export,0,0,Keyimplementationpoints,export
3399,RTLabeled,the label may be particularized using #text in the default string representation is not sufficient.,0,0,Keyimplementationpoints,the label may be particularized using text in the default string representation is not sufficient
1589,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 02 triangle path^png label trianglepath,0,0,Keyimplementationpoints,https github com syrel sparta raw master images spartacanvas 02 triangle path png label trianglepath
3459,RTLineDecorationExample,@ rtdraggable.,0,0,Keyimplementationpoints,@ rtdraggable
1626,SpartaCanvas,language smalltalk,0,0,Keyimplementationpoints,language smalltalk
3350,RTHighlightableWithCursor,^b view,0,0,Keyimplementationpoints,b view
2434,PPSea,awp,0,0,Keyimplementationpoints,awp
3628,RTSunburstBuilderExamples,b,0,0,Keyimplementationpoints,b
1838,FAMIXAnnotationTypeGroup,famixannotationtypegroup is a moosegroup containing only famix enities of type famixannotationtype.,0,0,Keyimplementationpoints,famixannotationtypegroup is a moosegroup containing only famix enities of type famixannotationtype
1556,SpartaCanvas,i am polymorphic with spartasurface .,0,0,Keyimplementationpoints,i am polymorphic with spartasurface
2286,TDependencyQueries,the api offer the possibility to query an entity with three parameters,0,0,Keyimplementationpoints,the api offer the possibility to query an entity with three parameters
3001,RTBezier3Line,e3 s elementon middle .,0,0,Keyimplementationpoints,e3 s elementon middle
3353,RTHighlightableWithCursor,b interaction showedge,0,0,Keyimplementationpoints,b interaction showedge
646,BlRectangleShapeWithArrowExplanation,creating a rectangle shape,0,0,Keyimplementationpoints,creating a rectangle shape
1450,GtRemoteInspector,public api and key messages,0,0,Keyimplementationpoints,public api and key messages
