comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
646,BlRectangleShapeWithArrowExplanation,creating a rectangle shape,0,0,Intent,creating a rectangle shape
746,BlTextElementMeasurementStrategyExamples,the height of the text element in this case is a sum of ascent and descent which is given by the font.,0,0,Intent,the height of the text element in this case is a sum of ascent and descent which is given by the font
1303,GtGraphTreemapSquarify,the aspect ratio of this first rectangle is example gtgraphtreemaplayoutexamples #squarifywithsevennodesfirststep label #worstvaluerounded .,0,0,Intent,the aspect ratio of this first rectangle is example gtgraphtreemaplayoutexamples squarifywithsevennodesfirststep label worstvaluerounded
2442,PPSea,island,0,0,Intent,island
1624,SpartaCanvas,stddeviation 4.,0,0,Intent,stddeviation 4
1783,TSpartaPaint,internal representation and key implementation points.,0,0,Intent,internal representation and key implementation points
4052,WAImageButtonTag,creates a graphical submit button.,0,0,Intent,creates a graphical submit button
1439,GtProtoTasker,method gtprototasker #flush expanded true,0,0,Intent,method gtprototasker flush expanded true
3413,RTLabeled,position object,0,0,Intent,position object
1425,GtPlotterAxisProjection,then projection of that point on continuous x axis would be 20 and projection on y axis would be 30.,0,0,Intent,then projection of that point on continuous x axis would be 20 and projection on y axis would be 30
2777,PMGradient,g value # 1 1 .,0,0,Intent,g value 1 1
543,BlLocalImageCacheTest,this class contains tests,0,0,Intent,this class contains tests
3969,WAExpiringCache,overflowaction symbol,0,0,Intent,overflowaction symbol
2436,PPSea,beforewaterparser,0,0,Intent,beforewaterparser
3396,RTHorizontalData,rtdata renders bars and dots in vertical way,0,0,Intent,rtdata renders bars and dots in vertical way
4259,WARequestContext,warequestcontext encapsulates all the knowledge that should be available while processing a single request.,0,0,Intent,warequestcontext encapsulates all the knowledge that should be available while processing a single request
2942,RTAbstractExample,time 1 asduration,0,0,Intent,time 1 asduration
3504,RTLinkView,rtlinkview works with rthtml5exporter and,0,0,Intent,rtlinkview works with rthtml5exporter and
1752,TSpartaCompositeFilter,source filter4,0,0,Intent,source filter4
3697,RTVerticalMultipleData,d rtverticalmultipledata new.,0,0,Intent,d rtverticalmultipledata new
3798,TROSMShape,remove tile if not used in display.,0,0,Intent,remove tile if not used in display
1134,GtGradAbstractTreeLayout,"the reingold tilfold algorithm, and thus moen s also, starts with a bottom up traversal of the tree.",0,0,Intent,the reingold tilfold algorithm and thus moen s also starts with a bottom up traversal of the tree
2544,PRDocumentListAnnotation,i can choose the number of files to take and the way to sort them.,0,0,Intent,i can choose the number of files to take and the way to sort them
3007,RTBezier3Line,e1 @ rtdraggable.,0,0,Intent,e1 @ rtdraggable
2624,PRObject,i am visitable.,0,0,Intent,i am visitable
2944,RTAbstractExample,on error do errors add met,0,0,Intent,on error do errors add met
2283,TDependencyQueries,description,0,0,Intent,description
3573,RTRotatedLabel,v shape es,0,0,Intent,v shape es
604,BlMouseMiddleButton,often can be triggered by mouse wheel click,0,0,Intent,often can be triggered by mouse wheel click
4055,WAImageButtonTag,"when a pointing device is used to click on the image, the form is submitted and the click coordinates passed to the server.",0,0,Intent,when a pointing device is used to click on the image the form is submitted and the click coordinates passed to the server
1081,GtExampleFactory,users should configure me with a #sourceclass .,0,0,Intent,users should configure me with a sourceclass
1822,XdDocumentsExamples,how to create base64 string,0,0,Intent,how to create base64 string
420,BlLayout,"when needing to test layouts, however, it is necessary to apply a layout immediately, instead of waiting for a frame to end.",0,0,Intent,when needing to test layouts however it is necessary to apply a layout immediately instead of waiting for a frame to end
1083,GtExampleFactory,"to create an example, a method defining an example is executed having a provider as a receiver.",0,0,Intent,to create an example a method defining an example is executed having a provider as a receiver
3970,WAExpiringCache,maximumsize,0,0,Intent,maximumsize
3313,RTGrapherSelectRangeViewContext,ds rtdata new.,0,0,Intent,ds rtdata new
1767,TSpartaPaint,i am instantiated by canvas and does not supposed to be created by refering paint class directly.,0,0,Intent,i am instantiated by canvas and does not supposed to be created by refering paint class directly
3701,RTVerticalMultipleData,d addmetric #fourth.,0,0,Intent,d addmetric fourth
407,BlLayout,layout phase in a frame,0,0,Intent,layout phase in a frame
4201,WAOptionGroupTag,see wainputtest #renderoptiongroupon for examples.,0,0,Intent,see wainputtest renderoptiongroupon for examples
351,BlInfiniteDataSourceCommandType,i suppose to be stateless and therefore immutable.,0,0,Intent,i suppose to be stateless and therefore immutable
3074,RTCalendarExample,# 166 217 106 # 102 189 99 # 26 152 80 # 0 104 55,0,0,Intent,166 217 106 102 189 99 26 152 80 0 104 55
611,BlMouseProcessor,i convert basic events to more complex events.,0,0,Intent,i convert basic events to more complex events
3076,RTCalendarExample,b rtcalendarbuilder new.,0,0,Intent,b rtcalendarbuilder new
3137,RTCircleGeometry,instead i am using in some circle related gemetric computations.,0,0,Intent,instead i am using in some circle related gemetric computations
1584,SpartaCanvas,moveto 100@0,0,0,Intent,moveto 100@0
457,BlLayout,space starts the layout step,0,0,Intent,space starts the layout step
565,BlMatrixDecomposition,skew,0,0,Intent,skew
1089,GtExampleFactory,to initialize the subjects of an example i call #gtexamplesubjects on the provider object.,0,0,Intent,to initialize the subjects of an example i call gtexamplesubjects on the provider object
1505,GtRlReleaseConfiguration,method gtrlreleaseconfiguration #defaultreleasebranchname the branch name on which to perform the release.,0,0,Intent,method gtrlreleaseconfiguration defaultreleasebranchname the branch name on which to perform the release
984,BrTextEditorLineSplitter,i split a piece of text into line segments class brtexteditorlinesegment,0,0,Intent,i split a piece of text into line segments class brtexteditorlinesegment
2296,TDependencyQueries,#querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver.,0,0,Intent,querylocal asymbol with afamixassociation looks for the associations of the kind afamixassociation in the direction described by the symbol in the receiver
3455,RTLineDecorationExample,b1 rtbox new,0,0,Intent,b1 rtbox new
3779,TROSMShape,10 in roassal space 1km in osm.,0,0,Intent,10 in roassal space 1km in osm
2630,PRParagraph,"i do not contain complex structures such as lists, codeblocks.",0,0,Intent,i do not contain complex structures such as lists codeblocks
627,BlPolygon,10@50.,0,0,Intent,10@50
32,BlChicken,how to run,0,0,Intent,how to run
3593,RTScrollBarBuilder,aving an orientation #vertical or #horizontal.,0,0,Intent,aving an orientation vertical or horizontal
559,BlMatrixDecomposition,scale,0,0,Intent,scale
3459,RTLineDecorationExample,@ rtdraggable.,0,0,Intent,@ rtdraggable
427,BlLayout,"hence, often the layout needs to be applied twice, or more, during the layouting phase.",0,0,Intent,hence often the layout needs to be applied twice or more during the layouting phase
2424,PPSea,"i am still an experiment, but if you know how to improve me, please contact jan kurs at kurs@iam^unibe.ch",0,0,Intent,i am still an experiment but if you know how to improve me please contact jan kurs at kurs@iam unibe ch
2075,MalHgNode,outgoing,0,0,Intent,outgoing
226,BlFocusExamples,1 inspect run example,0,0,Intent,1 inspect run example
1117,GtExampleProcessor,"for example, evaluating an example is to be treated differently from a debugging scenario, or from a scenario to recorver static dependencies.",0,0,Intent,for example evaluating an example is to be treated differently from a debugging scenario or from a scenario to recorver static dependencies
173,BlElementCenterLeftAnchor,my position is equal to the left center of a reference element,0,0,Intent,my position is equal to the left center of a reference element
1560,SpartaCanvas,path create a path builder,0,0,Intent,path create a path builder
1138,GtGradAbstractTreeLayout,"while reignold tilfold s algorithm produces a compact tree layout, moen s strives to make a tighter one.",0,0,Intent,while reignold tilfold s algorithm produces a compact tree layout moen s strives to make a tighter one
3530,RTPopupTest,view object,0,0,Intent,view object
3628,RTSunburstBuilderExamples,b,0,0,Intent,b
4045,WAIframeTag,the information to be inserted inline is designated by the src attribute of this element.,0,0,Intent,the information to be inserted inline is designated by the src attribute of this element
1621,SpartaCanvas,create a gaussian blur filter,0,0,Intent,create a gaussian blur filter
4089,WALabelledFormDialog,see rendernameon in example below.,0,0,Intent,see rendernameon in example below
2197,MooseEntity,this is achieved through mooseentitystate.,0,0,Intent,this is achieved through mooseentitystate
2945,RTAbstractExample,displayingprogress running examples .,0,0,Intent,displayingprogress running examples
1622,SpartaCanvas,language smalltalk,0,0,Intent,language smalltalk
1014,GtDiagrammerArrowheadFilledTriangleStencil,i create a filled triangle arrowhead,0,0,Intent,i create a filled triangle arrowhead
2997,RTBezier3Line,v rtview new.,0,0,Intent,v rtview new
1593,SpartaCanvas,begin 50@100,0,0,Intent,begin 50@100
4198,WAOptionGroupTag,the optgroup element allows authors to group choices logically.,0,0,Intent,the optgroup element allows authors to group choices logically
2911,PMStepper,the most general stepper type is described by the stepper concept.,0,0,Intent,the most general stepper type is described by the stepper concept
3351,RTHighlightableWithCursor,b rtmondrian new.,0,0,Intent,b rtmondrian new
1951,FMModel,metamodel afmmetamodel the meta model describing my entities.,0,0,Intent,metamodel afmmetamodel the meta model describing my entities
4301,WAServerAdaptor,codec wacodec,0,0,Intent,codec wacodec
463,BlLayout,layout events,0,0,Intent,layout events
3341,RTHighlightableWithCursor,b attributeshape color color black.,0,0,Intent,b attributeshape color color black
3505,RTLinkView,rtsvgexporter,0,0,Intent,rtsvgexporter
3789,TROSMShape,algorithm,0,0,Intent,algorithm
2062,MalHgNode,parent malhgnode,0,0,Intent,parent malhgnode
228,BlFocusExamples,3 navigate with keyboard arrows arrow up down left right,0,0,Intent,3 navigate with keyboard arrows arrow up down left right
4046,WAIframeTag,"the contents of the iframe element, on the other hand, should only be displayed by user agents that do not support frames or are configured not to display frames.",0,0,Intent,the contents of the iframe element on the other hand should only be displayed by user agents that do not support frames or are configured not to display frames
2490,PRAbstractCommand,basedirectory filesystem workingdirectory,0,0,Intent,basedirectory filesystem workingdirectory
2303,TDependencyQueries,afamixmethod query #out with famixaccess.,0,0,Intent,afamixmethod query out with famixaccess
1946,FMModel,model fmmodel withmetamodel fmmetamodel fromstring fmheinekenexample metamodelmse .,0,0,Intent,model fmmodel withmetamodel fmmetamodel fromstring fmheinekenexample metamodelmse
1044,GtDiagrammerPicker,look brmaterialtogglelabelledlook,0,0,Intent,look brmaterialtogglelabelledlook
3319,RTGrapherSelectRangeViewContext,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat #presentation selection elements .,0,0,Intent,rtgrapherselectrangeviewcontext ongrapher g callback elements g view attributeat presentation selection elements
557,BlMatrixDecomposition,for example in case of 2d matrix they are,0,0,Intent,for example in case of 2d matrix they are
1489,GtRlMajorVersionComputation,i increment the major number of a semantic version.,0,0,Intent,i increment the major number of a semantic version
4056,WAImageButtonTag,"the x value is measured in pixels from the left of the image, and the y value in pixels from the top of the image.",0,0,Intent,the x value is measured in pixels from the left of the image and the y value in pixels from the top of the image
1038,GtDiagrammerPicker,world .,0,0,Intent,world
4013,WAFormDecoration,a waformdecoration places its component inside an html form tag.,0,0,Intent,a waformdecoration places its component inside an html form tag
1482,GtRlCommitAndTagReleaseAction,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release.,0,0,Intent,i execute a commit of the current changes staged for commit and push a tag corresponding to the version number of the repository release
1720,SpartaLine,from get my start point,0,0,Intent,from get my start point
2123,MalLatticePatterns,treillis mallattice on malformalcontext classhierarchycollection .,0,0,Intent,treillis mallattice on malformalcontext classhierarchycollection
1578,SpartaCanvas,language smalltalk,0,0,Intent,language smalltalk
1529,SpartaCairoTextMetrics,"because text extents are in user space coordinates, they are mostly, but not entirely, independent of the current transformation matrix.",0,0,Intent,because text extents are in user space coordinates they are mostly but not entirely independent of the current transformation matrix
1606,SpartaCanvas,paint lineargradient,0,0,Intent,paint lineargradient
456,BlLayout,this step find the size of an element and sets measuredextent or position sometimes,0,0,Intent,this step find the size of an element and sets measuredextent or position sometimes
2676,PRPillarParserMain,"if possible, i will use a compiled version of prpillarparser.",0,0,Intent,if possible i will use a compiled version of prpillarparser
4321,WAUpTimeTracker,wauptimetracker imageboottime.,0,0,Intent,wauptimetracker imageboottime
1040,GtDiagrammerPicker,am .,0,0,Intent,am
2495,PRAbstractCommand,export,0,0,Intent,export
2421,PPSea,a^^^^b,0,0,Intent,a b
4017,WAFormDecoration,"for each string symbol in the buttons inst var the decorated component must implement a method of the same name, which is called when the button is selected.",0,0,Intent,for each string symbol in the buttons inst var the decorated component must implement a method of the same name which is called when the button is selected
1629,SpartaCanvas,type blue,0,0,Intent,type blue
137,BlDecelerateInterpolator,my formula is,0,0,Intent,my formula is
453,BlLayout,todo,0,0,Intent,todo
2799,PMKolmogorovSmirnov1Sample,see eg http www^itl.nist^gov div898 handbook eda section3 eda35g^htm why this would be wrong.,0,0,Intent,see eg http www itl nist gov div898 handbook eda section3 eda35g htm why this would be wrong
3544,RTRectangleAttachPoint,v add e1 add e2.,0,0,Intent,v add e1 add e2
2931,RTAbstractExample,examples errors,0,0,Intent,examples errors
3892,WACookie,netscape spec,0,0,Intent,netscape spec
1777,TSpartaPaint,repeatx repeat only x axis,0,0,Intent,repeatx repeat only x axis
4019,WAFormDecoration,buttons collection of strings or symbols,0,0,Intent,buttons collection of strings or symbols
4313,WATagBrush,"common events onxxx , this is a hack and would better be solved with traits",0,0,Intent,common events onxxx this is a hack and would better be solved with traits
2216,MooseEntity,the pragma mseproperty type must be placed in the getter method to denote a fame property.,0,0,Intent,the pragma mseproperty type must be placed in the getter method to denote a fame property
465,BlLayout,layout api,0,0,Intent,layout api
2174,ManifestFamixPharoSmalltalkEntities,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser,0,0,Intent,these meta data are used by other tools such as the smalllintmanifestchecker and the critics browser
2196,MooseEntity,the state instance variable provides a mechanism for extending the state of entities.,0,0,Intent,the state instance variable provides a mechanism for extending the state of entities
834,BrExamplesShowroom,labelled toggle,0,0,Intent,labelled toggle
2353,PPDebugParser,used by adding enabledebug before parsing.,0,0,Intent,used by adding enabledebug before parsing
3217,RTFilterInView,b rtmondrian new.,0,0,Intent,b rtmondrian new
3968,WAExpiringCache,maximumabsoluteage integer,0,0,Intent,maximumabsoluteage integer
2224,MooseEntity,it should not change nor be nil.,0,0,Intent,it should not change nor be nil
2202,MooseEntity,yourentity yourextendingattribute,0,0,Intent,yourentity yourextendingattribute
3705,RTVerticalMultipleData,here another example,0,0,Intent,here another example
1719,SpartaLine,public api and key messages,0,0,Intent,public api and key messages
51,BlChildrenCollection,class blchildrenarray stores children using an class array,0,0,Intent,class blchildrenarray stores children using an class array
3069,RTCalendarExample,tab values do ar value,0,0,Intent,tab values do ar value
2429,PPSea,bwp object,0,0,Intent,bwp object
2203,MooseEntity,^ self privatestate attributeat #yourextendingattribute,0,0,Intent,self privatestate attributeat yourextendingattribute
2700,PRScreenshotAnnotation,width prfigure width as would be used in a more classic figure inclusion with caption .,0,0,Intent,width prfigure width as would be used in a more classic figure inclusion with caption
1748,TSpartaCompositeFilter,over,0,0,Intent,over
437,BlLayout,measuring bounds,0,0,Intent,measuring bounds
836,BrExamplesShowroom,example brexamplesshowroom #materiallabeltoggle,0,0,Intent,example brexamplesshowroom materiallabeltoggle
1570,SpartaCanvas,filters create a common filters factory,0,0,Intent,filters create a common filters factory
3463,RTLineDecorationExample,translateto 400 @ 0,0,0,Intent,translateto 400 @ 0
2316,TDependencyQueries,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod as source,0,0,Intent,will return a mooseoutgoingqueryresult containing the famixassociation having afamixmethod as source
721,BlSpartaMozSkiaCanvasBuilder,i build sparta canvas using moz2d backend,0,0,Intent,i build sparta canvas using moz2d backend
3709,RTVerticalMultipleData,d rtverticalmultipledata new.,0,0,Intent,d rtverticalmultipledata new
2826,PMLineSearch,"in this case, this method finds such an x that this function is minimized in the sense",0,0,Intent,in this case this method finds such an x that this function is minimized in the sense
744,BlTextElementMeasurementStrategyExamples,label measurement,0,0,Intent,label measurement
3209,RTFilterInView,b nodes collection withallsubclasses .,0,0,Intent,b nodes collection withallsubclasses
39,BlChildrenCollection,i am used by a class blelement to store its children.,0,0,Intent,i am used by a class blelement to store its children
2217,MooseEntity,for example,0,0,Intent,for example
409,BlLayout,"every frame, the space goes through several phases method blspaceframe #initializephases .",0,0,Intent,every frame the space goes through several phases method blspaceframe initializephases
1050,GtDiagrammerPicker,picker when brtoggleactivatedevent do anevent self inform anevent model .,0,0,Intent,picker when brtoggleactivatedevent do anevent self inform anevent model
663,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoppolylinesplitinhalf previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Intent,example blrectangleshapewitharrowexplanation rectanglewithtoppolylinesplitinhalf previewshow gtlivefor previewexpanded true previewheight 250
2314,TDependencyQueries,will return a mooseincomingqueryresult containing the famixassociation having afamixclass as target,0,0,Intent,will return a mooseincomingqueryresult containing the famixassociation having afamixclass as target
1548,SpartaCanvas,overview,0,0,Intent,overview
1889,FamixTPackage,they can also mirror the same information in terms of famixpackage instances.,0,0,Intent,they can also mirror the same information in terms of famixpackage instances
2597,PRInputFileAnnotation,inputfile value directory myfile^pillar,0,0,Intent,inputfile value directory myfile pillar
1528,SpartaCairoTextMetrics,i store the extents of a single glyph or a string of glyphs in user space coordinates.,0,0,Intent,i store the extents of a single glyph or a string of glyphs in user space coordinates
41,BlChildrenCollection,i assume an index based way of working with children.,0,0,Intent,i assume an index based way of working with children
830,BrExamplesShowroom,example brexamplesshowroom #glamorousdisabledbutton,0,0,Intent,example brexamplesshowroom glamorousdisabledbutton
2579,PRHTMLCanvas,the main method is #tag that allow you to write something like this,0,0,Intent,the main method is tag that allow you to write something like this
2832,PMLineSearch,"where funblock is the implementation of g x , g0 g 0 , dg0 g 0 and g1 g 0 .",0,0,Intent,where funblock is the implementation of g x g0 g 0 dg0 g 0 and g1 g 0
3049,RTBox,v,0,0,Intent,v
3673,RTTextWord,text string text,0,0,Intent,text string text
415,BlLayout,"instead, a layout request is issued by the element whose property changed using the message method blelement #requestlayout .",0,0,Intent,instead a layout request is issued by the element whose property changed using the message method blelement requestlayout
2230,MooseEntity,moosename returns a symbol that should qualify the current entity.,0,0,Intent,moosename returns a symbol that should qualify the current entity
810,BlUniverseEventsCleared,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe.,0,0,Intent,emitted when all of the event loop s events have been processed and control flow is about to be taken away from the universe
3358,RTHighlightableWithCursor,nodes @ rthighlightablewithcursor.,0,0,Intent,nodes @ rthighlightablewithcursor
220,BlExperimentalExamples,i contain experimental examples that only work in manually prepared laboratory environments.,0,0,Intent,i contain experimental examples that only work in manually prepared laboratory environments
563,BlMatrixDecomposition,translation,0,0,Intent,translation
3094,RTCalendarExample,.,0,0,Intent,nan
3002,RTBezier3Line,lineshape rtbezier3line new.,0,0,Intent,lineshape rtbezier3line new
3503,RTLinkView,"for instance if in your visualization rtview, you have elements that have visualizalitations you can use it to explore it in a web browser",0,0,Intent,for instance if in your visualization rtview you have elements that have visualizalitations you can use it to explore it in a web browser
3473,RTLineDecorationExample,addall edges.,0,0,Intent,addall edges
425,BlLayout,a tipical example is deadling with edges.,0,0,Intent,a tipical example is deadling with edges
3064,RTCalendarExample,code,0,0,Intent,code
3851,WAComboResponse,"by default, wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle.",0,0,Intent,by default wacomboresponse will buffer the entire response to be sent at the end of the request processing cycle
1768,TSpartaPaint,sparta canvas provides a paint builder that should be used to build concerete paints.,0,0,Intent,sparta canvas provides a paint builder that should be used to build concerete paints
961,BrTextEditorExamples,"then, we attach text to the enditor.",0,0,Intent,then we attach text to the enditor
380,BlInfiniteSmoothScrollerAction,i hold information about a smooth scroll request by a smoothscroller.,0,0,Intent,i hold information about a smooth scroll request by a smoothscroller
1563,SpartaCanvas,transform create a builder to transform canvas,0,0,Intent,transform create a builder to transform canvas
2116,MalLatticePatterns,context fca with model allmodelclasses using #yourself using cl cl methods collect m m name .,0,0,Intent,context fca with model allmodelclasses using yourself using cl cl methods collect m m name
1601,SpartaCanvas,translateby 100@25,0,0,Intent,translateby 100@25
2053,MalHgNode,"it knows the graph it belongs to, its children and its parent, on which level in the graph it resides and its outgoing ind incoming edges.",0,0,Intent,it knows the graph it belongs to its children and its parent on which level in the graph it resides and its outgoing ind incoming edges
3405,RTLabeled,"e @ rtlabeled new text value my value is , value asstring .",0,0,Intent,e @ rtlabeled new text value my value is value asstring
2284,TDependencyQueries,"this trait provides a common, paradigm agnostic vocabulary to query dependencies of software entities.",0,0,Intent,this trait provides a common paradigm agnostic vocabulary to query dependencies of software entities
3543,RTRectangleAttachPoint,e2 rtellipse new size 50 elementon 2.,0,0,Intent,e2 rtellipse new size 50 elementon 2
855,BrExamplesShowroom,toolbar,0,0,Intent,toolbar
664,BlRectangleShapeWithArrowExplanation,moving the top of the triangle,0,0,Intent,moving the top of the triangle
2124,MalLatticePatterns,mallatticepatterns on treillis reportmodules.,0,0,Intent,mallatticepatterns on treillis reportmodules
1317,GtGraphTreemapSquarify,addition of the next area 2 however does not improve the result as the worst aspect ratio increases from example gtgraphtreemaplayoutexamples #squarifywithsevennodesfifthstep label #worstvaluerounded to example gtgraphtreemaplayoutexamples #squarifywithsevennodessixthstep label #worstvaluerounded,0,0,Intent,addition of the next area 2 however does not improve the result as the worst aspect ratio increases from example gtgraphtreemaplayoutexamples squarifywithsevennodesfifthstep label worstvaluerounded to example gtgraphtreemaplayoutexamples squarifywithsevennodessixthstep label worstvaluerounded
1586,SpartaCanvas,lineto 0@200,0,0,Intent,lineto 0@200
3987,WAExpiringCache,#removerelativeoldest remove the entry that hasn t been accessed for the longest time,0,0,Intent,removerelativeoldest remove the entry that hasn t been accessed for the longest time
4081,WALabelledFormDialog,"subclasses need to implment the methods labelforselector , model, and rows.",0,0,Intent,subclasses need to implment the methods labelforselector model and rows
1194,GtGraphCircleEnclosure,three circle enclosure is a special case too.,0,0,Intent,three circle enclosure is a special case too
4028,WAFormTag,the input fields callbacks will be evaluated in the order they,0,0,Intent,the input fields callbacks will be evaluated in the order they
835,BrExamplesShowroom,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook,0,0,Intent,to create a toggle button with a label user should the corresponding class brmaterialtogglewithiconlook
3414,RTLabeled,text object,0,0,Intent,text object
1002,GtABAddress,i hold all data relevant for an address,0,0,Intent,i hold all data relevant for an address
1012,GtDiagrammerArrowheadFilledCircleStencil,i create a filled circle arrow head with the border and background equal to the color of the curve,0,0,Intent,i create a filled circle arrow head with the border and background equal to the color of the curve
3548,RTRectangleAttachPoint,s rtarrowedline new color color black.,0,0,Intent,s rtarrowedline new color color black
1141,GtGradAbstractTreeLayout,"during the first phase of the algorithm s execution bottom up traversal , these shapes are merged shapes of parents are merged with shapes of children.",0,0,Intent,during the first phase of the algorithm s execution bottom up traversal these shapes are merged shapes of parents are merged with shapes of children
2999,RTBezier3Line,e1 s elementon begin .,0,0,Intent,e1 s elementon begin
4020,WAFormDecoration,buttons,0,0,Intent,buttons
3317,RTGrapherSelectRangeViewContext,ds x cls cls numberoflinesofcode 150 .,0,0,Intent,ds x cls cls numberoflinesofcode 150
754,BlTextElementMeasurementStrategyExamples,the height is computed as a sum of ascent and descent.,0,0,Intent,the height is computed as a sum of ascent and descent
127,BlCompulsoryCombinationTest,this class contains tests,0,0,Intent,this class contains tests
2016,FmxMBPrintVisitor,"i just visit each node in the builder, and print it on the transcript.",0,0,Intent,i just visit each node in the builder and print it on the transcript
1,BlAnchorRelativeToElement,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element.,0,0,Intent,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element
1591,SpartaCanvas,language smalltalk,0,0,Intent,language smalltalk
2415,PPSea,yet fails on,0,0,Intent,yet fails on
963,BrTextEditorExamples,"next, we create an editor element.",0,0,Intent,next we create an editor element
2220,MooseEntity,msecomment this is an attribute extended in a different package,0,0,Intent,msecomment this is an attribute extended in a different package
3354,RTHighlightableWithCursor,connecttoall #subclasses.,0,0,Intent,connecttoall subclasses
3858,WAComboResponse,self rendersearchlabelon acanvas.,0,0,Intent,self rendersearchlabelon acanvas
1190,GtGraphCircleEnclosure,example gtgraphcircleenclosureexamples #enclosurewithonecircle previewshow #gtpreviewfor previewexpanded previewheight 300,0,0,Intent,example gtgraphcircleenclosureexamples enclosurewithonecircle previewshow gtpreviewfor previewexpanded previewheight 300
2418,PPSea,xb,0,0,Intent,xb
1571,SpartaCanvas,extent get my size width@height,0,0,Intent,extent get my size width@height
630,BlPolygon,180@150.,0,0,Intent,180@150
1600,SpartaCanvas,push,0,0,Intent,push
96,BlChildrenSubset,instances of me are created by calling the factory method method blchildrensubset class #on on a subclass with an instance of class blchildren as parameter.,0,0,Intent,instances of me are created by calling the factory method method blchildrensubset class on on a subclass with an instance of class blchildren as parameter
668,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtoparrow previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Intent,example blrectangleshapewitharrowexplanation rectanglewithtoparrow previewshow gtlivefor previewexpanded true previewheight 250
2828,PMLineSearch,for some small alpha defaults to 1e 4 .,0,0,Intent,for some small alpha defaults to 1e 4
2551,PRDocumentListAnnotation,you have to specify complete path starting from the project directory.,0,0,Intent,you have to specify complete path starting from the project directory
1559,SpartaCanvas,stroke create a builder of stroke drawing operation,0,0,Intent,stroke create a builder of stroke drawing operation
2595,PRInputFileAnnotation,examples,0,0,Intent,examples
3598,RTScrollBarBuilder,width to set a static size of width.,0,0,Intent,width to set a static size of width
3502,RTLinkView,i allow to export several views,0,0,Intent,i allow to export several views
2163,MalTerms,this class is part of hapax.,0,0,Intent,this class is part of hapax
2648,PRPhase,you can also add some transformations to the output like,0,0,Intent,you can also add some transformations to the output like
412,BlLayout,"this is done after events and tasks have been executed, but before the drawing phase.",0,0,Intent,this is done after events and tasks have been executed but before the drawing phase
2430,PPSea,context object,0,0,Intent,context object
827,BrExamplesShowroom,"the following glamorous button reacts to various ui interaction events and changes its style according the state pressed, hovered",0,0,Intent,the following glamorous button reacts to various ui interaction events and changes its style according the state pressed hovered
1471,GtRlBaselineTagReleaseStrategy,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it.,0,0,Intent,i am a valid release strategy only when all monticello baselines that load this project use the same tag to load it
1309,GtGraphTreemapSquarify,example gtgraphtreemaplayoutexamples #squarifywithsevennodesthirdstep previewexpanded true nocode,0,0,Intent,example gtgraphtreemaplayoutexamples squarifywithsevennodesthirdstep previewexpanded true nocode
2778,PMGradient,# 2 1,0,0,Intent,2 1
1583,SpartaCanvas,triangle canvas path,0,0,Intent,triangle canvas path
3452,RTLineDecorationExample,rtlinedecorationexample new installtitle cool,0,0,Intent,rtlinedecorationexample new installtitle cool
2173,ManifestFamixPharoSmalltalkEntities,i store metadata for this package.,0,0,Intent,i store metadata for this package
1771,TSpartaPaint,"transformation to get current transformation matrix, can not be mil",0,0,Intent,transformation to get current transformation matrix can not be mil
4260,WARequestContext,"it does not matter if this is a request to a static file, an ajax request, a long comet request or a normal seaside requestion.",0,0,Intent,it does not matter if this is a request to a static file an ajax request a long comet request or a normal seaside requestion
564,BlMatrixDecomposition,scale,0,0,Intent,scale
4191,WAMemoryToolPlugin,i display the memory usage tool.,0,0,Intent,i display the memory usage tool
2426,PPSea,afterwaterparser object,0,0,Intent,afterwaterparser object
202,BlElementRemovedEvent,parent removechild child,0,0,Intent,parent removechild child
1569,SpartaCanvas,"shape create a common shapes factory ellipse, rounded rectangle, etc",0,0,Intent,shape create a common shapes factory ellipse rounded rectangle etc
2801,PMKolmogorovSmirnov1Sample,#rejectequalityhypothesiswithalpha does what its name says of course.,0,0,Intent,rejectequalityhypothesiswithalpha does what its name says of course
405,BlLayout,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints .,0,0,Intent,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints
3787,TROSMShape,goal,0,0,Intent,goal
357,BlInfiniteDataSourceItemRangeMoved,this is a structural change event.,0,0,Intent,this is a structural change event
