comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
4211,WAPath,"wapath maintains a stack of associations, one for each location or page in the path.",0,0,Keymessages,wapath maintains a stack of associations one for each location or page in the path
3048,RTBox,"eg,",0,0,Keymessages,eg
2192,MooseEntity,mooseentity is an abstract entity.,0,0,Keymessages,mooseentity is an abstract entity
3652,RTSVGBoxedTextPopup,"this boxing, in svg, supports many features, not included in this class.",0,0,Keymessages,this boxing in svg supports many features not included in this class
341,BlHostPulseLoop,a pulse is fired every 16ms if possible to obtain 60 frames per second fps maximum.,0,0,Keymessages,a pulse is fired every 16ms if possible to obtain 60 frames per second fps maximum
751,BlTextElementMeasurementStrategyExamples,example bltextelementmeasurementstrategyexamples #textelementwithlabelmeasurement nocode previewshow #gtlivefor previewheight 100,0,0,Keymessages,example bltextelementmeasurementstrategyexamples textelementwithlabelmeasurement nocode previewshow gtlivefor previewheight 100
2183,MooseAbstractImporter,i m the root for the new importer.,0,0,Keymessages,i m the root for the new importer
586,BlMorphicHostSpace,i am a host space created by blmorphichost.,0,0,Keymessages,i am a host space created by blmorphichost
2199,MooseEntity,this extension will only be visible when the package is loaded.,0,0,Keymessages,this extension will only be visible when the package is loaded
591,BlMorphicSpaceHostMorph,i act as a space host for a bloc space,0,0,Keymessages,i act as a space host for a bloc space
3343,RTHighlightableWithCursor,b classnameshape color color black.,0,0,Keymessages,b classnameshape color color black
2829,PMLineSearch,usage,0,0,Keymessages,usage
3171,RTExperimentalExample,rtexperimentalexample new installtitle boxselectionforedges,0,0,Keymessages,rtexperimentalexample new installtitle boxselectionforedges
545,BlMatrix2D,i represent a matrix used for 2d affine transformations.,0,0,Keymessages,i represent a matrix used for 2d affine transformations
1423,GtPlotterAxisProjection,i represent a projection value of a domain object on the axis.,0,0,Keymessages,i represent a projection value of a domain object on the axis
4067,WAInspector,"platforms should implement their own subclasses, specifying behaviour for all unimplemented methods.",0,0,Keymessages,platforms should implement their own subclasses specifying behaviour for all unimplemented methods
3000,RTBezier3Line,e2 s elementon end .,0,0,Keymessages,e2 s elementon end
3626,RTSunburstBuilderExamples,rtsunburstbuilderexamples new installtitle basic15,0,0,Keymessages,rtsunburstbuilderexamples new installtitle basic15
953,BrTextEditorExamples,today we will learn how to compose an editor,0,0,Keymessages,today we will learn how to compose an editor
3213,RTFilterInView,b view @ rtfilterinview.,0,0,Keymessages,b view @ rtfilterinview
2907,PMStepper,basic steppers execute one timestep of a specific order with a given stepsize.,0,0,Keymessages,basic steppers execute one timestep of a specific order with a given stepsize
626,BlPolygon,blpolygon vertices,0,0,Keymessages,blpolygon vertices
628,BlPolygon,50@20.,0,0,Keymessages,50@20
2998,RTBezier3Line,s rtellipse new color color red alpha 04 size 30.,0,0,Keymessages,s rtellipse new color color red alpha 04 size 30
445,BlLayout,the measured bounds are used during layouting to hold the new extent of an element.,0,0,Keymessages,the measured bounds are used during layouting to hold the new extent of an element
1484,GtRlCommitAndTagReleaseAction,see method gtrlsemantictagreleasestrategy #commitandtagrelease for more implementation details.,0,0,Keymessages,see method gtrlsemantictagreleasestrategy commitandtagrelease for more implementation details
2218,MooseEntity,yourentity yourextendingattribute,0,0,Keymessages,yourentity yourextendingattribute
2937,RTAbstractExample,time dateandtime now.,0,0,Keymessages,time dateandtime now
2941,RTAbstractExample,time dateandtime now time.,0,0,Keymessages,time dateandtime now time
2515,PRBookTesterVisitor,i gather all results as prbooktestresult s in alltestsresults.,0,0,Keymessages,i gather all results as prbooktestresult s in alltestsresults
3332,RTHighlightableWithCursor,highlight to indicates that some interaction be can done.,0,0,Keymessages,highlight to indicates that some interaction be can done
1530,SpartaCairoTextMetrics,"if you call cairo scale cr, 20, 20 , text will be drawn twice as big, but the reported text extents will not be doubled.",0,0,Keymessages,if you call cairo scale cr 20 20 text will be drawn twice as big but the reported text extents will not be doubled
121,BlClickEvent,click,0,0,Keymessages,click
4180,WAListAttribute,walistattribute is an attribute that is restricted to a list of values.,0,0,Keymessages,walistattribute is an attribute that is restricted to a list of values
834,BrExamplesShowroom,labelled toggle,0,0,Keymessages,labelled toggle
2773,PMGradient,"example f x,y x^2 y",0,0,Keymessages,example f x y x 2 y
4213,WAPath,"the association value is an object of your choosing, which your code uses to restore that page .",0,0,Keymessages,the association value is an object of your choosing which your code uses to restore that page
3856,WAComboResponse,rendercontenton acanvas,0,0,Keymessages,rendercontenton acanvas
1914,FMFutureProperty,each time a value is resolved i ll check if i can be resolved.,0,0,Keymessages,each time a value is resolved i ll check if i can be resolved
1483,GtRlCommitAndTagReleaseAction,i only work with strategies of type class gtrlsemantictagreleasestrategy .,0,0,Keymessages,i only work with strategies of type class gtrlsemantictagreleasestrategy
4253,WAProtectionFilter,"do add this filter to a wasession for example to avoid session hijacking, do not add it to static request handlers such as waapplication or wadispatcher as this might restrict access to the handler if your ip changes.",0,0,Keymessages,do add this filter to a wasession for example to avoid session hijacking do not add it to static request handlers such as waapplication or wadispatcher as this might restrict access to the handler if your ip changes
816,BrEditorTextFlowLine,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line,0,0,Keymessages,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line
1824,XdDocumentsExamples,adocument gt2documentexamples new documentwithexistingclass.,0,0,Keymessages,adocument gt2documentexamples new documentwithexistingclass
1598,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
3221,RTFilterInView,b normalizer normalizecolor #numberofmethods.,0,0,Keymessages,b normalizer normalizecolor numberofmethods
3137,RTCircleGeometry,instead i am using in some circle related gemetric computations.,0,0,Keymessages,instead i am using in some circle related gemetric computations
1596,SpartaCanvas,1 color blue .,0,0,Keymessages,1 color blue
426,BlLayout,an edge can be layouted only after the position of the elements that it connects is known.,0,0,Keymessages,an edge can be layouted only after the position of the elements that it connects is known
750,BlTextElementMeasurementStrategyExamples,"please note, that since the width is precise and depends on the content, whitespace is not taken into account when computing the width of the text element.",0,0,Keymessages,please note that since the width is precise and depends on the content whitespace is not taken into account when computing the width of the text element
1951,FMModel,metamodel afmmetamodel the meta model describing my entities.,0,0,Keymessages,metamodel afmmetamodel the meta model describing my entities
1607,SpartaCanvas,path triangle,0,0,Keymessages,path triangle
923,BrLook,i define how widgets look.,0,0,Keymessages,i define how widgets look
4094,WALabelledFormDialog,see example below.,0,0,Keymessages,see example below
4099,WALabelledFormDialog,contact is an inst var,0,0,Keymessages,contact is an inst var
3572,RTRotatedLabel,a rtrotatedlabel describes rotated labels.,0,0,Keymessages,a rtrotatedlabel describes rotated labels
311,BlHandlerRegistry,registry,0,0,Keymessages,registry
556,BlMatrixDecomposition,i represent a matrix decomposition in components.,0,0,Keymessages,i represent a matrix decomposition in components
2200,MooseEntity,this is an important mechanism to enable extensibility and modularity.,0,0,Keymessages,this is an important mechanism to enable extensibility and modularity
2418,PPSea,xb,0,0,Keymessages,xb
465,BlLayout,layout api,0,0,Keymessages,layout api
1584,SpartaCanvas,moveto 100@0,0,0,Keymessages,moveto 100@0
427,BlLayout,"hence, often the layout needs to be applied twice, or more, during the layouting phase.",0,0,Keymessages,hence often the layout needs to be applied twice or more during the layouting phase
421,BlLayout,"that can be done using the messafe method blelement #forcelayout this should not be used outside of tests, as it bypasses the normal layouting system from bloc.",0,0,Keymessages,that can be done using the messafe method blelement forcelayout this should not be used outside of tests as it bypasses the normal layouting system from bloc
135,BlDecelerateInterpolator,setting factor to 10f produces an upside down y x^2 parabola.,0,0,Keymessages,setting factor to 10f produces an upside down y x 2 parabola
2423,PPSea,"use it, if you don t want to define all the grammar rules and you want to skip something.",0,0,Keymessages,use it if you don t want to define all the grammar rules and you want to skip something
2545,PRDocumentListAnnotation,we can also choose they way abstracts will be represented by specifying templates.,0,0,Keymessages,we can also choose they way abstracts will be represented by specifying templates
2999,RTBezier3Line,e1 s elementon begin .,0,0,Keymessages,e1 s elementon begin
3525,RTPlatformPopup,i am a basic class to have the platform popup instead of the roassal popup rtpopup,0,0,Keymessages,i am a basic class to have the platform popup instead of the roassal popup rtpopup
3393,RTHistogramSet,frequency on y and a collection of values per bars on x.,0,0,Keymessages,frequency on y and a collection of values per bars on x
1973,FMMSEPrinter,description,0,0,Keymessages,description
2922,MorphicRoassalAdapter,i am bridging roassalmodel and rtview,0,0,Keymessages,i am bridging roassalmodel and rtview
3573,RTRotatedLabel,v shape es,0,0,Keymessages,v shape es
828,BrExamplesShowroom,example brexamplesshowroom #glamorousbutton,0,0,Keymessages,example brexamplesshowroom glamorousbutton
401,BlLayout,layout constraints,0,0,Keymessages,layout constraints
3713,RTVerticalMultipleData,d barchartwithbartitle #name rotation 30.,0,0,Keymessages,d barchartwithbartitle name rotation 30
904,BrGlamorousIcons,you can import new icons using method name brglamorousicons class #importiconsfromdirectory using the script below.,0,0,Keymessages,you can import new icons using method name brglamorousicons class importiconsfromdirectory using the script below
1851,FamixJavaEntity,file argouml 034^mse asfilereference readstream.,0,0,Keymessages,file argouml 034 mse asfilereference readstream
3886,WACookie,"i represent a cookie, a piece of information that is stored on the client and read and writable by the server.",0,0,Keymessages,i represent a cookie a piece of information that is stored on the client and read and writable by the server
599,BlMorphicWindowOpenedEvent,i am fired by morphic host window when it is opened in the world,0,0,Keymessages,i am fired by morphic host window when it is opened in the world
3715,RTVerticalMultipleData,b,0,0,Keymessages,b
3066,RTCalendarExample,"tab rttabtable new input http bl^ocks.org mbostock raw 4063318 dji^csv asurl retrievecontents usingdelimiter ,.",0,0,Keymessages,tab rttabtable new input http bl ocks org mbostock raw 4063318 dji csv asurl retrievecontents usingdelimiter
565,BlMatrixDecomposition,skew,0,0,Keymessages,skew
2017,FmxMBPrintVisitor,see fmxmbvisitor to see how to use me.,0,0,Keymessages,see fmxmbvisitor to see how to use me
2650,PRPhase,pillartransformer 1 the parameter is the priority of the transformation,0,0,Keymessages,pillartransformer 1 the parameter is the priority of the transformation
73,BlChildrenOrderedCollectionExamples,i define examples for the class class blchildrenorderedcollection .,0,0,Keymessages,i define examples for the class class blchildrenorderedcollection
2910,PMStepper,steppers perform one single step.,0,0,Keymessages,steppers perform one single step
2273,MooseVisualLocator,the moosevisuallocator is a simple template that offers a list of classes on the left hand side and some presentation on the right hand side.,0,0,Keymessages,the moosevisuallocator is a simple template that offers a list of classes on the left hand side and some presentation on the right hand side
1975,FMMSEPrinter,examples,0,0,Keymessages,examples
2220,MooseEntity,msecomment this is an attribute extended in a different package,0,0,Keymessages,msecomment this is an attribute extended in a different package
2731,PRSyntaxError,an error about syntax,0,0,Keymessages,an error about syntax
562,BlMatrixDecomposition,3d 4x4 matrices are decomposed as follows,0,0,Keymessages,3d 4x4 matrices are decomposed as follows
3179,RTExperimentalExample,^ b,0,0,Keymessages,b
2763,PMExponentialGenerator,x beta ln 1 u,0,0,Keymessages,x beta ln 1 u
566,BlMatrixDecomposition,perspective,0,0,Keymessages,perspective
4011,WAFormCharEncodingFromHandlerTest,i test that the encoding from the handler is taken if a handler is present but a codec is missing.,0,0,Keymessages,i test that the encoding from the handler is taken if a handler is present but a codec is missing
309,BlHandlerRegistry,i am an event handler registry used by dispatchers in order to manage event handlers.,0,0,Keymessages,i am an event handler registry used by dispatchers in order to manage event handlers
651,BlRectangleShapeWithArrowExplanation,first of all we should ask the rectangle shape to give us its top edge method blrectangleshape #topedge .,0,0,Keymessages,first of all we should ask the rectangle shape to give us its top edge method blrectangleshape topedge
2911,PMStepper,the most general stepper type is described by the stepper concept.,0,0,Keymessages,the most general stepper type is described by the stepper concept
456,BlLayout,this step find the size of an element and sets measuredextent or position sometimes,0,0,Keymessages,this step find the size of an element and sets measuredextent or position sometimes
1988,FMOne,i am a relation slot representing a property containing only one element.,0,0,Keymessages,i am a relation slot representing a property containing only one element
3207,RTFilterInView,b rtmondrian new.,0,0,Keymessages,b rtmondrian new
607,BlMouseMoveEvent,the mouse move event is fired when a pointing device usually a mouse is moved while over an element.,0,0,Keymessages,the mouse move event is fired when a pointing device usually a mouse is moved while over an element
964,BrTextEditorExamples,example brtexteditorexamples #newelement show gtlivein,0,0,Keymessages,example brtexteditorexamples newelement show gtlivein
1449,GtRemoteInspector,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api.,0,0,Keymessages,gtremoteinspector provides a mechanism for remote viewing of objects over a rest json api
1977,FMMSEPrinter,printer fmmseprinter onstring.,0,0,Keymessages,printer fmmseprinter onstring
3454,RTLineDecorationExample,v b1 b2 edges,0,0,Keymessages,v b1 b2 edges
2973,RTAbstractTreeBuilder,rtbundlebuilder,0,0,Keymessages,rtbundlebuilder
724,BlTextBackgroundAttribute,i represent a text background attribute.,0,0,Keymessages,i represent a text background attribute
3346,RTHighlightableWithCursor,b addobjects collection withallsubclasses .,0,0,Keymessages,b addobjects collection withallsubclasses
721,BlSpartaMozSkiaCanvasBuilder,i build sparta canvas using moz2d backend,0,0,Keymessages,i build sparta canvas using moz2d backend
1581,SpartaCanvas,create a triangle vector path,0,0,Keymessages,create a triangle vector path
2684,PRPillarParserOld,i use the prpillargrammar and i build a prdocument.,0,0,Keymessages,i use the prpillargrammar and i build a prdocument
413,BlLayout,"layouting should to be executed during a frame when various properties like, width, height or position change in any element contained by the space.",0,0,Keymessages,layouting should to be executed during a frame when various properties like width height or position change in any element contained by the space
358,BlInfiniteDataSourceItemRangeMoved,"representations of other existing items in the data set are still considered up to date and will not be rebound, though their positions may be altered.",0,0,Keymessages,representations of other existing items in the data set are still considered up to date and will not be rebound though their positions may be altered
405,BlLayout,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints .,0,0,Keymessages,each type of layout can further define its own specific constraints by creating a subclass of class bllayoutconstraints
1854,FamixJavaEntity,cn c name withoutprefix #famixjava.,0,0,Keymessages,cn c name withoutprefix famixjava
3334,RTHighlightableWithCursor,"eg,",0,0,Keymessages,eg
1813,TSpFontDescriptor,"i am a helper trait that defines basic font properties such as weight, style and stretch",0,0,Keymessages,i am a helper trait that defines basic font properties such as weight style and stretch
1548,SpartaCanvas,overview,0,0,Keymessages,overview
3862,WAComboResponse,self rendersearchresulton acanvas.,0,0,Keymessages,self rendersearchresulton acanvas
4237,WAPharoEncoder,i am the common superclass for pharo encoders.,0,0,Keymessages,i am the common superclass for pharo encoders
612,BlMouseProcessor,"for example, i generate events like click, dbl click, drag&drop, .",0,0,Keymessages,for example i generate events like click dbl click drag drop
1369,GtGraphTreemapSquarifyLandscapeRectangle,example gtgraphtreemaplayoutexamples #squarifywithfournodesfirstarea nocode,0,0,Keymessages,example gtgraphtreemaplayoutexamples squarifywithfournodesfirstarea nocode
4028,WAFormTag,the input fields callbacks will be evaluated in the order they,0,0,Keymessages,the input fields callbacks will be evaluated in the order they
660,BlRectangleShapeWithArrowExplanation,we are almost ready to create a rectangular arrow.,0,0,Keymessages,we are almost ready to create a rectangular arrow
4219,WAPath,see wainspector for example use.,0,0,Keymessages,see wainspector for example use
1608,SpartaCanvas,draw.,0,0,Keymessages,draw
1930,FMModel,this class is described by an entity of my meta model.,0,0,Keymessages,this class is described by an entity of my meta model
3475,RTLineDecorationExample,v,0,0,Keymessages,v
3350,RTHighlightableWithCursor,^b view,0,0,Keymessages,b view
931,BrPagerPagePreviewResizeListener,i update the size of a page preview element in a scroll bar according to the size of a corresponding page,0,0,Keymessages,i update the size of a page preview element in a scroll bar according to the size of a corresponding page
3861,WAComboResponse,self searchresultsdo aresult,0,0,Keymessages,self searchresultsdo aresult
196,BlElementRemovedEvent,example,0,0,Keymessages,example
2629,PRParagraph,i m close to a latex or html paragraph.,0,0,Keymessages,i m close to a latex or html paragraph
3547,RTRectangleAttachPoint,e2 @ rtdraggable.,0,0,Keymessages,e2 @ rtdraggable
1292,GtGraphTreemapSquarify,i use class gtgraphtreemapsquarifystep to split area into sub areas and measure class gtgraphtreemapnode positions and extends.,0,0,Keymessages,i use class gtgraphtreemapsquarifystep to split area into sub areas and measure class gtgraphtreemapnode positions and extends
3698,RTVerticalMultipleData,d points # # hello 1 2 1 # world 2 4 2 # bonjour 3 5 4 # bonjour 3 5 4 # bonjour 3 5 4 .,0,0,Keymessages,d points hello 1 2 1 world 2 4 2 bonjour 3 5 4 bonjour 3 5 4 bonjour 3 5 4
1468,GtRlBaselineTagReleaseStrategy,as i am passive i do not export any metadata.,0,0,Keymessages,as i am passive i do not export any metadata
1784,TSpartaPaint,"generally, a paint is not meant to be an external object, however for additional flexibility i am implemented as a trait.",0,0,Keymessages,generally a paint is not meant to be an external object however for additional flexibility i am implemented as a trait
1932,FMModel,a fmmodel has a fmmetamodel as meta model which has a fmmetametamodel has metamodel.,0,0,Keymessages,a fmmodel has a fmmetamodel as meta model which has a fmmetametamodel has metamodel
1827,XdDocumentsExamples,breaklines,0,0,Keymessages,breaklines
3745,RTWeightedCircleLayout,elements rtellipse new size 5 color color red size vv vv 4 elementson 1 to 15 .,0,0,Keymessages,elements rtellipse new size 5 color color red size vv vv 4 elementson 1 to 15
1737,SpUserFontSourceBuffer,i am a buffer source.,0,0,Keymessages,i am a buffer source
2274,MooseVisualLocator,it is meant to be subclassed.,0,0,Keymessages,it is meant to be subclassed
2927,RTAbout,i am a class that display general information about roassal,0,0,Keymessages,i am a class that display general information about roassal
3505,RTLinkView,rtsvgexporter,0,0,Keymessages,rtsvgexporter
3314,RTGrapherSelectRangeViewContext,ds dotshape color color blue trans.,0,0,Keymessages,ds dotshape color color blue trans
2901,PMStateTime,a statetime class is a generalization of point.,0,0,Keymessages,a statetime class is a generalization of point
1583,SpartaCanvas,triangle canvas path,0,0,Keymessages,triangle canvas path
1927,FMModel,description,0,0,Keymessages,description
1626,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
2482,PRAbstractCommand,i m usually invoked from a command line but not only.,0,0,Keymessages,i m usually invoked from a command line but not only
3696,RTVerticalMultipleData,b rtgrapher new.,0,0,Keymessages,b rtgrapher new
962,BrTextEditorExamples,example brtexteditorexamples #editor text,0,0,Keymessages,example brtexteditorexamples editor text
1002,GtABAddress,i hold all data relevant for an address,0,0,Keymessages,i hold all data relevant for an address
1554,SpartaCanvas,i m also responsible for creation of filter primitives filter types that are used with filter operation.,0,0,Keymessages,i m also responsible for creation of filter primitives filter types that are used with filter operation
655,BlRectangleShapeWithArrowExplanation,next step on our way to the arrow is to inject a line segment equal to the length of the arrow in the middle of the topedge .,0,0,Keymessages,next step on our way to the arrow is to inject a line segment equal to the length of the arrow in the middle of the topedge
3341,RTHighlightableWithCursor,b attributeshape color color black.,0,0,Keymessages,b attributeshape color color black
1464,GtRlBaselineTagReleaseStrategy,i am a release strategy that uses the current loaded tag for a repository as the version number.,0,0,Keymessages,i am a release strategy that uses the current loaded tag for a repository as the version number
3711,RTVerticalMultipleData,d addmetric #numberoflinesofcode.,0,0,Keymessages,d addmetric numberoflinesofcode
1280,GtGraphTreemapSliceHorizontalLayout,i implement an horizontal slice algorithm.,0,0,Keymessages,i implement an horizontal slice algorithm
2931,RTAbstractExample,examples errors,0,0,Keymessages,examples errors
1440,GtProtoTasker,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker .,0,0,Keymessages,interesting taskers to explore are class gttaskerorderednonrepetitive and class gtpostponingtasker
2747,PMAM3Stepper,it is stepper for adams moulton method of order 3.,0,0,Keymessages,it is stepper for adams moulton method of order 3
252,BlGridLayout,because child s matchparent does not make sense in case of grid users should use #fill to declare that child should take all available cell s space.,0,0,Keymessages,because child s matchparent does not make sense in case of grid users should use fill to declare that child should take all available cell s space
1466,GtRlBaselineTagReleaseStrategy,the version number already exists in the repository.,0,0,Keymessages,the version number already exists in the repository
2648,PRPhase,you can also add some transformations to the output like,0,0,Keymessages,you can also add some transformations to the output like
2278,PackageBlueprintTestResource,i am a test resource building a famixstmodel with the package blueprint test resource entities.,0,0,Keymessages,i am a test resource building a famixstmodel with the package blueprint test resource entities
627,BlPolygon,10@50.,0,0,Keymessages,10@50
2996,RTBezier3Line,here is an example,0,0,Keymessages,here is an example
2544,PRDocumentListAnnotation,i can choose the number of files to take and the way to sort them.,0,0,Keymessages,i can choose the number of files to take and the way to sort them
919,BrInteractiveModel,"i am a composite interaction model responsible for managing widget state such as pressed, hovered, focused.",0,0,Keymessages,i am a composite interaction model responsible for managing widget state such as pressed hovered focused
1137,GtGradAbstractTreeLayout,"reignold tilfold s algorithm was originally designed only for binary trees, but later extended to work for non binary ones as well.",0,0,Keymessages,reignold tilfold s algorithm was originally designed only for binary trees but later extended to work for non binary ones as well
4212,WAPath,the association key is the text that is displayed in the breadcrimb.,0,0,Keymessages,the association key is the text that is displayed in the breadcrimb
398,BlLayout,i am the superclass for layouts in bloc and i define the api that a concrete layout needs to implement.,0,0,Keymessages,i am the superclass for layouts in bloc and i define the api that a concrete layout needs to implement
1016,GtDiagrammerArrowheadNoneStencil,i am used to remove arrow heads,0,0,Keymessages,i am used to remove arrow heads
806,BlUniverseEvent,i am an event that is sent to the universe by the host to control the universe s lifecycle,0,0,Keymessages,i am an event that is sent to the universe by the host to control the universe s lifecycle
3952,WAErrorHandler,waerrorhandler catches errors and warnings and provides two methods for handling each type of exception,0,0,Keymessages,waerrorhandler catches errors and warnings and provides two methods for handling each type of exception
2210,MooseEntity,"first, on the class side, you should have a method .",0,0,Keymessages,first on the class side you should have a method
3361,RTHighlightableWithCursor,b,0,0,Keymessages,b
3798,TROSMShape,remove tile if not used in display.,0,0,Keymessages,remove tile if not used in display
3339,RTHighlightableWithCursor,methodsnames #rtmethods,0,0,Keymessages,methodsnames rtmethods
1619,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
53,BlChildrenCollection,class blchildrenorderedcollection stores children using a class orderedcollection,0,0,Keymessages,class blchildrenorderedcollection stores children using a class orderedcollection
3550,RTRectangleAttachPoint,l s edgefrom e1 to e2.,0,0,Keymessages,l s edgefrom e1 to e2
3837,WABulkReapingCache,i am intended to be used in gemstone s instead of wahashcache.,0,0,Keymessages,i am intended to be used in gemstone s instead of wahashcache
662,BlRectangleShapeWithArrowExplanation,we can do so by sending a method bllineshape #splitat to the now middle section of the topedge which was created by the previous line injection step,0,0,Keymessages,we can do so by sending a method bllineshape splitat to the now middle section of the topedge which was created by the previous line injection step
2971,RTAbstractTreeBuilder,rttreemapbuilder,0,0,Keymessages,rttreemapbuilder
1846,FamixGenerator,famixcompatibilitygenerator resetmetamodel.,0,0,Keymessages,famixcompatibilitygenerator resetmetamodel
2777,PMGradient,g value # 1 1 .,0,0,Keymessages,g value 1 1
754,BlTextElementMeasurementStrategyExamples,the height is computed as a sum of ascent and descent.,0,0,Keymessages,the height is computed as a sum of ascent and descent
755,BlTextElementMeasurementStrategyExamples,method bltextelement #editormeasurement,0,0,Keymessages,method bltextelement editormeasurement
933,BrPagerPageResizerElement,i am the element with which a pager page can be resized horizontally.,0,0,Keymessages,i am the element with which a pager page can be resized horizontally
3081,RTCalendarExample,comp add rtbox new color color transparent .,0,0,Keymessages,comp add rtbox new color color transparent
3070,RTCalendarExample,value ar fifth asnumber ar second asnumber ar second asnumber.,0,0,Keymessages,value ar fifth asnumber ar second asnumber ar second asnumber
3864,WAComboResponse,flush after each search result,0,0,Keymessages,flush after each search result
2495,PRAbstractCommand,export,0,0,Keymessages,export
2196,MooseEntity,the state instance variable provides a mechanism for extending the state of entities.,0,0,Keymessages,the state instance variable provides a mechanism for extending the state of entities
9,BlArrowheadSimpleArrow,users can also customise nose angle that tells how wide should the arrow lines be spread.,0,0,Keymessages,users can also customise nose angle that tells how wide should the arrow lines be spread
560,BlMatrixDecomposition,rotation angle,0,0,Keymessages,rotation angle
2015,FmxMBPrintVisitor,i m a visitor for instances of #famixmetamodelgenerator and subclasses.,0,0,Keymessages,i m a visitor for instances of famixmetamodelgenerator and subclasses
3462,RTLineDecorationExample,element,0,0,Keymessages,element
4031,WAFormTag,where they are positioned.,0,0,Keymessages,where they are positioned
658,BlRectangleShapeWithArrowExplanation,example blrectangleshapewitharrowexplanation #rectanglewithtopinjectedline previewshow #gtlivefor previewexpanded true previewheight 250,0,0,Keymessages,example blrectangleshapewitharrowexplanation rectanglewithtopinjectedline previewshow gtlivefor previewexpanded true previewheight 250
2805,PMKolmogorovSmirnov1Sample,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd.,0,0,Keymessages,ks kolmogorovsmirnov comparedata 1 to 100 collect i nd random withdistribution nd
2489,PRAbstractCommand,createconfiguration pillar^conf,0,0,Keymessages,createconfiguration pillar conf
2724,PRShowClassTransformer,i am a transformer for the showclass annotation.,0,0,Keymessages,i am a transformer for the showclass annotation
2552,PRDocumentListAnnotation,"also for the path, the complete path from the project directory.",0,0,Keymessages,also for the path the complete path from the project directory
249,BlGridLayout,"indices lie in closed interval 1, n 1 .",0,0,Keymessages,indices lie in closed interval 1 n 1
416,BlLayout,"this has the advantage that if no element request layout, this phase can be skipped.",0,0,Keymessages,this has the advantage that if no element request layout this phase can be skipped
3850,WAComboResponse,wacomboresponse is a combination of a buffered and a streaming response.,0,0,Keymessages,wacomboresponse is a combination of a buffered and a streaming response
548,BlMatrix2D,a11 a12 sx shy,0,0,Keymessages,a11 a12 sx shy
297,BlGridLayoutArc,i am used by grid layout instead of dictionary of span value key value pair for performance reasons.,0,0,Keymessages,i am used by grid layout instead of dictionary of span value key value pair for performance reasons
137,BlDecelerateInterpolator,my formula is,0,0,Keymessages,my formula is
2965,RTAbstractStackedDataSet,a data set is a set of points intended to be charted.,0,0,Keymessages,a data set is a set of points intended to be charted
118,BlClickEvent,the order of fired events,0,0,Keymessages,the order of fired events
1618,SpartaCanvas,restore transformation matrix,0,0,Keymessages,restore transformation matrix
649,BlRectangleShapeWithArrowExplanation,translating the top edge,0,0,Keymessages,translating the top edge
1611,SpartaCanvas,language smalltalk,0,0,Keymessages,language smalltalk
2808,PMKolmogorovSmirnov1Sample,FALSE,0,0,Keymessages,FALSE
457,BlLayout,space starts the layout step,0,0,Keymessages,space starts the layout step
2966,RTAbstractStackedDataSet,a data set has to be added to a rtgrapher.,0,0,Keymessages,a data set has to be added to a rtgrapher
747,BlTextElementMeasurementStrategyExamples,it means that the height of the text is independent from the content.,0,0,Keymessages,it means that the height of the text is independent from the content
3335,RTHighlightableWithCursor,b,0,0,Keymessages,b
1609,SpartaCanvas,https github^com syrel sparta raw master images spartacanvas 03 fill path^png label fillpath,0,0,Keymessages,https github com syrel sparta raw master images spartacanvas 03 fill path png label fillpath
3063,RTCalendarExample,rtcalendarexample new installtitle visualizationcsv,0,0,Keymessages,rtcalendarexample new installtitle visualizationcsv
629,BlPolygon,150@40.,0,0,Keymessages,150@40
2424,PPSea,"i am still an experiment, but if you know how to improve me, please contact jan kurs at kurs@iam^unibe.ch",0,0,Keymessages,i am still an experiment but if you know how to improve me please contact jan kurs at kurs@iam unibe ch
4296,WAServerAdaptor,a waserver is the abstract base class for all servers.,0,0,Keymessages,a waserver is the abstract base class for all servers
3566,RTResizeCanceled,i am fired when resize operation is canceled globally for the whole view.,0,0,Keymessages,i am fired when resize operation is canceled globally for the whole view
3551,RTRectangleAttachPoint,v add l.,0,0,Keymessages,v add l
1606,SpartaCanvas,paint lineargradient,0,0,Keymessages,paint lineargradient
1816,TSpTextRun,i define an api of a text run an object that holds an array of glyphs that represent a piece of text.,0,0,Keymessages,i define an api of a text run an object that holds an array of glyphs that represent a piece of text
905,BrGlamorousIcons,it imports all png files and creates class methods with the same name.,0,0,Keymessages,it imports all png files and creates class methods with the same name
3472,RTLineDecorationExample,add b2,0,0,Keymessages,add b2
4198,WAOptionGroupTag,the optgroup element allows authors to group choices logically.,0,0,Keymessages,the optgroup element allows authors to group choices logically
