comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
384,BlKeyCombination,i represent an abstract key combination which is the most important part of blshortcut .,0,0,Example,i represent an abstract key combination which is the most important part of blshortcut
2227,MooseEntity,it may be nil if the entity is not part of a model.,0,0,Example,it may be nil if the entity is not part of a model
3529,RTPopupTest,popup object,0,0,Example,popup object
426,BlLayout,an edge can be layouted only after the position of the elements that it connects is known.,0,0,Example,an edge can be layouted only after the position of the elements that it connects is known
1762,TSpartaPaint,tspartapaint,0,0,Example,tspartapaint
4313,WATagBrush,"common events onxxx , this is a hack and would better be solved with traits",0,0,Example,common events onxxx this is a hack and would better be solved with traits
607,BlMouseMoveEvent,the mouse move event is fired when a pointing device usually a mouse is moved while over an element.,0,0,Example,the mouse move event is fired when a pointing device usually a mouse is moved while over an element
1531,SpartaCairoTextMetrics,"they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix , but otherwise will remain unchanged.",0,0,Example,they will change slightly due to hinting so you can t assume that metrics are independent of the transformation matrix but otherwise will remain unchanged
1504,GtRlReleaseConfiguration,my main api methods for setting other default options are,0,0,Example,my main api methods for setting other default options are
1548,SpartaCanvas,overview,0,0,Example,overview
1402,GtLibraryInstallerLogAnnouncement,i am sent by installer when it tries to log some messages.,0,0,Example,i am sent by installer when it tries to log some messages
1007,GtConnectorButtonCreatedEvent,i allow connector to be notified and attach its own additional handlers to newly created button,0,0,Example,i allow connector to be notified and attach its own additional handlers to newly created button
1129,GtGradAbstractTreeLayout,moen s algorithm attempts to create a tree with a triangular shape and place nodes somewhat simetrically.,0,0,Example,moen s algorithm attempts to create a tree with a triangular shape and place nodes somewhat simetrically
3527,RTPopupTest,a roabstractpopuptest is xxxxxxxxx.,0,0,Example,a roabstractpopuptest is xxxxxxxxx
440,BlLayout,by default class blelement delegates the measuring to its layout.,0,0,Example,by default class blelement delegates the measuring to its layout
1501,GtRlReleaseConfiguration,i model options for configuring how releases are performed.,0,0,Example,i model options for configuring how releases are performed
1778,TSpartaPaint,repeaty repeat only y axis,0,0,Example,repeaty repeat only y axis
4242,WAPharoXmlEncoder,i am a pharo specific xml encoder.,0,0,Example,i am a pharo specific xml encoder
342,BlHostPulseLoop,this may be delayed if there are background processes wanting to run to ensure that background calculation of ui elements can complete .,0,0,Example,this may be delayed if there are background processes wanting to run to ensure that background calculation of ui elements can complete
2054,MalHgNode,one can also store arbitrary informaition as attributes to a node.,0,0,Example,one can also store arbitrary informaition as attributes to a node
599,BlMorphicWindowOpenedEvent,i am fired by morphic host window when it is opened in the world,0,0,Example,i am fired by morphic host window when it is opened in the world
2878,PMQuantileTest,"quantiletest tests mainly #quantile method by calculating quartiles with every method on sortedcollections of size 4, 5, 6 and 11.",0,0,Example,quantiletest tests mainly quantile method by calculating quartiles with every method on sortedcollections of size 4 5 6 and 11
3540,RTRectangleAttachPoint,continuous attach point which presumes both shapes are not rotated rectangles,0,0,Example,continuous attach point which presumes both shapes are not rotated rectangles
2186,MooseCustomTask,moosecustomtask is a task perform some computation specified as a block.,0,0,Example,moosecustomtask is a task perform some computation specified as a block
3534,RTPopupTest,xxxxx,0,0,Example,xxxxx
297,BlGridLayoutArc,i am used by grid layout instead of dictionary of span value key value pair for performance reasons.,0,0,Example,i am used by grid layout instead of dictionary of span value key value pair for performance reasons
2408,PPSea,a ppisland allows for imprecise parsing.,0,0,Example,a ppisland allows for imprecise parsing
793,BlTextUnderlineAttribute,i represent a text underline attribute.,0,0,Example,i represent a text underline attribute
36,BlChickenLeg,i am a single red chicken leg with two toes,0,0,Example,i am a single red chicken leg with two toes
724,BlTextBackgroundAttribute,i represent a text background attribute.,0,0,Example,i represent a text background attribute
610,BlMouseProcessor,i am an event processor.,0,0,Example,i am an event processor
2514,PRBookTesterVisitor,"therefore, i only redefine visitcodeblock and specify it with the different parameters the codelock may have.",0,0,Example,therefore i only redefine visitcodeblock and specify it with the different parameters the codelock may have
2542,PRDocumentListAnnotation,i am class representing a documentlistannotation.,0,0,Example,i am class representing a documentlistannotation
806,BlUniverseEvent,i am an event that is sent to the universe by the host to control the universe s lifecycle,0,0,Example,i am an event that is sent to the universe by the host to control the universe s lifecycle
3789,TROSMShape,algorithm,0,0,Example,algorithm
432,BlLayout,performing the layout on an element consists in executing three main steps,0,0,Example,performing the layout on an element consists in executing three main steps
2363,PPInfo,a ppinfo represent the informations around a parsing result and also contain this result.,0,0,Example,a ppinfo represent the informations around a parsing result and also contain this result
823,BrExamplesShowroom,i am a collection of showroom examples.,0,0,Example,i am a collection of showroom examples
4043,WAIframeTag,the iframe element allows authors to insert a frame within a block of text.,0,0,Example,the iframe element allows authors to insert a frame within a block of text
252,BlGridLayout,because child s matchparent does not make sense in case of grid users should use #fill to declare that child should take all available cell s space.,0,0,Example,because child s matchparent does not make sense in case of grid users should use fill to declare that child should take all available cell s space
388,BlKeyCombination,see blkeycombinationexamples for related examples.,0,0,Example,see blkeycombinationexamples for related examples
3867,WAComboResponse,an uncommitted response should be handled as usual by the server adapter.,0,0,Example,an uncommitted response should be handled as usual by the server adapter
4253,WAProtectionFilter,"do add this filter to a wasession for example to avoid session hijacking, do not add it to static request handlers such as waapplication or wadispatcher as this might restrict access to the handler if your ip changes.",0,0,Example,do add this filter to a wasession for example to avoid session hijacking do not add it to static request handlers such as waapplication or wadispatcher as this might restrict access to the handler if your ip changes
52,BlChildrenCollection,class blchildrenlinkedlist stores children using a class linkedlist,0,0,Example,class blchildrenlinkedlist stores children using a class linkedlist
3776,TROSMShape,zoom,0,0,Example,zoom
1021,GtDiagrammerEditorList,i display a list of editors of an object in a vertical list.,0,0,Example,i display a list of editors of an object in a vertical list
3837,WABulkReapingCache,i am intended to be used in gemstone s instead of wahashcache.,0,0,Example,i am intended to be used in gemstone s instead of wahashcache
1550,SpartaCanvas,in order to create and perform a drawing operation users should rely on corresponding builder.,0,0,Example,in order to create and perform a drawing operation users should rely on corresponding builder
87,BlChildrenSubset,i exist to explicitly capture and combine various ways of filtering and iterating over children.,0,0,Example,i exist to explicitly capture and combine various ways of filtering and iterating over children
3656,RTSVGPopup,the click refers to the posibility of activating the popup only when the element is clicked.,0,0,Example,the click refers to the posibility of activating the popup only when the element is clicked
1567,SpartaCanvas,mask create a builder of masking draw operation,0,0,Example,mask create a builder of masking draw operation
135,BlDecelerateInterpolator,setting factor to 10f produces an upside down y x^2 parabola.,0,0,Example,setting factor to 10f produces an upside down y x 2 parabola
993,BrTextEditorSelectionUpdateCommand,i do the hard job of visually updating selection by requesting segment holders to partially update themselves,0,0,Example,i do the hard job of visually updating selection by requesting segment holders to partially update themselves
2150,MalRowMatrix,"hapax is distributed under bsd license, see package comment.",0,0,Example,hapax is distributed under bsd license see package comment
2551,PRDocumentListAnnotation,you have to specify complete path starting from the project directory.,0,0,Example,you have to specify complete path starting from the project directory
4045,WAIframeTag,the information to be inserted inline is designated by the src attribute of this element.,0,0,Example,the information to be inserted inline is designated by the src attribute of this element
102,BlChildrenSubset,this decision was taken to allow iterators to perform work when the iterator is created and ensure a faster iteration.,0,0,Example,this decision was taken to allow iterators to perform work when the iterator is created and ensure a faster iteration
2077,MalHgNode,parent,0,0,Example,parent
1776,TSpartaPaint,repeat repeat in both x and y axis,0,0,Example,repeat repeat in both x and y axis
3683,RTTimelineSetTest,a rttimelinesettest is a test class for testing the behavior of rttimelineset,0,0,Example,a rttimelinesettest is a test class for testing the behavior of rttimelineset
1974,FMMSEPrinter,i am responsible of printing the mse format markup during a model export.,0,0,Example,i am responsible of printing the mse format markup during a model export
117,BlClickEvent,the click event is fired when a pointing device button a mouse s primary button is pressed and released on a single element.,0,0,Example,the click event is fired when a pointing device button a mouse s primary button is pressed and released on a single element
2868,PMODESolver,an ode solver uses a stepper to solve a system.,0,0,Example,an ode solver uses a stepper to solve a system
2037,MalBreadthFirstSearchPath,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures.,0,0,Example,breadth first search bfs is an algorithm for traversing or searching tree or graph data structures
4237,WAPharoEncoder,i am the common superclass for pharo encoders.,0,0,Example,i am the common superclass for pharo encoders
564,BlMatrixDecomposition,scale,0,0,Example,scale
1912,FMFutureProperty,i represent a property of the object currently been imported while it is not yet imported.,0,0,Example,i represent a property of the object currently been imported while it is not yet imported
1018,GtDiagrammerDummyTool,i am a dummy tool that does nothing,0,0,Example,i am a dummy tool that does nothing
4272,WASelection,items can be any object.,0,0,Example,items can be any object
41,BlChildrenCollection,i assume an index based way of working with children.,0,0,Example,i assume an index based way of working with children
1435,GtProtoTasker,i am an abstract tasker defining mandatory methods for all taskers.,0,0,Example,i am an abstract tasker defining mandatory methods for all taskers
953,BrTextEditorExamples,today we will learn how to compose an editor,0,0,Example,today we will learn how to compose an editor
4064,WAImageStatus,a waimagestatus displays information about the current smalltalk image.,0,0,Example,a waimagestatus displays information about the current smalltalk image
3530,RTPopupTest,view object,0,0,Example,view object
938,BrTabAddedEvent,i am sent when a new tab is added to class brtabgroupmodel,0,0,Example,i am sent when a new tab is added to class brtabgroupmodel
2356,PPDebugParser,root,0,0,Example,root
4244,WAPlugin,i am an abstract root class for all plugins.,0,0,Example,i am an abstract root class for all plugins
3771,TROSMShape,bounds of the shape,0,0,Example,bounds of the shape
1719,SpartaLine,public api and key messages,0,0,Example,public api and key messages
3988,WAExpiringCache,#removeabsoluteoldest remove the entry that has been created the longest time ago,0,0,Example,removeabsoluteoldest remove the entry that has been created the longest time ago
438,BlLayout,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element.,0,0,Example,this is the first step when performing a layout on an element and consists in determening the measured bounds of that element
2970,RTAbstractTreeBuilder,i am a base class for some builders of roassal like,0,0,Example,i am a base class for some builders of roassal like
2789,PMImplicitAnnouncer,an implicitannouncer is used by odesolver to announce step results implicitsolverannouncement .,0,0,Example,an implicitannouncer is used by odesolver to announce step results implicitsolverannouncement
2353,PPDebugParser,used by adding enabledebug before parsing.,0,0,Example,used by adding enabledebug before parsing
2927,RTAbout,i am a class that display general information about roassal,0,0,Example,i am a class that display general information about roassal
7,BlArrowheadSimpleArrow,both my size and arrow length depend on the curve width.,0,0,Example,both my size and arrow length depend on the curve width
4191,WAMemoryToolPlugin,i display the memory usage tool.,0,0,Example,i display the memory usage tool
2223,MooseEntity,mooseid is an integer that uniquely identifies this entity within the entire moose environment.,0,0,Example,mooseid is an integer that uniquely identifies this entity within the entire moose environment
2725,PRShowClassTransformer,i know how to visit a showclass annotation and the way to transform it.,0,0,Example,i know how to visit a showclass annotation and the way to transform it
2872,PMODESolver,announcements are made when a step is taken.,0,0,Example,announcements are made when a step is taken
1720,SpartaLine,from get my start point,0,0,Example,from get my start point
944,BrTextEditor,i make use of class brtextadornmentattribute to augment text with visual elements.,0,0,Example,i make use of class brtextadornmentattribute to augment text with visual elements
3398,RTLabeled,a rtlabeled adds a label above an element.,0,0,Example,a rtlabeled adds a label above an element
1139,GtGradAbstractTreeLayout,"to accomplish that, it uses shapes represented by polyline structures.",0,0,Example,to accomplish that it uses shapes represented by polyline structures
543,BlLocalImageCacheTest,this class contains tests,0,0,Example,this class contains tests
721,BlSpartaMozSkiaCanvasBuilder,i build sparta canvas using moz2d backend,0,0,Example,i build sparta canvas using moz2d backend
1549,SpartaCanvas,my main responsibility is to create and provide backend specific builders and various objects.,0,0,Example,my main responsibility is to create and provide backend specific builders and various objects
1808,TSpartaStrokeOptions,stroke options are used in stroking operations.,0,0,Example,stroke options are used in stroking operations
2162,MalTerms,"copyright c , 2004 2007 adrian kuhn.",0,0,Example,copyright c 2004 2007 adrian kuhn
2911,PMStepper,the most general stepper type is described by the stepper concept.,0,0,Example,the most general stepper type is described by the stepper concept
2352,PPDebugParser,a ppdebugparser is a parser that traces all the progress and returns special object that can be browsed to see how the parsing advanced over a time.,0,0,Example,a ppdebugparser is a parser that traces all the progress and returns special object that can be browsed to see how the parsing advanced over a time
1915,FMFutureProperty,"in that case, i ll push my values in real property.",0,0,Example,in that case i ll push my values in real property
923,BrLook,i define how widgets look.,0,0,Example,i define how widgets look
3770,TROSMShape,rectangle,0,0,Example,rectangle
4257,WARedirectingRegistry,i revert to the old 33.0 behavior which is easier for tests.,0,0,Example,i revert to the old 33 0 behavior which is easier for tests
464,BlLayout,todo,0,0,Example,todo
4298,WAServerAdaptor,#codec,0,0,Example,codec
3786,TROSMShape,remember working limit for lat lon is 8505113,0,0,Example,remember working limit for lat lon is 8505113
604,BlMouseMiddleButton,often can be triggered by mouse wheel click,0,0,Example,often can be triggered by mouse wheel click
1773,TSpartaPaint,"if not set, supposed to be identity.",0,0,Example,if not set supposed to be identity
2016,FmxMBPrintVisitor,"i just visit each node in the builder, and print it on the transcript.",0,0,Example,i just visit each node in the builder and print it on the transcript
2287,TDependencyQueries,the direction of the navigation incoming outgoing in out,0,0,Example,the direction of the navigation incoming outgoing in out
460,BlLayout,elements announce events for position and extent changed,0,0,Example,elements announce events for position and extent changed
4056,WAImageButtonTag,"the x value is measured in pixels from the left of the image, and the y value in pixels from the top of the image.",0,0,Example,the x value is measured in pixels from the left of the image and the y value in pixels from the top of the image
1524,GtSnippetRequest,i am sent by snippet widget looks when they request to receive a snippet model from the widget model,0,0,Example,i am sent by snippet widget looks when they request to receive a snippet model from the widget model
1564,SpartaCanvas,font create a font build helper,0,0,Example,font create a font build helper
2380,PPLiteralParser,abstract literal parser that parses some kind of literal type to be specified by subclasses .,0,0,Example,abstract literal parser that parses some kind of literal type to be specified by subclasses
2614,PRList,"i represent the abstraction over ordered, unordered html or latex list.",0,0,Example,i represent the abstraction over ordered unordered html or latex list
1932,FMModel,a fmmodel has a fmmetamodel as meta model which has a fmmetametamodel has metamodel.,0,0,Example,a fmmodel has a fmmetamodel as meta model which has a fmmetametamodel has metamodel
1781,TSpartaPaint,"scaleby scale me by a factor, a point or a number.",0,0,Example,scaleby scale me by a factor a point or a number
800,BlTime,i encapsulate a concept of time and play a role of a time provider for animations or other parts of the system that compute durations or how much time passed since some action.,0,0,Example,i encapsulate a concept of time and play a role of a time provider for animations or other parts of the system that compute durations or how much time passed since some action
4322,WAUpTimeTracker,access the duration how long ago the image booted as follows,0,0,Example,access the duration how long ago the image booted as follows
4320,WAUpTimeTracker,access the timestamp when the image booted as follows,0,0,Example,access the timestamp when the image booted as follows
3417,RTLabeled,color,0,0,Example,color
1530,SpartaCairoTextMetrics,"if you call cairo scale cr, 20, 20 , text will be drawn twice as big, but the reported text extents will not be doubled.",0,0,Example,if you call cairo scale cr 20 20 text will be drawn twice as big but the reported text extents will not be doubled
4240,WAPharoUrlEncoder,i am a pharo specific url encoder.,0,0,Example,i am a pharo specific url encoder
2909,PMStepper,"solving ordinary differential equation numerically is usually done iteratively, that is a given state of an ordinary differential equation is iterated forward x t x t dt x t 2dt .",0,0,Example,solving ordinary differential equation numerically is usually done iteratively that is a given state of an ordinary differential equation is iterated forward x t x t dt x t 2dt
249,BlGridLayout,"indices lie in closed interval 1, n 1 .",0,0,Example,indices lie in closed interval 1 n 1
1146,GtGradAbstractTreeLayout,"during this second traversal, positions of the tree s nodes are set.",0,0,Example,during this second traversal positions of the tree s nodes are set
2401,PPRelativePositionStream,a pprelativepositionstream is a specialized stream to get the relative position according to another stream.,0,0,Example,a pprelativepositionstream is a specialized stream to get the relative position according to another stream
397,BlLayout,bloc layout,0,0,Example,bloc layout
3189,RTExploraBuilderTest,a roexplorabuildertest is xxxxxxxxx.,0,0,Example,a roexplorabuildertest is xxxxxxxxx
931,BrPagerPagePreviewResizeListener,i update the size of a page preview element in a scroll bar according to the size of a corresponding page,0,0,Example,i update the size of a page preview element in a scroll bar according to the size of a corresponding page
2431,PPSea,island object,0,0,Example,island object
1816,TSpTextRun,i define an api of a text run an object that holds an array of glyphs that represent a piece of text.,0,0,Example,i define an api of a text run an object that holds an array of glyphs that represent a piece of text
431,BlLayout,the space starts the layouting process on the root element of that space.,0,0,Example,the space starts the layouting process on the root element of that space
4215,WAPath,"the name arguement is the association key, the segment argument is the association value.",0,0,Example,the name arguement is the association key the segment argument is the association value
2026,LANInterface,lan interface comments for testing purposes.,0,0,Example,lan interface comments for testing purposes
2546,PRDocumentListAnnotation,we ahave the possibility of giving multiple templates.,0,0,Example,we ahave the possibility of giving multiple templates
1121,GtExampleProcessor,#canprocess verifies if the processor can execute on the given example.,0,0,Example,canprocess verifies if the processor can execute on the given example
3894,WACookie,cookie spec,0,0,Example,cookie spec
1450,GtRemoteInspector,public api and key messages,0,0,Example,public api and key messages
4311,WATagBrush,element name #tag,0,0,Example,element name tag
407,BlLayout,layout phase in a frame,0,0,Example,layout phase in a frame
423,BlLayout,"however, often elements need to reach and perform actions, when for example their position or extent changes.",0,0,Example,however often elements need to reach and perform actions when for example their position or extent changes
586,BlMorphicHostSpace,i am a host space created by blmorphichost.,0,0,Example,i am a host space created by blmorphichost
3568,RTResizeCanceled,dcrtresizable,0,0,Example,dcrtresizable
2473,PPXPathFilter,i m a node filter.,0,0,Example,i m a node filter
1181,GtGraphCircleEnclosure,i compute the smallest circle that encloses the specified array of circles.,0,0,Example,i compute the smallest circle that encloses the specified array of circles
2748,PMAM3Stepper,an s step adams moulton method can reach order s 1.,0,0,Example,an s step adams moulton method can reach order s 1
3670,RTTextWord,a rttextword represents one word of an original text.,0,0,Example,a rttextword represents one word of an original text
562,BlMatrixDecomposition,3d 4x4 matrices are decomposed as follows,0,0,Example,3d 4x4 matrices are decomposed as follows
1740,TBlEventTarget,i implement a basic infrastructure of event management.,0,0,Example,i implement a basic infrastructure of event management
3593,RTScrollBarBuilder,aving an orientation #vertical or #horizontal.,0,0,Example,aving an orientation vertical or horizontal
465,BlLayout,layout api,0,0,Example,layout api
357,BlInfiniteDataSourceItemRangeMoved,this is a structural change event.,0,0,Example,this is a structural change event
95,BlChildrenSubset,api,0,0,Example,api
4067,WAInspector,"platforms should implement their own subclasses, specifying behaviour for all unimplemented methods.",0,0,Example,platforms should implement their own subclasses specifying behaviour for all unimplemented methods
1777,TSpartaPaint,repeatx repeat only x axis,0,0,Example,repeatx repeat only x axis
987,BrTextEditorSelectionRecorder,i am used to record text selection intervals while user drags mouse over the text editor.,0,0,Example,i am used to record text selection intervals while user drags mouse over the text editor
1084,GtExampleFactory,"if the example method is defined on the class side, the provider is the class object.",0,0,Example,if the example method is defined on the class side the provider is the class object
4261,WARequestContext,the request context is valid only during the request that caused it.,0,0,Example,the request context is valid only during the request that caused it
3765,TROSMShape,zoom point,0,0,Example,zoom point
211,BlElementSelectionAcquiredEvent,is sent when element gets inside of mouse selection rectangle or when the overlapping rectangle formed by element s bounds and selection rectangle changes.,0,0,Example,is sent when element gets inside of mouse selection rectangle or when the overlapping rectangle formed by element s bounds and selection rectangle changes
2297,TDependencyQueries,#queryall asymbol looks for the associations in the direction described by the symbol in the receiver and its children.,0,0,Example,queryall asymbol looks for the associations in the direction described by the symbol in the receiver and its children
2231,MooseEntity,it does not have to be unique,0,0,Example,it does not have to be unique
457,BlLayout,space starts the layout step,0,0,Example,space starts the layout step
3983,WAExpiringCache,overflowaction,0,0,Example,overflowaction
2192,MooseEntity,mooseentity is an abstract entity.,0,0,Example,mooseentity is an abstract entity
620,BlPerpendicularFractionAnchor,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors.,0,0,Example,i am a virtual anchor that lays on a perpendicular to a line between two reference anchors
2590,PRInputFileAnnotation,i include a reference to a pillar file.,0,0,Example,i include a reference to a pillar file
929,BrMaterialToggleBackgroundLook,i describe how background of a material toggle button changes due to toggle events,0,0,Example,i describe how background of a material toggle button changes due to toggle events
2288,TDependencyQueries,"the kind of association famixacces, famixreference, all.",0,0,Example,the kind of association famixacces famixreference all
2761,PMExponentialGenerator,"the default randomgenerator is pmrandom, but can be modified.",0,0,Example,the default randomgenerator is pmrandom but can be modified
4073,WAInvisibleSessionTrackingStrategy,i am the abstract base class for classes that that use some request attribute that is present on every request for tracking sessions.,0,0,Example,i am the abstract base class for classes that that use some request attribute that is present on every request for tracking sessions
2684,PRPillarParserOld,i use the prpillargrammar and i build a prdocument.,0,0,Example,i use the prpillargrammar and i build a prdocument
2187,MooseCustomTask,the main api is then,0,0,Example,the main api is then
2762,PMExponentialGenerator,the next method uses the formula,0,0,Example,the next method uses the formula
445,BlLayout,the measured bounds are used during layouting to hold the new extent of an element.,0,0,Example,the measured bounds are used during layouting to hold the new extent of an element
380,BlInfiniteSmoothScrollerAction,i hold information about a smooth scroll request by a smoothscroller.,0,0,Example,i hold information about a smooth scroll request by a smoothscroller
3047,RTBox,a rtbox is a rectangular box.,0,0,Example,a rtbox is a rectangular box
430,BlLayout,performing a layout,0,0,Example,performing a layout
3567,RTResizeCanceled,collaborators,0,0,Example,collaborators
3531,RTPopupTest,popup,0,0,Example,popup
4046,WAIframeTag,"the contents of the iframe element, on the other hand, should only be displayed by user agents that do not support frames or are configured not to display frames.",0,0,Example,the contents of the iframe element on the other hand should only be displayed by user agents that do not support frames or are configured not to display frames
1409,GtPhlowForwarderView,i am useful in situations when the object that has the view definition is expensive to create.,0,0,Example,i am useful in situations when the object that has the view definition is expensive to create
1453,GtRemoteInspector,for bonus points how to create instances.,0,0,Example,for bonus points how to create instances
1088,GtExampleFactory,"if this is done, this provider will be used for all examples created by the factory.",0,0,Example,if this is done this provider will be used for all examples created by the factory
936,BrSelectionRequest,i am sent by a look to request selection update from the view model,0,0,Example,i am sent by a look to request selection update from the view model
3505,RTLinkView,rtsvgexporter,0,0,Example,rtsvgexporter
3985,WAExpiringCache,only matters when the maximum size is bigger than 0.,0,0,Example,only matters when the maximum size is bigger than 0
2592,PRInputFileAnnotation,my tag is inputfile .,0,0,Example,my tag is inputfile
3978,WAExpiringCache,has to be positive.,0,0,Example,has to be positive
3532,RTPopupTest,xxxxx,0,0,Example,xxxxx
410,BlLayout,phases are modeled as subclasses of class blspaceframephase and are executed once per frame.,0,0,Example,phases are modeled as subclasses of class blspaceframephase and are executed once per frame
3782,TROSMShape,zoomlevel ln 156543034 rzoom ln 2,0,0,Example,zoomlevel ln 156543034 rzoom ln 2
727,BlTextBackgroundAttribute,paint set background paint,0,0,Example,paint set background paint
1274,GtGraphTreemapLayoutConstraints,i am a class bllayoutconstraints for class gtgraphtreemapsquarifiedlayout layout.,0,0,Example,i am a class bllayoutconstraints for class gtgraphtreemapsquarifiedlayout layout
1573,SpartaCanvas,asform to rasterize myself and return resulting image as form,0,0,Example,asform to rasterize myself and return resulting image as form
3900,WACookie,https bugzilla^mozilla.org show bug^cgi?id 178993,0,0,Example,https bugzilla mozilla org show bug cgi id 178993
2442,PPSea,island,0,0,Example,island
603,BlMouseMiddleButton,i am a middle mouse button.,0,0,Example,i am a middle mouse button
2990,RTAxisRenderer,it simply render in a view an axis configuration,0,0,Example,it simply render in a view an axis configuration
716,BlSpaceFramePhase,each phase knows about its start time and send a corresponding event once the phase is completed.,0,0,Example,each phase knows about its start time and send a corresponding event once the phase is completed
192,BlElementPositionChangeTest,i contain examples of position change logging functionality,0,0,Example,i contain examples of position change logging functionality
4031,WAFormTag,where they are positioned.,0,0,Example,where they are positioned
2734,PRUnorderedList,i am typically used for unnumbered lists,0,0,Example,i am typically used for unnumbered lists
2409,PPSea,one can create it on a parser p by calling p island eg,0,0,Example,one can create it on a parser p by calling p island eg
3794,TROSMShape,set clipping rectangle to trosmshape bounds.,0,0,Example,set clipping rectangle to trosmshape bounds
4074,WAInvisibleSessionTrackingStrategy,for document handlers query fields are used.,0,0,Example,for document handlers query fields are used
4021,WAFormDecoration,"list of strings or symbols, each string symbol is the label first letter capitalized for a button and the name of the callback method on component when button is pressed,",0,0,Example,list of strings or symbols each string symbol is the label first letter capitalized for a button and the name of the callback method on component when button is pressed
441,BlLayout,layouts should override method bllayout #measure with to implement the actual measuring.,0,0,Example,layouts should override method bllayout measure with to implement the actual measuring
708,BlScalableFitWidthStrategy,i make sure that content element fits horizontally within scalable element.,0,0,Example,i make sure that content element fits horizontally within scalable element
1135,GtGradAbstractTreeLayout,it calculates left and right subtrees of a tree and merges them.,0,0,Example,it calculates left and right subtrees of a tree and merges them
3967,WAExpiringCache,maximumrelativeage integer,0,0,Example,maximumrelativeage integer
2737,PRWatcher,a class to watch served sites.,0,0,Example,a class to watch served sites
3845,WACancelButtonTag,creates a cancel submit button.,0,0,Example,creates a cancel submit button
816,BrEditorTextFlowLine,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line,0,0,Example,i store reference to the next line in order to avoid unnecessary array of lines creation for a very common case of just one line
1528,SpartaCairoTextMetrics,i store the extents of a single glyph or a string of glyphs in user space coordinates.,0,0,Example,i store the extents of a single glyph or a string of glyphs in user space coordinates
1,BlAnchorRelativeToElement,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element.,0,0,Example,relative anchor takes an arbitrary element as a reference an compute its position based on properties of that element
3597,RTScrollBarBuilder,size or fixedposition can be defined as blocks.,0,0,Example,size or fixedposition can be defined as blocks
139,BlDecelerateInterpolator,"i meant to be immutable, therefore factor can be only set using factory method #factor on my class side",0,0,Example,i meant to be immutable therefore factor can be only set using factory method factor on my class side
1937,FMModel,i include a system of caches in case my users want to store informations to speed up an application.,0,0,Example,i include a system of caches in case my users want to store informations to speed up an application
1071,GtDiagrammerStarStencil,i create a star element,0,0,Example,i create a star element
11,BlArrowheadSimpleArrow,i support both background and border paint and can have hollow inner triangle.,0,0,Example,i support both background and border paint and can have hollow inner triangle
2183,MooseAbstractImporter,i m the root for the new importer.,0,0,Example,i m the root for the new importer
4184,WAMemoryInput,a wamemoryinput is a dialog that allows the user to enter an amount of memory.,0,0,Example,a wamemoryinput is a dialog that allows the user to enter an amount of memory
2798,PMKolmogorovSmirnov1Sample,use d max f y i i n .,0,0,Example,use d max f y i i n
3942,WADevelopment,a wadevelopment is a collection of convenience methods for dealing with seaside development in squeak.,0,0,Example,a wadevelopment is a collection of convenience methods for dealing with seaside development in squeak
3788,TROSMShape,"depending on the rtview size and the canvas parameters, get the right tiles from osm and display them.",0,0,Example,depending on the rtview size and the canvas parameters get the right tiles from osm and display them
1137,GtGradAbstractTreeLayout,"reignold tilfold s algorithm was originally designed only for binary trees, but later extended to work for non binary ones as well.",0,0,Example,reignold tilfold s algorithm was originally designed only for binary trees but later extended to work for non binary ones as well
1468,GtRlBaselineTagReleaseStrategy,as i am passive i do not export any metadata.,0,0,Example,as i am passive i do not export any metadata
4089,WALabelledFormDialog,see rendernameon in example below.,0,0,Example,see rendernameon in example below
996,GlutinResumedEvent,emitted when the application has been resumed.,0,0,Example,emitted when the application has been resumed
3742,RTWeightedCircleLayout,rtweightedcirclelayout is a circle layout that gives more space to big elements and fewer space to small elements.,0,0,Example,rtweightedcirclelayout is a circle layout that gives more space to big elements and fewer space to small elements
815,BrEditorTextFlowLine,i represent a single line of a flow layout.,0,0,Example,i represent a single line of a flow layout
903,BrGlamorousIcons,i am a glamorous icons container.,0,0,Example,i am a glamorous icons container
3195,RTFilterInView,this interaction adds a set of menu in the view to filter in and out some elements,0,0,Example,this interaction adds a set of menu in the view to filter in and out some elements
2292,TDependencyQueries,this symbol will be used to find a moosequeryabstactdirectionstrategy to configure a moosequerycalculator.,0,0,Example,this symbol will be used to find a moosequeryabstactdirectionstrategy to configure a moosequerycalculator
461,BlLayout,without event handlers the layout process is going to happen only once.,0,0,Example,without event handlers the layout process is going to happen only once
4296,WAServerAdaptor,a waserver is the abstract base class for all servers.,0,0,Example,a waserver is the abstract base class for all servers
2188,MooseCustomTask,with ablock description adescription length anumber,0,0,Example,with ablock description adescription length anumber
385,BlKeyCombination,i define an event matching api that allows blshortcuthandler to find the most appropriate shortcut for currently pressed keys.,0,0,Example,i define an event matching api that allows blshortcuthandler to find the most appropriate shortcut for currently pressed keys
