comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
1431,YarnAuthorizationProvider.java,information and enforce permission check.,0,0,rational,information and enforce permission check
2837,CacheBuilder.java,"li time based expiration of entries, measured since last access or last write",0,0,rational,li time based expiration of entries measured since last access or last write
3798,SmoothRateLimiter.java,maxpermits thresholdpermits 2 warmupperiod stableinterval coldinterval,0,0,rational,maxpermits thresholdpermits 2 warmupperiod stableinterval coldinterval
3793,SmoothRateLimiter.java,this is the area of the pictured,0,0,rational,this is the area of the pictured
1195,TimelineDataToRetrieve.java,these can either be,0,0,rational,these can either be
3929,SmoothRateLimiter.java,that would have been produced in that idle time .,0,0,rational,that would have been produced in that idle time
1166,TestUpgradeDomainBlockPlacementPolicy.java,the test then verifies replicas are placed on the nodes that,0,0,rational,the test then verifies replicas are placed on the nodes that
2893,CacheBuilder.java,p if @linkplain #expireafterwrite expireafterwrite or @linkplain #expireafteraccess,0,0,rational,p if @linkplain expireafterwrite expireafterwrite or @linkplain expireafteraccess
3924,SmoothRateLimiter.java,an unused ratelimiter is also defined by that notion when we observe that the,0,0,rational,an unused ratelimiter is also defined by that notion when we observe that the
2877,CacheBuilder.java,are reflected in that iterator.,0,0,rational,are reflected in that iterator
1949,GnuMakefileGenerator.java,@param path the string denoting the path to process,0,0,rational,@param path the string denoting the path to process
4633,DoubleRangeValidator.java,validator for validating that a @link double is inside a given range.,0,0,rational,validator for validating that a @link double is inside a given range
1239,TimelineDataToRetrieve.java,li,0,0,rational,li
3127,EqualsTester.java,testequals,0,0,rational,testequals
122,CapacitySchedulerPlanFollower.java,dynamic behavior of the scheduler in a way that is consistent with the,0,0,rational,dynamic behavior of the scheduler in a way that is consistent with the
2923,CacheBuilder.java,normally @code object unless it is constrained by using a method like @code,0,0,rational,normally @code object unless it is constrained by using a method like @code
375,DiskBalancerCluster.java,"if inclusionlist is empty, then we assume that all live nodes in the nodes is",0,0,rational,if inclusionlist is empty then we assume that all live nodes in the nodes is
5120,VScrollTable.java,dom^client.blurevent,0,0,rational,dom client blurevent
3107,DescendingMultiset.java,@code entryiterator .,0,0,rational,@code entryiterator
2380,MultiCfgContributedEnvironment.java,@noextend this class is not intended to be subclassed by clients.,0,0,rational,@noextend this class is not intended to be subclassed by clients
4210,Binder.java,pre,0,0,rational,pre
2446,SourceLookupTest.java,p,0,0,rational,p
914,StructureGenerator.java,"the maximum depth of each subdirectory is a random number 2 maxdepth 3, maxdepth .",0,0,rational,the maximum depth of each subdirectory is a random number 2 maxdepth 3 maxdepth
1875,GdbExpressionVMProvider.java,"to understand why this is necessary, see gdbvariablevmnode.",0,0,rational,to understand why this is necessary see gdbvariablevmnode
249,DBProfile.java,documentation for options.,0,0,rational,documentation for options
4867,RpcDataProviderExtension.java,@since 74,0,0,rational,@since 74
537,GetNamespaceInfoResponse.java,api response for listing hdfs namespaces present in the state store.,0,0,rational,api response for listing hdfs namespaces present in the state store
4163,AbstractModule.java,pre,0,0,rational,pre
4739,GridSelectionModel.java,@see abstractselectionmodel,0,0,rational,@see abstractselectionmodel
4762,InternalContainerAnnotationForJS.java,@since 80,0,0,rational,@since 80
4280,Binder.java,converttotypes .,0,0,rational,converttotypes
2075,ICPPASTVirtSpecifier.java,"there are two virt specifiers, final and override .",0,0,rational,there are two virt specifiers final and override
3842,SmoothRateLimiter.java,fresh permits for any remaining permits,0,0,rational,fresh permits for any remaining permits
2462,SourceLookupTest.java,.,0,0,rational,nan
3044,CacheManualTest.java,@author charles fry,0,0,rational,@author charles fry
2912,CacheBuilder.java,"@linkplain #expireafteraccess expireafteraccess , @linkplain #weakkeys weakkeys , @linkplain",0,0,rational,@linkplain expireafteraccess expireafteraccess @linkplain weakkeys weakkeys @linkplain
3697,SmoothRateLimiter.java,this guarantees that we handle,0,0,rational,this guarantees that we handle
3341,MultimapBuilder.java,@param k0 the upper bound on the key type of the generated multimap.,0,0,rational,@param k0 the upper bound on the key type of the generated multimap
974,SwiftRestClient.java,@param m request,0,0,rational,@param m request
5038,VScrollTable.java,vscrolltable is a flowpanel having two widgets in it tablehead component,0,0,rational,vscrolltable is a flowpanel having two widgets in it tablehead component
741,QuasiMonteCarlo.java,generate points in a unit square,0,0,rational,generate points in a unit square
5043,VScrollTable.java,to save,0,0,rational,to save
2411,QtPDOMNameIndex.java,"this is equivalent to the java type map string, list pdomname .",0,0,rational,this is equivalent to the java type map string list pdomname
5518,XhrConnectionError.java,xhrconnectionerror provides detail about an error which occurred during an,0,0,rational,xhrconnectionerror provides detail about an error which occurred during an
1534,KVStore.java,p,0,0,rational,p
3049,ClassToInstanceMap.java,operations @link #putinstance and @link #getinstance are available.,0,0,rational,operations @link putinstance and @link getinstance are available
1594,UploadBlockStream.java,"a request to upload a block, which the destination should receive as a stream.",0,0,rational,a request to upload a block which the destination should receive as a stream
2783,BloomFilter.java,"of the code may not be readable by older versions of the code eg, a serialized bloom filter",0,0,rational,of the code may not be readable by older versions of the code eg a serialized bloom filter
1375,Utils.java,this can be used to list paths of output directory as follows,0,0,rational,this can be used to list paths of output directory as follows
2867,CacheBuilder.java,return createexpensivegraph key,0,0,rational,return createexpensivegraph key
368,DiskBalancerCluster.java,p,0,0,rational,p
1879,GDBSourceLookup.java,default implementation of @link igdbsourcelookup,0,0,rational,default implementation of @link igdbsourcelookup
2849,CacheBuilder.java,"loadingcache key, graph graphs cachebuilder^newbuilder",0,0,rational,loadingcache key graph graphs cachebuilder newbuilder
4189,Binder.java,"instead, you should consult the series of examples below.",0,0,rational,instead you should consult the series of examples below
1178,TextInputFormat.java,.,0,0,rational,nan
116,CapacitySchedulerPlanFollower.java,this class implements a @link planfollower .,0,0,rational,this class implements a @link planfollower
2253,MIBreakpointsSynchronizer.java,that violated many assumptions in,0,0,rational,that violated many assumptions in
1699,CConfigurationDescriptionCache.java,li another cconfigurationdescription settings configuration created using the same constructor setting fcfgcache,0,0,rational,li another cconfigurationdescription settings configuration created using the same constructor setting fcfgcache
4232,Binder.java,"or, alternatively",0,0,rational,or alternatively
3391,MultimapBuilderTest.java,@author louis wasserman,0,0,rational,@author louis wasserman
4250,Binder.java,bind new typeliteral&lt paymentservice&lt creditcard,0,0,rational,bind new typeliteral lt paymentservice lt creditcard
4271,Binder.java,pre,0,0,rational,pre
2748,ArrayListMultimapGwtSerializationDependencies.java,the gwt supersource for this class contains a field for each type.,0,0,rational,the gwt supersource for this class contains a field for each type
4947,UnknownExtensionConnector.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
3244,HostAndPort.java,li 1920.21,0,0,rational,li 1920 21
2898,CacheBuilder.java,"p if @linkplain #weakkeys weakkeys , @linkplain #weakvalues weakvalues , or @linkplain",0,0,rational,p if @linkplain weakkeys weakkeys @linkplain weakvalues weakvalues or @linkplain
3399,ObjectCountHashMap.java,store key objects and count values.,0,0,rational,store key objects and count values
2654,AbstractLoadingCache.java,"p to implement a cache, the programmer needs only to extend this class and provide an",0,0,rational,p to implement a cache the programmer needs only to extend this class and provide an
1524,KVStore.java,"keys are based on the type name, and always start",0,0,rational,keys are based on the type name and always start
3828,SmoothRateLimiter.java,"rate is applied to networking limiting bandwidth , where past underutilization typically",0,0,rational,rate is applied to networking limiting bandwidth where past underutilization typically
1430,YarnAuthorizationProvider.java,an implementation of the interface will provide authorization related,0,0,rational,an implementation of the interface will provide authorization related
775,Query.java,check if a record matches a query.,0,0,rational,check if a record matches a query
277,DelegatingSSLSocketFactory.java,a href https github^com wildfly wildfly openssl wildlfy openssl a,0,0,rational,a href https github com wildfly wildfly openssl wildlfy openssl a
902,StreamBaseRecordReader.java,@see streamxmlrecordreader,0,0,rational,@see streamxmlrecordreader
613,LocalizationStatusPBImpl.java,pb impl of @link localizationstatus .,0,0,rational,pb impl of @link localizationstatus
3747,SmoothRateLimiter.java,interval .,0,0,rational,interval
2880,CacheBuilder.java,"p b note b by default, the returned cache uses equality comparisons the @link",0,0,rational,p b note b by default the returned cache uses equality comparisons the @link
4952,VaadinPortlet.java,portlet 20 base class.,0,0,rational,portlet 20 base class
2534,StandardCElementLabelProvider.java,triggers a viewer update when a preference changes.,0,0,rational,triggers a viewer update when a preference changes
4601,ButtonRenderer.java,@since 74,0,0,rational,@since 74
2765,BaseEncodingBenchmark.java,benchmark for @code baseencoding performance.,0,0,rational,benchmark for @code baseencoding performance
641,MapContext.java,@param valueout the value output type from the mapper,0,0,rational,@param valueout the value output type from the mapper
3775,SmoothRateLimiter.java,equal to warmupperiod.,0,0,rational,equal to warmupperiod
1838,DOMParserTestSuite.java,@author jcamelon,0,0,rational,@author jcamelon
2636,AbstractListeningExecutorService.java,abstract @link listeningexecutorservice implementation that creates @link listenablefuture,0,0,rational,abstract @link listeningexecutorservice implementation that creates @link listenablefuture
2372,MIThreadCreatedEvent.java,this can only be detected by gdb mi after gdb 68.,0,0,rational,this can only be detected by gdb mi after gdb 68
3872,SmoothRateLimiter.java,the,0,0,rational,the
3782,SmoothRateLimiter.java,li the time to go from thresholdpermits to 0 is equal to the integral of the function,0,0,rational,li the time to go from thresholdpermits to 0 is equal to the integral of the function
3685,SmoothRateLimiter.java,"thus, 1 rate time permits times",0,0,rational,thus 1 rate time permits times
2643,AbstractListeningExecutorService.java,@since 140,0,0,rational,@since 140
3671,SmoothRateLimiter.java,"with underutilization, then we want stored permits to be given out faster than fresh ones,",0,0,rational,with underutilization then we want stored permits to be given out faster than fresh ones
5193,VScrollTable.java,com^google.gwt^event.dom^client.blurhandler#onblur com^google.gwt^event,0,0,rational,com google gwt event dom client blurhandler onblur com google gwt event
3349,MultimapBuilder.java,parameters to be left implicit more often.,0,0,rational,parameters to be left implicit more often
5460,Window.java,within the window using helper,0,0,rational,within the window using helper
2780,BloomFilter.java,both serialized forms will continue to be,0,0,rational,both serialized forms will continue to be
3727,SmoothRateLimiter.java,us to tell immediately see tryacquire timeout whether a particular timeout is enough to get,0,0,rational,us to tell immediately see tryacquire timeout whether a particular timeout is enough to get
3750,SmoothRateLimiter.java,stable warm .,0,0,rational,stable warm
3808,SmoothRateLimiter.java,"request, and ensure that 1 qps seconds have elapsed since then.",0,0,rational,request and ensure that 1 qps seconds have elapsed since then
5414,Window.java,closelistener to a window and,0,0,rational,closelistener to a window and
401,DistributedSchedulingAllocateRequest.java,"object used by the application master when distributed scheduling is enabled,",0,0,rational,object used by the application master when distributed scheduling is enabled
3732,SmoothRateLimiter.java,"past is the amount of time that the ratelimiter was formally unused, and it is that amount of",0,0,rational,past is the amount of time that the ratelimiter was formally unused and it is that amount of
1017,TestAddBlock.java,test addblockop is written and read correctly,0,0,rational,test addblockop is written and read correctly
4512,ProxyFactoryTest.java,@author crazybob@google^com bob lee,0,0,rational,@author crazybob@google com bob lee
3847,SmoothRateLimiter.java,"for 10 seconds ie, we expected a request at time x, but we are at time x 10 seconds before",0,0,rational,for 10 seconds ie we expected a request at time x but we are at time x 10 seconds before
4685,Grid.java,the grid bean type,0,0,rational,the grid bean type
3300,LongMathBenchmark.java,benchmarks for the non rounding methods of @code longmath .,0,0,rational,benchmarks for the non rounding methods of @code longmath
4319,Binder.java,"p the other methods of binder such as @link #bindscope , @link #bindinterceptor , @link",0,0,rational,p the other methods of binder such as @link bindscope @link bindinterceptor @link
964,SwiftRestClient.java,this implements the client side of the swift rest api.,0,0,rational,this implements the client side of the swift rest api
1208,TimelineDataToRetrieve.java,containing @link timelineprefixfilter objects.,0,0,rational,containing @link timelineprefixfilter objects
5071,VScrollTable.java,non javadoc,0,0,rational,non javadoc
2864,CacheBuilder.java,build,0,0,rational,build
3728,SmoothRateLimiter.java,"us to the point of the next scheduling time, since we always maintain that.",0,0,rational,us to the point of the next scheduling time since we always maintain that
1767,CommonBuildTab.java,@since 91,0,0,rational,@since 91
3841,SmoothRateLimiter.java,stored permits if available,0,0,rational,stored permits if available
517,FileSystemApplicationHistoryStore.java,be invoked first when writing any history data of one application and it will,0,0,rational,be invoked first when writing any history data of one application and it will
2924,CacheBuilder.java,#removallistener,0,0,rational,removallistener
371,DiskBalancerCluster.java,this node list,0,0,rational,this node list
4651,Grid.java,@since 80,0,0,rational,@since 80
729,QuasiMonteCarlo.java,reducer,0,0,rational,reducer
5102,VScrollTable.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
781,QueueName.java,represents a queue name.,0,0,rational,represents a queue name
2847,CacheBuilder.java,p usage example,0,0,rational,p usage example
4206,Binder.java,this i overrides i the,0,0,rational,this i overrides i the
889,StateStoreFileSystemImpl.java,@link statestoredriver implementation based on a filesystem.,0,0,rational,@link statestoredriver implementation based on a filesystem
2903,CacheBuilder.java,"cache#cleanup such entries may be counted in @link cache#size , but will never be visible to",0,0,rational,cache cleanup such entries may be counted in @link cache size but will never be visible to
2264,MIBreakpointsSynchronizer.java,class to store an event that needs to be performed by the synchronizer,0,0,rational,class to store an event that needs to be performed by the synchronizer
830,RegistryInternalConstants.java,internal constants for the registry.,0,0,rational,internal constants for the registry
2598,VMHasChildrenUpdate.java,@see vmviewerupdate,0,0,rational,@see vmviewerupdate
5387,Window.java,p,0,0,rational,p
3056,ClassToInstanceMap.java,com^google.common^reflect.typetoinstancemap instead.,0,0,rational,com google common reflect typetoinstancemap instead
2257,MIBreakpointsSynchronizer.java,dsf as not requiring the normal synchronization primitives as everything is,0,0,rational,dsf as not requiring the normal synchronization primitives as everything is
2859,CacheBuilder.java,pre @code,0,0,rational,pre @code
2638,AbstractListeningExecutorService.java,these tasks are run,0,0,rational,these tasks are run
5169,VScrollTable.java,dom^client.blurevent,0,0,rational,dom client blurevent
2907,CacheBuilder.java,writes.,0,0,rational,writes
1909,GnuMakefileGenerator.java,@throws nullpointerexception is path is null,0,0,rational,@throws nullpointerexception is path is null
2856,CacheBuilder.java,return createexpensivegraph key,0,0,rational,return createexpensivegraph key
3040,CacheLoaderTest.java,unit tests for @link cacheloader .,0,0,rational,unit tests for @link cacheloader
4640,FooterDoubleClickHandler.java,handler for @link griddoubleclickevent s that happen in the footer of the,0,0,rational,handler for @link griddoubleclickevent s that happen in the footer of the
477,FairOrderingPolicy.java,an orderingpolicy which orders schedulableentities for fairness see,0,0,rational,an orderingpolicy which orders schedulableentities for fairness see
3665,SmoothRateLimiter.java,we already know how much time it takes to serve 3 fresh permits if the rate is,0,0,rational,we already know how much time it takes to serve 3 fresh permits if the rate is
2768,BloomFilter.java,a bloom filter offers an approximate containment test,0,0,rational,a bloom filter offers an approximate containment test
2929,CacheBuilder.java,@author charles fry,0,0,rational,@author charles fry
5077,VScrollTable.java,simple interface for parts of the table capable of owning a context menu.,0,0,rational,simple interface for parts of the table capable of owning a context menu
2376,MIThreadGroupAddedEvent.java,@since 51,0,0,rational,@since 51
4588,BootstrapPageResponse.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
4767,MyPickerConnector.java,mini tutorial code for,0,0,rational,mini tutorial code for
3737,SmoothRateLimiter.java,"arrivals come exactly one second after the previous, then storedpermits is never increased",0,0,rational,arrivals come exactly one second after the previous then storedpermits is never increased
3843,SmoothRateLimiter.java,how this works is best explained with an example,0,0,rational,how this works is best explained with an example
1851,FindStdLibPath.java,currently the shell script is only for linux.,0,0,rational,currently the shell script is only for linux
3319,MultimapBuilder.java,p this can be used to easily configure multimap data structure implementations not provided,0,0,rational,p this can be used to easily configure multimap data structure implementations not provided
1762,ClangToolChain.java,@author dschaefer,0,0,rational,@author dschaefer
2625,WorkingCopyTests.java,contains unit test cases for working copies.,0,0,rational,contains unit test cases for working copies
5383,Window.java,or set to be centered using @link #center,0,0,rational,or set to be centered using @link center
2760,AtomicDoubleArrayTest.java,unit test for @link atomicdoublearray .,0,0,rational,unit test for @link atomicdoublearray
2749,ArrayListMultimapGwtSerializationDependencies.java,"p for details about this hack, see @link gwtserializationdependencies , which takes the same",0,0,rational,p for details about this hack see @link gwtserializationdependencies which takes the same
2458,SourceLookupTest.java,see the makefile for more,0,0,rational,see the makefile for more
4995,VaadinServiceInitListener.java,listener for @link vaadinservice initialization events.,0,0,rational,listener for @link vaadinservice initialization events
3251,HostAndPort.java,"brackets, colons, and port numbers.",0,0,rational,brackets colons and port numbers
1931,GnuMakefileGenerator.java,m a i n makefile m a k e f i l e m e t h o d s,0,0,rational,m a i n makefile m a k e f i l e m e t h o d s
3756,SmoothRateLimiter.java,pre,0,0,rational,pre
3922,SmoothRateLimiter.java,"us to the point of the next scheduling time, since we always maintain that.",0,0,rational,us to the point of the next scheduling time since we always maintain that
5146,VScrollTable.java,overwrites onbrowserevent function on focusablescrollpanel to give event,0,0,rational,overwrites onbrowserevent function on focusablescrollpanel to give event
4770,MyPickerConnector.java,vaadin^com wiki wiki main lightweight%20calculations%20of%20widget%20l,0,0,rational,vaadin com wiki wiki main lightweight 20calculations 20of 20widget 20l
4598,ButtonRenderer.java,corresponding property is used as the caption.,0,0,rational,corresponding property is used as the caption
2692,AbstractSortedKeySortedSetMultimap.java,@author louis wasserman,0,0,rational,@author louis wasserman
295,DelegatingSSLSocketFactory.java,li,0,0,rational,li
202,ComparableVersion.java,represents a version list item.,0,0,rational,represents a version list item
2892,CacheBuilder.java,maximumweight is requested entries may be evicted on each cache modification.,0,0,rational,maximumweight is requested entries may be evicted on each cache modification
3631,SmoothRateLimiter.java,"then, the ratelimiter",0,0,rational,then the ratelimiter
4741,GridSelectionModel.java,@see multiselectionmodel,0,0,rational,@see multiselectionmodel
799,ReencryptionUpdater.java,"all the submitted futures, and statistics about how far the futures are",0,0,rational,all the submitted futures and statistics about how far the futures are
5428,Window.java,non javadoc,0,0,rational,non javadoc
4750,HeaderRow.java,a header row in a grid.,0,0,rational,a header row in a grid
2480,SourceLookupTest.java,that means it is,0,0,rational,that means it is
4962,VaadinPortlet.java,portlet request for liferay.,0,0,rational,portlet request for liferay
2374,MIThreadGroupAddedEvent.java,"thread group added,id i1",0,0,rational,thread group added id i1
4684,Grid.java,@param t,0,0,rational,@param t
1714,CConfigurationDescriptionCache.java,@see icconfigurationdescription,0,0,rational,@see icconfigurationdescription
1164,TestUpgradeDomainBlockPlacementPolicy.java,the test configs upgrade domain for nodes via admin json,0,0,rational,the test configs upgrade domain for nodes via admin json
4260,Binder.java,bind service^class ^toinstance new serviceimpl,0,0,rational,bind service class toinstance new serviceimpl
930,StructureGenerator.java,avgfilesize avgfilesizeinblocks average size of blocks default is 1.,0,0,rational,avgfilesize avgfilesizeinblocks average size of blocks default is 1
4974,VaadinPortlet.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
5001,VaadinServiceInitListener.java,this means that all implementations must have a,0,0,rational,this means that all implementations must have a
377,DiskBalancerCluster.java,in that case diskbalancer will avoid any,0,0,rational,in that case diskbalancer will avoid any
1885,GnuMakefileGenerator.java,@since 12,0,0,rational,@since 12
1652,AddMemoryBlocks.java,"in order to avoid duplicating the addmemoryblocks method one version for expressions, one for memory space address, we pass in a an opaque parameter and let the logic within addmemoryblocks differentiate where needed via isinstanceof request object used to get the memory spaces",0,0,rational,in order to avoid duplicating the addmemoryblocks method one version for expressions one for memory space address we pass in a an opaque parameter and let the logic within addmemoryblocks differentiate where needed via isinstanceof request object used to get the memory spaces
4577,ApplicationConfiguration.java,@since 70,0,0,rational,@since 70
783,RandomKeyGenerator.java,data generator tool to generate as much keys as possible.,0,0,rational,data generator tool to generate as much keys as possible
2870,CacheBuilder.java,@link concurrenthashmap .,0,0,rational,@link concurrenthashmap
4491,Element.java,@author jessewilson@google^com jesse wilson,0,0,rational,@author jessewilson@google com jesse wilson
3916,SmoothRateLimiter.java,"task immediately, and postpone by 100 seconds future requests, thus we allow for work to get",0,0,rational,task immediately and postpone by 100 seconds future requests thus we allow for work to get
4489,Element.java,assigned a globally unique id to allow different modules to contribute multibindings,0,0,rational,assigned a globally unique id to allow different modules to contribute multibindings
2910,CacheBuilder.java,only caches built with,0,0,rational,only caches built with
1941,GnuMakefileGenerator.java,"process a string denoting a filepath in a way compatible for gnu make rules, handling",0,0,rational,process a string denoting a filepath in a way compatible for gnu make rules handling
5050,VScrollTable.java,in vscrolltable we listen to scroll events.,0,0,rational,in vscrolltable we listen to scroll events
2774,BloomFilter.java,p the false positive probability @code fpp of a bloom filter is defined as the probability,0,0,rational,p the false positive probability @code fpp of a bloom filter is defined as the probability
987,SwiftRestClient.java,create operation.,0,0,rational,create operation
3343,MultimapBuilder.java,leaving k and v as upper bounds rather than the actual key and value types allows type,0,0,rational,leaving k and v as upper bounds rather than the actual key and value types allows type
4773,MyPickerConnector.java,@since 70.0,0,0,rational,@since 70 0
898,StreamBaseRecordReader.java,shared functionality for hadoopstreaming formats.,0,0,rational,shared functionality for hadoopstreaming formats
4477,DefaultMethodInterceptionTest.java,a base class defining a method with the same signature as foo s default method.,0,0,rational,a base class defining a method with the same signature as foo s default method
2024,GroupDebugContextsCommandHandler.java,command handler to trigger grouping of debug contexts operation.,0,0,rational,command handler to trigger grouping of debug contexts operation
4649,Grid.java,a grid component for displaying tabular data.,0,0,rational,a grid component for displaying tabular data
3834,SmoothRateLimiter.java,speed .,0,0,rational,speed
1917,GnuMakefileGenerator.java,have to be regenerated.,0,0,rational,have to be regenerated
3931,SmoothRateLimiter.java,"arrivals come exactly one second after the previous, then storedpermits is never increased",0,0,rational,arrivals come exactly one second after the previous then storedpermits is never increased
2882,CacheBuilder.java,"however, if @link",0,0,rational,however if @link
2553,TracingConsole.java,the console is attached to a launch.,0,0,rational,the console is attached to a launch
685,OMNodeDetails.java,this class stores om node details.,0,0,rational,this class stores om node details
1519,KVStore.java,p,0,0,rational,p
70,BalancingPolicy.java,balancing policy.,0,0,rational,balancing policy
2140,IMIBackend.java,service for controlling the back end process.,0,0,rational,service for controlling the back end process
4287,Binder.java,getting your hands on the right instance of the annotation is a bit of,0,0,rational,getting your hands on the right instance of the annotation is a bit of
588,ITestCommitOperations.java,this is done with an inconsistent client.,0,0,rational,this is done with an inconsistent client
3836,SmoothRateLimiter.java,modeled by storedpermits variable.,0,0,rational,modeled by storedpermits variable
4700,Grid.java,the grid bean type,0,0,rational,the grid bean type
3746,SmoothRateLimiter.java,cold,0,0,rational,cold
2559,TracingConsole.java,this class was moved from package org^eclipse.cdt^dsf.gdb^internal.ui^tracing,0,0,rational,this class was moved from package org eclipse cdt dsf gdb internal ui tracing
5079,VScrollTable.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
4257,Binder.java,"guice cannot currently bind or inject a generic type, such as @code set e all type parameters",0,0,rational,guice cannot currently bind or inject a generic type such as @code set e all type parameters
4509,PrivateElementProcessor,@author jessewilson@google^com jesse wilson,0,0,rational,@author jessewilson@google com jesse wilson
3676,SmoothRateLimiter.java,require a different in each case function that translates storedpermits to throttling time.,0,0,rational,require a different in each case function that translates storedpermits to throttling time
3806,SmoothRateLimiter.java,wait as much.,0,0,rational,wait as much
1122,TestSCMDatanodeHeartbeatDispatcher.java,this class tests the behavior of scmdatanodeheartbeatdispatcher.,0,0,rational,this class tests the behavior of scmdatanodeheartbeatdispatcher
478,FairOrderingPolicy.java,fairscheduler,0,0,rational,fairscheduler
2195,IViewInMemory.java,provides the ability to view a variable in the memory view.,0,0,rational,provides the ability to view a variable in the memory view
3470,Preconditions.java,href https github^com google guava wiki conditionalfailuresexplained conditional failures,0,0,rational,href https github com google guava wiki conditionalfailuresexplained conditional failures
2884,CacheBuilder.java,"likewise, if @link #weakvalues or @link #softvalues was specified, the cache uses identity",0,0,rational,likewise if @link weakvalues or @link softvalues was specified the cache uses identity
1487,JavaStreamingTestExample.java,batchduration seconds until the test becomes significant p value 005 or the number of,0,0,rational,batchduration seconds until the test becomes significant p value 005 or the number of
452,ErasureCodingPolicyManager.java,namenode image.,0,0,rational,namenode image
3794,SmoothRateLimiter.java,"trapezoid, and it is equal to 05 stableinterval coldinterval maxpermits",0,0,rational,trapezoid and it is equal to 05 stableinterval coldinterval maxpermits
4306,Binder.java,implementation.,0,0,rational,implementation
5217,VScrollTable.java,non javadoc,0,0,rational,non javadoc
2702,ArbitraryInstances.java,com^google.common^collect and @code com^google.common^primitives .,0,0,rational,com google common collect and @code com google common primitives
2483,SourceLookupTest.java,the result of the variations on compilation arguments means that some of the,0,0,rational,the result of the variations on compilation arguments means that some of the
2920,CacheBuilder.java,explanation.,0,0,rational,explanation
4903,SelectAllEvent.java,@since 74,0,0,rational,@since 74
3057,ClassToInstanceMap.java,@param b the common supertype that all entries must share often this is simply @link object,0,0,rational,@param b the common supertype that all entries must share often this is simply @link object
3684,SmoothRateLimiter.java,"permits time , thus 1 rate time permits .",0,0,rational,permits time thus 1 rate time permits
2028,IBHistoryAction.java,action used for the include browser forward backward buttons,0,0,rational,action used for the include browser forward backward buttons
992,SwiftRestClient.java,@param r,0,0,rational,@param r
3876,SmoothRateLimiter.java,essentially measure unused time we spend unused time buying storing permits.,0,0,rational,essentially measure unused time we spend unused time buying storing permits
5446,Window.java,non javadoc,0,0,rational,non javadoc
723,QuasiMonteCarlo.java,we emphasize numerical approximation of arbitrary integrals in this example.,0,0,rational,we emphasize numerical approximation of arbitrary integrals in this example
1371,Utils.java,it provides,0,0,rational,it provides
3743,SmoothRateLimiter.java,this implements the following function where coldinterval coldfactor stableinterval.,0,0,rational,this implements the following function where coldinterval coldfactor stableinterval
1512,KVStore.java,"using a @link kvstoreserializer , which can be customized by the application.",0,0,rational,using a @link kvstoreserializer which can be customized by the application
1581,MessageWithHeader.java,a wrapper message that holds two separate pieces a header and a body .,0,0,rational,a wrapper message that holds two separate pieces a header and a body
5151,VScrollTable.java,@author vaadin ltd,0,0,rational,@author vaadin ltd
4566,AbstractSingleComponentContainerState.java,default shared state implementation for abstractsinglecomponentcontainer.,0,0,rational,default shared state implementation for abstractsinglecomponentcontainer
5211,VScrollTable.java,com^google.gwt^event.dom^client.focushandler#onfocus com^google.gwt^event,0,0,rational,com google gwt event dom client focushandler onfocus com google gwt event
1529,KVStore.java,another feature of automatic key management is indexing by annotating fields or methods of,0,0,rational,another feature of automatic key management is indexing by annotating fields or methods of
3655,SmoothRateLimiter.java,storedpermits becomes 100 assuming maxstoredpermits 100 .,0,0,rational,storedpermits becomes 100 assuming maxstoredpermits 100
3446,Preconditions.java,h3 performance h3,0,0,rational,h3 performance h3
4258,Binder.java,must be fully specified.,0,0,rational,must be fully specified
2414,RenameCSourceFolderChange.java,@author ee4 graf ifs,0,0,rational,@author ee4 graf ifs
3866,SmoothRateLimiter.java,because underutilization free resources for the taking.,0,0,rational,because underutilization free resources for the taking
3440,Preconditions.java,"p so that a hypothetical bad caller of this method, such as",0,0,rational,p so that a hypothetical bad caller of this method such as
591,ITestListPerformance.java,test list performance.,0,0,rational,test list performance
1913,GnuMakefileGenerator.java,the logic is very simple.,0,0,rational,the logic is very simple
2916,CacheBuilder.java,note that the serialized form does,0,0,rational,note that the serialized form does
412,EditLogTailer.java,fsnamesystem.,0,0,rational,fsnamesystem
3607,SmoothRateLimiter.java,"how is the ratelimiter designed, and why?",0,0,rational,how is the ratelimiter designed and why
4270,Binder.java,that you can t control.,0,0,rational,that you can t control
1173,TextInputFormat.java,an @link inputformat for plain text files.,0,0,rational,an @link inputformat for plain text files
9,AbstractContractGetFileStatusTest.java,the tree parameters.,0,0,rational,the tree parameters
1891,GnuMakefileGenerator.java,s o u r c e s sources^mk m a k e f i l e m e t h o d s,0,0,rational,s o u r c e s sources mk m a k e f i l e m e t h o d s
5440,Window.java,non javadoc,0,0,rational,non javadoc
2767,BloomFilter.java,a bloom filter for instances of @code t .,0,0,rational,a bloom filter for instances of @code t
3474,Preconditions.java,h3 @code java^util.objects^requirenonnull h3,0,0,rational,h3 @code java util objects requirenonnull h3
3875,SmoothRateLimiter.java,storedpermits,0,0,rational,storedpermits
