comment_sentence_id,class,comment_sentence,partition,instance_type,category,pre_sentence
5210,VScrollTable.java,@see,0,0,summary,@see
3731,SmoothRateLimiter.java,"expected arrival time of the next request is actually in the past, then the difference now",0,0,summary,expected arrival time of the next request is actually in the past then the difference now
1611,AbstractCPropertyTab.java,a standard way to create buttons ins edit del etc,0,0,summary,a standard way to create buttons ins edit del etc
2913,CacheBuilder.java,"#weakvalues weakvalues , or @linkplain #softvalues softvalues perform periodic maintenance.",0,0,summary,weakvalues weakvalues or @linkplain softvalues softvalues perform periodic maintenance
3118,EqualsTester.java,"p this tests @code foo^equals foo , @code foo^equals null , and a few other operations.",0,0,summary,p this tests @code foo equals foo @code foo equals null and a few other operations
4504,ManagedFilterPipeline.java,@author dhanji@gmail^com dhanji r. prasanna,0,0,summary,@author dhanji@gmail com dhanji r prasanna
1382,Utils.java,new outputlogfilter,0,0,summary,new outputlogfilter
1866,GCCKeywords.java,@noinstantiate this class is not intended to be instantiated by clients.,0,0,summary,@noinstantiate this class is not intended to be instantiated by clients
2441,SCDOptionsEnum.java,@author vhirsl,0,0,summary,@author vhirsl
3816,SmoothRateLimiter.java,it is important to realize that such a ratelimiter has a very superficial memory of the past,0,0,summary,it is important to realize that such a ratelimiter has a very superficial memory of the past
1513,KVStore.java,the serializer is,0,0,summary,the serializer is
2776,BloomFilter.java,has not actually been put in the @code bloomfilter .,0,0,summary,has not actually been put in the @code bloomfilter
3928,SmoothRateLimiter.java,we increase storedpermits with the amount of permits,0,0,summary,we increase storedpermits with the amount of permits
5107,VScrollTable.java,lost .,0,0,summary,lost
2928,CacheBuilder.java,#removallistener,0,0,summary,removallistener
5305,VScrollTable.java,this panel can only contain vscrolltablerow type of widgets.,0,0,summary,this panel can only contain vscrolltablerow type of widgets
3809,SmoothRateLimiter.java,"for example, for a rate of",0,0,summary,for example for a rate of
3860,SmoothRateLimiter.java,"1 token per second , then this will take 3 seconds.",0,0,summary,1 token per second then this will take 3 seconds
2716,ArbitraryInstances.java,@since 120,0,0,summary,@since 120
1695,CConfigurationDescriptionCache.java,"li fcfgcache is used to getspecsettings cconfigurationspecsettings, after that fcfgcache is set to null.",0,0,summary,li fcfgcache is used to getspecsettings cconfigurationspecsettings after that fcfgcache is set to null
3295,LazyStackTraceBenchmark.java,finder implementation that might be used in a logging framework.,0,0,summary,finder implementation that might be used in a logging framework
5250,VScrollTable.java,this method has logic which rows needs to be requested from server when,0,0,summary,this method has logic which rows needs to be requested from server when
3678,SmoothRateLimiter.java,the,0,0,summary,the
3655,SmoothRateLimiter.java,storedpermits becomes 100 assuming maxstoredpermits 100 .,0,0,summary,storedpermits becomes 100 assuming maxstoredpermits 100
2874,CacheBuilder.java,consistent iterators i .,0,0,summary,consistent iterators i
2904,CacheBuilder.java,read or write operations.,0,0,summary,read or write operations
984,SwiftRestClient.java,@param r response,0,0,summary,@param r response
1607,AbstractCPropertyTab.java,"in this case, we ll able to use",0,0,summary,in this case we ll able to use
2462,SourceLookupTest.java,.,0,0,summary,nan
2319,MIStack.java,"first, two commands such as",0,0,summary,first two commands such as
4971,VaadinPortlet.java,portlet request for websphere portal.,0,0,summary,portlet request for websphere portal
4683,Grid.java,pre,0,0,summary,pre
4255,Binder.java,the class,0,0,summary,the class
5298,VScrollTable.java,dom^client.focusevent,0,0,summary,dom client focusevent
5409,Window.java,@see com^vaadin.ui^panel#paintcontent com^vaadin.server^painttarget,0,0,summary,@see com vaadin ui panel paintcontent com vaadin server painttarget
519,FileSystemApplicationHistoryStore.java,supposed to be last writing operation and will close the file.,0,0,summary,supposed to be last writing operation and will close the file
716,QuasiMonteCarlo.java,"where s 0,1 ^2 is a unit square,",0,0,summary,where s 0 1 2 is a unit square
2460,SourceLookupTest.java,ul,0,0,summary,ul
2380,MultiCfgContributedEnvironment.java,@noextend this class is not intended to be subclassed by clients.,0,0,summary,@noextend this class is not intended to be subclassed by clients
4761,InternalContainerAnnotationForJS.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
3864,SmoothRateLimiter.java,if we are primarily interested to deal,0,0,summary,if we are primarily interested to deal
4663,Grid.java,these enums can be used in @link grid#setselectionmode selectionmode,0,0,summary,these enums can be used in @link grid setselectionmode selectionmode
1379,Utils.java,it doesnt accept paths having logs.,0,0,summary,it doesnt accept paths having logs
3450,Preconditions.java,if throw idiom instead.,0,0,summary,if throw idiom instead
5421,Window.java,non javadoc,0,0,summary,non javadoc
4204,Binder.java,specifies that a request for a @code service instance with no binding annotations should be,0,0,summary,specifies that a request for a @code service instance with no binding annotations should be
2480,SourceLookupTest.java,that means it is,0,0,summary,that means it is
4955,VaadinPortlet.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
2172,IRefreshAllTarget.java,@since 11,0,0,summary,@since 11
4905,SelectAllEvent.java,@param t,0,0,summary,@param t
3339,MultimapBuilder.java,an intermediate stage in a @link multimapbuilder in which the key value collection map,0,0,summary,an intermediate stage in a @link multimapbuilder in which the key value collection map
3627,SmoothRateLimiter.java,forget about that past underutilization.,0,0,summary,forget about that past underutilization
5408,Window.java,non javadoc,0,0,summary,non javadoc
2238,MIAsyncErrorProcessor.java,@since 53,0,0,summary,@since 53
2790,BloomFilter.java,@author kevin bourrillion,0,0,summary,@author kevin bourrillion
3128,EqualsTester.java,pre,0,0,summary,pre
5411,Window.java,"@see com^vaadin.ui^panel#changevariables java^lang.object, java^util.map",0,0,summary,@see com vaadin ui panel changevariables java lang object java util map
729,QuasiMonteCarlo.java,reducer,0,0,summary,reducer
3613,SmoothRateLimiter.java,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted,0,0,summary,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted
2848,CacheBuilder.java,pre @code,0,0,summary,pre @code
3684,SmoothRateLimiter.java,"permits time , thus 1 rate time permits .",0,0,summary,permits time thus 1 rate time permits
4634,DoubleRangeValidator.java,@author vaadin ltd.,0,0,summary,@author vaadin ltd
5059,VScrollTable.java,changes to manage mousedown and mouseup,0,0,summary,changes to manage mousedown and mouseup
2844,CacheBuilder.java,p these features are all optional caches can be created using all or none of them.,0,0,summary,p these features are all optional caches can be created using all or none of them
569,InconsistentS3ClientFactory.java,just by editing the hadoop configuration used to bring up the client.,0,0,summary,just by editing the hadoop configuration used to bring up the client
279,DelegatingSSLSocketFactory.java,p,0,0,summary,p
3462,Preconditions.java,standard jdk exceptions such as @link java^util.nosuchelementexception or @link,0,0,summary,standard jdk exceptions such as @link java util nosuchelementexception or @link
3492,Preconditions.java,preconditions a .,0,0,summary,preconditions a
5109,VScrollTable.java,when changing tabs.,0,0,summary,when changing tabs
373,DiskBalancerCluster.java,not in exclusionlist is processed.,0,0,summary,not in exclusionlist is processed
4659,Grid.java,the grid bean type,0,0,summary,the grid bean type
974,SwiftRestClient.java,@param m request,0,0,summary,@param m request
3597,Resources.java,@author colin decker,0,0,summary,@author colin decker
90,BatchedRequests.java,placementalgorithmoutput attempt the number of times the requests in this,0,0,summary,placementalgorithmoutput attempt the number of times the requests in this
3468,Preconditions.java,misleading to future readers of the code and of stack traces.,0,0,summary,misleading to future readers of the code and of stack traces
3793,SmoothRateLimiter.java,this is the area of the pictured,0,0,summary,this is the area of the pictured
2411,QtPDOMNameIndex.java,"this is equivalent to the java type map string, list pdomname .",0,0,summary,this is equivalent to the java type map string list pdomname
3647,SmoothRateLimiter.java,stored permits if available,0,0,summary,stored permits if available
1506,KVStore.java,p,0,0,summary,p
3615,SmoothRateLimiter.java,"for example, for a rate of",0,0,summary,for example for a rate of
1523,KVStore.java,keys for each type written to the store.,0,0,summary,keys for each type written to the store
1199,TimelineDataToRetrieve.java,"or empty, all configurations will be fetched if fieldstoretrieve",0,0,summary,or empty all configurations will be fetched if fieldstoretrieve
2388,PDOMDependencyGenerator.java,@noinstantiate this class is not intended to be instantiated by clients.,0,0,summary,@noinstantiate this class is not intended to be instantiated by clients
2835,CacheBuilder.java,li automatic loading of entries into the cache,0,0,summary,li automatic loading of entries into the cache
4323,Binder.java,@author crazybob@google^com bob lee,0,0,summary,@author crazybob@google com bob lee
3683,SmoothRateLimiter.java,rate is,0,0,summary,rate is
5108,VScrollTable.java,example itabpanel just set contained components invisible and back,0,0,summary,example itabpanel just set contained components invisible and back
17,AbstractContractGetFileStatusTest.java,kept small to avoid killing object store test runs too much.,0,0,summary,kept small to avoid killing object store test runs too much
4281,Binder.java,pre,0,0,summary,pre
5206,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,summary,updates first visible row for the case we cannot wait
5072,VScrollTable.java,@see,0,0,summary,@see
3133,EqualsTester.java,li comparing each object against an instance of an incompatible class returns false,0,0,summary,li comparing each object against an instance of an incompatible class returns false
5420,Window.java,p,0,0,summary,p
297,DelegatingSSLSocketFactory.java,p,0,0,summary,p
1530,KVStore.java,"objects written to the store with @link kvindex , indices are created to sort the data",0,0,summary,objects written to the store with @link kvindex indices are created to sort the data
2431,RulerColumnDescriptor.java,instances can be obtained from a @link rulercolumnregistry .,0,0,summary,instances can be obtained from a @link rulercolumnregistry
3732,SmoothRateLimiter.java,"past is the amount of time that the ratelimiter was formally unused, and it is that amount of",0,0,summary,past is the amount of time that the ratelimiter was formally unused and it is that amount of
3075,CloseablesTest.java,"p checks proper closing behavior, and ensures that ioexceptions on closeable^close are not",0,0,summary,p checks proper closing behavior and ensures that ioexceptions on closeable close are not
4249,Binder.java,pre,0,0,summary,pre
3321,MultimapBuilder.java,pre @code,0,0,summary,pre @code
4816,PopupView.java,defines a listener that can receive a popupvisibilityevent when the,0,0,summary,defines a listener that can receive a popupvisibilityevent when the
4939,TargetDetailsImpl.java,@deprecated replaced in 81 by @link dropevent#gettransferdata string,0,0,summary,@deprecated replaced in 81 by @link dropevent gettransferdata string
4589,BootstrapPageResponse.java,@since 70.0,0,0,summary,@since 70 0
4155,AbstractModule.java,for example,0,0,summary,for example
1935,GnuMakefileGenerator.java,adds a macro addition prefix to a map of macro names to entries.,0,0,summary,adds a macro addition prefix to a map of macro names to entries
4291,Binder.java,bind service^class,0,0,summary,bind service class
4850,PortletDummyRequestHandler.java,@since 71,0,0,summary,@since 71
2488,SourceLookupTest.java,skipped when appropriate.,0,0,summary,skipped when appropriate
1521,KVStore.java,p,0,0,summary,p
1708,CConfigurationDescriptionCache.java,li cconfigurationdescriptioncache^applydata .,0,0,summary,li cconfigurationdescriptioncache applydata
916,StructureGenerator.java,files are randomly placed in the empty directories.,0,0,summary,files are randomly placed in the empty directories
3137,EqualsTester.java,ul,0,0,summary,ul
1921,GnuMakefileGenerator.java,we are relying on make to do the right things when confronted,0,0,summary,we are relying on make to do the right things when confronted
4699,Grid.java,@param t,0,0,summary,@param t
3937,SmoothRateLimiter.java,"this implements a bursty ratelimiter, where storedpermits are translated to zero throttling.",0,0,summary,this implements a bursty ratelimiter where storedpermits are translated to zero throttling
4977,VaadinPortlet.java,backwards compatibility.,0,0,summary,backwards compatibility
985,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
3762,SmoothRateLimiter.java,"storedpermits, we serve from those first",0,0,summary,storedpermits we serve from those first
5296,VScrollTable.java,@see,0,0,summary,@see
5228,VScrollTable.java,updates first visible row for the case we cannot wait,0,0,summary,updates first visible row for the case we cannot wait
847,ResourceRequestsJsonVerifications.java,with the help of the,0,0,summary,with the help of the
2407,ProcStatParser.java,@see also http www^linuxhowtos.org system procstat^htm,0,0,summary,@see also http www linuxhowtos org system procstat htm
3666,SmoothRateLimiter.java,"1 token per second , then this will take 3 seconds.",0,0,summary,1 token per second then this will take 3 seconds
2487,SourceLookupTest.java,"others, therefore the relevant tests use assumegdbversion methods to be",0,0,summary,others therefore the relevant tests use assumegdbversion methods to be
899,StreamBaseRecordReader.java,a custom reader can be,0,0,summary,a custom reader can be
3135,EqualsTester.java,li comparing each pair of objects from different equality groups returns false,0,0,summary,li comparing each pair of objects from different equality groups returns false
2041,ICLibraryFileEntry.java,see @link icsettingentry#library file .,0,0,summary,see @link icsettingentry library file
1861,FormattedValueTests.java,helper class that stores some element paths and nodes using a certain format,0,0,summary,helper class that stores some element paths and nodes using a certain format
3926,SmoothRateLimiter.java,"past is the amount of time that the ratelimiter was formally unused, and it is that amount of",0,0,summary,past is the amount of time that the ratelimiter was formally unused and it is that amount of
3713,SmoothRateLimiter.java,"last, but not least consider a ratelimiter with rate of 1 permit per second, currently",0,0,summary,last but not least consider a ratelimiter with rate of 1 permit per second currently
1831,DocCommentOwnerBlock.java,@noinstantiate this class is not intended to be instantiated by clients.,0,0,summary,@noinstantiate this class is not intended to be instantiated by clients
4654,Grid.java,header and footer,0,0,summary,header and footer
5101,VScrollTable.java,@since 72,0,0,summary,@since 72
3842,SmoothRateLimiter.java,fresh permits for any remaining permits,0,0,summary,fresh permits for any remaining permits
1886,GnuMakefileGenerator.java,@noinstantiate this class is not intended to be instantiated by clients.,0,0,summary,@noinstantiate this class is not intended to be instantiated by clients
4849,PortletDummyRequestHandler.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
3774,SmoothRateLimiter.java,"p assuming we have saturated demand, the time to go from maxpermits to thresholdpermits is",0,0,summary,p assuming we have saturated demand the time to go from maxpermits to thresholdpermits is
4119,SortedSetNavigationTester.java,@author louis wasserman,0,0,summary,@author louis wasserman
5117,VScrollTable.java,non javadoc,0,0,summary,non javadoc
4265,Binder.java,@code service injection requests.,0,0,summary,@code service injection requests
1942,GnuMakefileGenerator.java,windows drive letters and whitespace appropriately.,0,0,summary,windows drive letters and whitespace appropriately
4579,ApplicationConfiguration.java,@since 70,0,0,summary,@since 70
11,AbstractContractGetFileStatusTest.java,accept nothing.,0,0,summary,accept nothing
3817,SmoothRateLimiter.java,it only remembers the last request.,0,0,summary,it only remembers the last request
2863,CacheBuilder.java,removallistener my listener,0,0,summary,removallistener my listener
2046,ICodeReaderFactory.java,@author jcamelon,0,0,summary,@author jcamelon
2077,ICPPASTVirtSpecifier.java,@noextend this interface is not intended to be extended by clients.,0,0,summary,@noextend this interface is not intended to be extended by clients
4814,PopupView.java,but mandatory .,0,0,summary,but mandatory
5442,Window.java,resize events are fired whenever the client side fires a resize event,0,0,summary,resize events are fired whenever the client side fires a resize event
5226,VScrollTable.java,example itabpanel just set contained components invisible and back,0,0,summary,example itabpanel just set contained components invisible and back
5003,VaadinServiceInitListener.java,class must be listed on a separate line in a,0,0,summary,class must be listed on a separate line in a
2257,MIBreakpointsSynchronizer.java,dsf as not requiring the normal synchronization primitives as everything is,0,0,summary,dsf as not requiring the normal synchronization primitives as everything is
5397,Window.java,non javadoc,0,0,summary,non javadoc
4965,VaadinPortlet.java,portlet request for gatein.,0,0,summary,portlet request for gatein
3760,SmoothRateLimiter.java,"li when the ratelimiter is not used, this goes right up to maxpermits",0,0,summary,li when the ratelimiter is not used this goes right up to maxpermits
4222,Binder.java,happen letting guice work for you .,0,0,summary,happen letting guice work for you
2313,MIStack.java,provide the data.,0,0,summary,provide the data
4651,Grid.java,@since 80,0,0,summary,@since 80
715,QuasiMonteCarlo.java,"we use a qmc method to approximate the integral i int s f x dx ,",0,0,summary,we use a qmc method to approximate the integral i int s f x dx
5437,Window.java,@link windowmode#maximized or restored @link windowmode#normal .,0,0,summary,@link windowmode maximized or restored @link windowmode normal
3808,SmoothRateLimiter.java,"request, and ensure that 1 qps seconds have elapsed since then.",0,0,summary,request and ensure that 1 qps seconds have elapsed since then
2750,ArrayListMultimapGwtSerializationDependencies.java,approach but with a subclass rather than a superclass.,0,0,summary,approach but with a subclass rather than a superclass
839,ResourceBlacklistRequest.java,@see applicationmasterprotocol#allocate org^apache.hadoop^yarn.api^protocolrecords.allocaterequest,0,0,summary,@see applicationmasterprotocol allocate org apache hadoop yarn api protocolrecords allocaterequest
5224,VScrollTable.java,overridden due table might not survive of visibility change scroll pos,0,0,summary,overridden due table might not survive of visibility change scroll pos
3714,SmoothRateLimiter.java,"completely unused, and an expensive acquire 100 request comes.",0,0,summary,completely unused and an expensive acquire 100 request comes
4543,AbstractProperty.java,@since 66,0,0,summary,@since 66
193,ComparableVersion.java,ul,0,0,summary,ul
3838,SmoothRateLimiter.java,"and it can grow up to maxstoredpermits, for sufficiently large underutilization.",0,0,summary,and it can grow up to maxstoredpermits for sufficiently large underutilization
2323,MIStack.java,pre,0,0,summary,pre
2664,AbstractLoadingCache.java,@author charles fry,0,0,summary,@author charles fry
1166,TestUpgradeDomainBlockPlacementPolicy.java,the test then verifies replicas are placed on the nodes that,0,0,summary,the test then verifies replicas are placed on the nodes that
3768,SmoothRateLimiter.java,"li when used , the time it takes, as explained in the introductory class note, is equal to",0,0,summary,li when used the time it takes as explained in the introductory class note is equal to
4215,Binder.java,"by first resolving an instance of @code serviceprovider in the regular way, then calling @link",0,0,summary,by first resolving an instance of @code serviceprovider in the regular way then calling @link
5188,VScrollTable.java,@see,0,0,summary,@see
3352,MultimapBuilder.java,@since 160,0,0,summary,@since 160
2640,AbstractListeningExecutorService.java,"p in addition to @link #execute , subclasses must implement all methods related to shutdown and",0,0,summary,p in addition to @link execute subclasses must implement all methods related to shutdown and
3776,SmoothRateLimiter.java,and the time to go from thresholdpermits to 0 is warmupperiod 2.,0,0,summary,and the time to go from thresholdpermits to 0 is warmupperiod 2
2642,AbstractListeningExecutorService.java,@author chris povirk,0,0,summary,@author chris povirk
933,StructureGenerator.java,in memory representation of a directory in memory representation of a file,0,0,summary,in memory representation of a directory in memory representation of a file
3729,SmoothRateLimiter.java,and what we mean by,0,0,summary,and what we mean by
5236,VScrollTable.java,@see,0,0,summary,@see
3654,SmoothRateLimiter.java,"a request actually arrives this is also related to the point made in the last paragraph , thus",0,0,summary,a request actually arrives this is also related to the point made in the last paragraph thus
720,QuasiMonteCarlo.java,it is easy to see that pi is equal to 4i .,0,0,summary,it is easy to see that pi is equal to 4i
2757,AtomicDoubleArrayTest.java,source,0,0,summary,source
129,CapacitySchedulerPlanFollower.java,this makes it resilient to frequency of,0,0,summary,this makes it resilient to frequency of
3831,SmoothRateLimiter.java,"the request has become less ready for future requests , ie its caches become stale, and",0,0,summary,the request has become less ready for future requests ie its caches become stale and
1522,KVStore.java,"when using the built in key management, the implementation will automatically create unique",0,0,summary,when using the built in key management the implementation will automatically create unique
377,DiskBalancerCluster.java,in that case diskbalancer will avoid any,0,0,summary,in that case diskbalancer will avoid any
2834,CacheBuilder.java,ul,0,0,summary,ul
4793,PopupView.java,these are unnecessary,0,0,summary,these are unnecessary
2328,MIStack.java,the same concept is applicable for the stack list frames command with different limits.,0,0,summary,the same concept is applicable for the stack list frames command with different limits
2,Abfss.java,this impl delegates to the old filesystem,0,0,summary,this impl delegates to the old filesystem
2535,StandardCElementLabelProvider.java,@deprecated use @link appearanceawarelabelprovider instead.,0,0,summary,@deprecated use @link appearanceawarelabelprovider instead
3869,SmoothRateLimiter.java,"thus, we",0,0,summary,thus we
13,AbstractContractGetFileStatusTest.java,kept small to avoid killing object store test runs too much.,0,0,summary,kept small to avoid killing object store test runs too much
5391,Window.java,this function is now covered by the @link ui class.,0,0,summary,this function is now covered by the @link ui class
1209,TimelineDataToRetrieve.java,these can either be,0,0,summary,these can either be
1679,C99BuildASTParserAction.java,@author mike kucera,0,0,summary,@author mike kucera
605,KerberosDelegationTokenAuthenticator.java,endpoint does not trigger a spnego authentication,0,0,summary,endpoint does not trigger a spnego authentication
3871,SmoothRateLimiter.java,"this role is played by storedpermitstowaittime double storedpermits, double permitstotake .",0,0,summary,this role is played by storedpermitstowaittime double storedpermits double permitstotake
4294,Binder.java,"differentiating by names is a common enough use case that we provided a standard annotation,",0,0,summary,differentiating by names is a common enough use case that we provided a standard annotation
2463,SourceLookupTest.java,in path passed to gcc,0,0,summary,in path passed to gcc
3625,SmoothRateLimiter.java,"time, then a request arrived and was immediately granted?",0,0,summary,time then a request arrived and was immediately granted
728,QuasiMonteCarlo.java,and then count points inside outside of the inscribed circle of the square.,0,0,summary,and then count points inside outside of the inscribed circle of the square
2638,AbstractListeningExecutorService.java,these tasks are run,0,0,summary,these tasks are run
5401,Window.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
4794,PopupView.java,but mandatory .,0,0,summary,but mandatory
4515,SpiUtils.java,@author sameb@google^com sam berlin,0,0,summary,@author sameb@google com sam berlin
2909,CacheBuilder.java,calling it should not be necessary with a high throughput cache.,0,0,summary,calling it should not be necessary with a high throughput cache
2907,CacheBuilder.java,writes.,0,0,summary,writes
2265,MIBreakpointsSynchronizer.java,@see mibreakpointssynchronizer class documentation for design comments,0,0,summary,@see mibreakpointssynchronizer class documentation for design comments
464,EventWatcher.java,@param completion payload the type of event which could cancel the,0,0,summary,@param completion payload the type of event which could cancel the
1889,GnuMakefileGenerator.java,m a k e f i l e s p o p u l a t i o n m e t h o d s,0,0,summary,m a k e f i l e s p o p u l a t i o n m e t h o d s
1514,KVStore.java,"based on jackson, so it supports all the jackson annotations for controlling the serialization of",0,0,summary,based on jackson so it supports all the jackson annotations for controlling the serialization of
3898,SmoothRateLimiter.java,cost as fresh ones 1 qps is the cost for each .,0,0,summary,cost as fresh ones 1 qps is the cost for each
2853,CacheBuilder.java,build,0,0,summary,build
3798,SmoothRateLimiter.java,maxpermits thresholdpermits 2 warmupperiod stableinterval coldinterval,0,0,summary,maxpermits thresholdpermits 2 warmupperiod stableinterval coldinterval
4887,RpcDataProviderExtension.java,"grid#addvaluechangelistener container, object, object",0,0,summary,grid addvaluechangelistener container object object
4161,AbstractModule.java,bind paymentservice^class ^to creditcardpaymentservice^class,0,0,summary,bind paymentservice class to creditcardpaymentservice class
3044,CacheManualTest.java,@author charles fry,0,0,summary,@author charles fry
4261,Binder.java,"or, alternatively",0,0,summary,or alternatively
5170,VScrollTable.java,non javadoc,0,0,summary,non javadoc
902,StreamBaseRecordReader.java,@see streamxmlrecordreader,0,0,summary,@see streamxmlrecordreader
5162,VScrollTable.java,non javadoc,0,0,summary,non javadoc
3903,SmoothRateLimiter.java,underutilization.,0,0,summary,underutilization
5448,Window.java,non javadoc,0,0,summary,non javadoc
3807,SmoothRateLimiter.java,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted,0,0,summary,the simplest way to maintain a rate of qps is to keep the timestamp of the last granted
3446,Preconditions.java,h3 performance h3,0,0,summary,h3 performance h3
3722,SmoothRateLimiter.java,"task immediately, and postpone by 100 seconds future requests, thus we allow for work to get",0,0,summary,task immediately and postpone by 100 seconds future requests thus we allow for work to get
722,QuasiMonteCarlo.java,there are better methods for computing pi.,0,0,summary,there are better methods for computing pi
986,SwiftRestClient.java,@return a snapshot of the statistics,0,0,summary,@return a snapshot of the statistics
3306,MapPutAllTester.java,please see @link com^google.common^collect.testing^maptestsuitebuilder .,0,0,summary,please see @link com google common collect testing maptestsuitebuilder
3749,SmoothRateLimiter.java,thresholdpermits and maxpermits,0,0,summary,thresholdpermits and maxpermits
5114,VScrollTable.java,@see,0,0,summary,@see
5294,VScrollTable.java,user scrolls.,0,0,summary,user scrolls
5166,VScrollTable.java,non javadoc,0,0,summary,non javadoc
3754,SmoothRateLimiter.java,0 storedpermits,0,0,summary,0 storedpermits
3130,EqualsTester.java,ul,0,0,summary,ul
413,EditLogTailer.java,the thread which does the actual work of tailing edits journals and,0,0,summary,the thread which does the actual work of tailing edits journals and
419,EditLogTailer.java,we lazily get a proxy to one of the configured namenodes and attempt to make the request,0,0,summary,we lazily get a proxy to one of the configured namenodes and attempt to make the request
3663,SmoothRateLimiter.java,"remaining 70 permits, and the remaining 30, we serve them by fresh permits produced by the",0,0,summary,remaining 70 permits and the remaining 30 we serve them by fresh permits produced by the
2468,SourceLookupTest.java,li,0,0,summary,li
3595,Resources.java,@author chris nokleberg,0,0,summary,@author chris nokleberg
3795,SmoothRateLimiter.java,thresholdpermits .,0,0,summary,thresholdpermits
2896,CacheBuilder.java,expired entries may be counted by @link,0,0,summary,expired entries may be counted by @link
3792,SmoothRateLimiter.java,function between thresholdpermits and maxpermits.,0,0,summary,function between thresholdpermits and maxpermits
5457,Window.java,shortcut that closes the window.,0,0,summary,shortcut that closes the window
3444,Preconditions.java,pre,0,0,summary,pre
3673,SmoothRateLimiter.java,if we are primarily interested to,0,0,summary,if we are primarily interested to
2325,MIStack.java,this cache allows us to know that if we already asked for a stack depth,0,0,summary,this cache allows us to know that if we already asked for a stack depth
3742,SmoothRateLimiter.java,large requests push this further than small requests.,0,0,summary,large requests push this further than small requests
5068,VScrollTable.java,@see,0,0,summary,@see
4585,BootstrapPageResponse.java,the bootstrap page,0,0,summary,the bootstrap page
1715,CConfigurationDescriptionCache.java,@see cconfigurationdescription,0,0,summary,@see cconfigurationdescription
3347,MultimapBuilder.java,@since 160,0,0,summary,@since 160
4871,RpcDataProviderExtension.java,@since 76,0,0,summary,@since 76
3741,SmoothRateLimiter.java,this is pushed further in the future.,0,0,summary,this is pushed further in the future
1940,GnuMakefileGenerator.java,o t h e r m e t h o d s,0,0,summary,o t h e r m e t h o d s
1892,GnuMakefileGenerator.java,f r a g m e n t subdir^mk m a k e f i l e m e t h o d s,0,0,summary,f r a g m e n t subdir mk m a k e f i l e m e t h o d s
2656,AbstractLoadingCache.java,@link,0,0,summary,@link
2103,IGDBTraceControl.java,gdb specific part,0,0,summary,gdb specific part
4695,Grid.java,the grid bean type,0,0,summary,the grid bean type
303,DelegatingSSLSocketFactory.java,the gcm cipher is disabled when running on java 8.,0,0,summary,the gcm cipher is disabled when running on java 8
12,AbstractContractGetFileStatusTest.java,the tree parameters.,0,0,summary,the tree parameters
3882,SmoothRateLimiter.java,of requested permits.,0,0,summary,of requested permits
2185,ITestItem.java,@noextend this interface is not intended to be extended by clients.,0,0,summary,@noextend this interface is not intended to be extended by clients
5094,VScrollTable.java,non javadoc,0,0,summary,non javadoc
2452,SourceLookupTest.java,p,0,0,summary,p
831,RegistryInternalConstants.java,these are the things which aren t visible to users.,0,0,summary,these are the things which aren t visible to users
2891,CacheBuilder.java,p if @linkplain #maximumsize long maximumsize or @linkplain #maximumweight long,0,0,summary,p if @linkplain maximumsize long maximumsize or @linkplain maximumweight long
3126,EqualsTester.java,addequalitygroup new user sergey,0,0,summary,addequalitygroup new user sergey
5086,VScrollTable.java,when changing tabs.,0,0,summary,when changing tabs
4658,Grid.java,@param t,0,0,summary,@param t
4947,UnknownExtensionConnector.java,@author vaadin ltd,0,0,summary,@author vaadin ltd
2906,CacheBuilder.java,"will be performed during write operations, or during occasional read operations in the absence of",0,0,summary,will be performed during write operations or during occasional read operations in the absence of
3657,SmoothRateLimiter.java,acquire 3 arrives.,0,0,summary,acquire 3 arrives
2789,BloomFilter.java,@author dimitris andreou,0,0,summary,@author dimitris andreou
4279,Binder.java,"for other types can be configured using @link #converttotypes matcher, typeconverter",0,0,summary,for other types can be configured using @link converttotypes matcher typeconverter
4519,SpiUtils.java,the result of the binding.,0,0,summary,the result of the binding
2320,MIStack.java,pre,0,0,summary,pre
2109,IGDBTraceControl.java,this is the model data interface that corresponds to itracerecorddmcontext.,0,0,summary,this is the model data interface that corresponds to itracerecorddmcontext
128,CapacitySchedulerPlanFollower.java,differences among existing queues .,0,0,summary,differences among existing queues
3763,SmoothRateLimiter.java,"li when unused , we go right at a constant rate!",0,0,summary,li when unused we go right at a constant rate
5404,Window.java,non javadoc,0,0,summary,non javadoc
1898,GnuMakefileGenerator.java,r e s o u r c e v i s i t o r m e t h o d s,0,0,summary,r e s o u r c e v i s i t o r m e t h o d s
4806,PopupView.java,this event is received by the popupvisibilitylisteners when the,0,0,summary,this event is received by the popupvisibilitylisteners when the
976,SwiftRestClient.java,get the current operation statistics.,0,0,summary,get the current operation statistics
5084,VScrollTable.java,lost .,0,0,summary,lost
5063,VScrollTable.java,when changing tabs.,0,0,summary,when changing tabs
